Time,HipCenter_x,HipCenter_y,HipCenter_z,Spine_x,Spine_y,Spine_z,ShoulderCenter_x,ShoulderCenter_y,ShoulderCenter_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,drop_this_col
3875,-0.0593135,-0.2532449,1.488328,-0.04608017,-0.1979594,1.465094,0.01238111,0.0663124,1.33098,0.06250744,0.2474575,1.21766,-0.1362816,0.03260894,1.373007,-0.2565357,-0.1435681,1.517152,-0.3035334,-0.4098937,1.510052,-0.331709,-0.4863653,1.497999,0.1527779,-0.02810521,1.327404,0.2170761,-0.2002422,1.209692,0.2560206,-0.3431471,1.064138,0.2680821,-0.3838381,1.017761,-0.1422442,-0.2904631,1.522356,-0.2730213,-0.6022426,1.437257,-0.3872179,-0.874493,1.350647,-0.4118535,-0.9216468,1.279651,-0.004306983,-0.3346764,1.507913,0.04560123,-0.6607054,1.60137,0.08918182,-0.9453988,1.670678,0.07737844,-1.00986,1.610876,
3884,-0.0593135,-0.2532449,1.488328,-0.04608017,-0.1979594,1.465094,0.01238111,0.0663124,1.33098,0.06250744,0.2474575,1.21766,-0.1362816,0.03260894,1.373007,-0.2565357,-0.1435681,1.517152,-0.3035334,-0.4098937,1.510052,-0.331709,-0.4863653,1.497999,0.1527779,-0.02810521,1.327404,0.2170761,-0.2002422,1.209692,0.2560206,-0.3431471,1.064138,0.2680821,-0.3838381,1.017761,-0.1422442,-0.2904631,1.522356,-0.2730213,-0.6022426,1.437257,-0.3872179,-0.874493,1.350647,-0.4118535,-0.9216468,1.279651,-0.004306983,-0.3346764,1.507913,0.04560123,-0.6607054,1.60137,0.08918182,-0.9453988,1.670678,0.07737844,-1.00986,1.610876,
3939,-0.07471589,-0.2431451,1.470528,-0.06040987,-0.1883604,1.447304,0.003626714,0.074701,1.316628,0.05743565,0.2596065,1.204166,-0.1434841,0.04490857,1.356842,-0.2632611,-0.1254674,1.507205,-0.3035407,-0.3921806,1.476454,-0.331658,-0.4701393,1.463306,0.1407705,-0.02015885,1.312089,0.2043608,-0.1921706,1.193641,0.2458036,-0.3407479,1.05522,0.259481,-0.3828831,1.010647,-0.1577004,-0.2776719,1.501714,-0.2670009,-0.6010753,1.433288,-0.3624281,-0.8834296,1.361247,-0.3863449,-0.9314618,1.290595,-0.02119745,-0.3248422,1.491078,0.02701563,-0.6493767,1.590036,0.0691091,-0.9327188,1.664133,0.05685009,-0.9973992,1.604661,
3946,-0.07471589,-0.2431451,1.470528,-0.06040987,-0.1883604,1.447304,0.003626714,0.074701,1.316628,0.05743565,0.2596065,1.204166,-0.1434841,0.04490857,1.356842,-0.2632611,-0.1254674,1.507205,-0.3035407,-0.3921806,1.476454,-0.331658,-0.4701393,1.463306,0.1407705,-0.02015885,1.312089,0.2043608,-0.1921706,1.193641,0.2458036,-0.3407479,1.05522,0.259481,-0.3828831,1.010647,-0.1577004,-0.2776719,1.501714,-0.2670009,-0.6010753,1.433288,-0.3624281,-0.8834296,1.361247,-0.3863449,-0.9314618,1.290595,-0.02119745,-0.3248422,1.491078,0.02701563,-0.6493767,1.590036,0.0691091,-0.9327188,1.664133,0.05685009,-0.9973992,1.604661,
3988,-0.08662507,-0.2343687,1.453994,-0.07258876,-0.1801017,1.430384,-0.008978476,0.08143444,1.300877,0.05204155,0.2674242,1.191131,-0.1533461,0.05438872,1.341426,-0.2760772,-0.1060568,1.499045,-0.3082623,-0.3701682,1.439461,-0.2629356,-0.4273788,1.395812,0.1287522,-0.01235133,1.294647,0.194154,-0.1875733,1.181719,0.2373983,-0.3389171,1.047253,0.2514037,-0.3814702,1.003157,-0.1674228,-0.2700915,1.489044,-0.2731342,-0.5932088,1.412347,-0.3654141,-0.8752714,1.333094,-0.3896497,-0.9227414,1.262164,-0.03429572,-0.3159156,1.471823,0.008529283,-0.6404922,1.573118,0.04591301,-0.9238286,1.649241,0.03230065,-0.9885922,1.590146,
3998,-0.08662507,-0.2343687,1.453994,-0.07258876,-0.1801017,1.430384,-0.008978476,0.08143444,1.300877,0.05204155,0.2674242,1.191131,-0.1533461,0.05438872,1.341426,-0.2760772,-0.1060568,1.499045,-0.3082623,-0.3701682,1.439461,-0.2629356,-0.4273788,1.395812,0.1287522,-0.01235133,1.294647,0.194154,-0.1875733,1.181719,0.2373983,-0.3389171,1.047253,0.2514037,-0.3814702,1.003157,-0.1674228,-0.2700915,1.489044,-0.2731342,-0.5932088,1.412347,-0.3654141,-0.8752714,1.333094,-0.3896497,-0.9227414,1.262164,-0.03429572,-0.3159156,1.471823,0.008529283,-0.6404922,1.573118,0.04591301,-0.9238286,1.649241,0.03230065,-0.9885922,1.590146,
4023,-0.09801051,-0.2288854,1.438622,-0.08359343,-0.1751662,1.415009,-0.01751469,0.08489195,1.287769,0.04604647,0.2730927,1.17728,-0.1611445,0.06177856,1.325347,-0.2575435,-0.153312,1.435681,-0.277336,-0.3863164,1.377862,-0.2621962,-0.4684287,1.361708,0.1184776,-0.008808162,1.281545,0.1829419,-0.1821535,1.171818,0.2299262,-0.3369823,1.043226,0.2445694,-0.3798039,0.9996005,-0.1801039,-0.2627341,1.470944,-0.2765857,-0.5895157,1.397868,-0.3607645,-0.8746271,1.321804,-0.3842295,-0.9223357,1.250769,-0.04594728,-0.3105445,1.45728,-0.01428327,-0.638665,1.552049,0.01334305,-0.9249446,1.622428,-0.001282577,-0.9886081,1.562381,
4029,-0.09801051,-0.2288854,1.438622,-0.08359343,-0.1751662,1.415009,-0.01751469,0.08489195,1.287769,0.04604647,0.2730927,1.17728,-0.1611445,0.06177856,1.325347,-0.2575435,-0.153312,1.435681,-0.277336,-0.3863164,1.377862,-0.2621962,-0.4684287,1.361708,0.1184776,-0.008808162,1.281545,0.1829419,-0.1821535,1.171818,0.2299262,-0.3369823,1.043226,0.2445694,-0.3798039,0.9996005,-0.1801039,-0.2627341,1.470944,-0.2765857,-0.5895157,1.397868,-0.3607645,-0.8746271,1.321804,-0.3842295,-0.9223357,1.250769,-0.04594728,-0.3105445,1.45728,-0.01428327,-0.638665,1.552049,0.01334305,-0.9249446,1.622428,-0.001282577,-0.9886081,1.562381,
4047,-0.1093673,-0.2265136,1.423158,-0.09455366,-0.1726627,1.398893,-0.02586835,0.08884005,1.270596,0.04042491,0.2745514,1.163521,-0.1686136,0.06690904,1.309149,-0.2672535,-0.1436568,1.424932,-0.2794116,-0.3814564,1.365543,-0.2637819,-0.4631932,1.34802,0.1065258,-0.008495199,1.268181,0.1736471,-0.1792424,1.164741,0.2213459,-0.3362113,1.039363,0.2387456,-0.379381,0.9971177,-0.190383,-0.2593693,1.456385,-0.2613106,-0.5909497,1.374476,-0.3231635,-0.8801063,1.290738,-0.3448683,-0.9279788,1.219229,-0.05908497,-0.307946,1.440619,-0.02660184,-0.636031,1.535491,0.001725277,-0.9221395,1.605916,-0.01285768,-0.9858671,1.545895,
4053,-0.1093673,-0.2265136,1.423158,-0.09455366,-0.1726627,1.398893,-0.02586835,0.08884005,1.270596,0.04042491,0.2745514,1.163521,-0.1686136,0.06690904,1.309149,-0.2672535,-0.1436568,1.424932,-0.2794116,-0.3814564,1.365543,-0.2637819,-0.4631932,1.34802,0.1065258,-0.008495199,1.268181,0.1736471,-0.1792424,1.164741,0.2213459,-0.3362113,1.039363,0.2387456,-0.379381,0.9971177,-0.190383,-0.2593693,1.456385,-0.2613106,-0.5909497,1.374476,-0.3231635,-0.8801063,1.290738,-0.3448683,-0.9279788,1.219229,-0.05908497,-0.307946,1.440619,-0.02660184,-0.636031,1.535491,0.001725277,-0.9221395,1.605916,-0.01285768,-0.9858671,1.545895,
4083,-0.1185394,-0.2276374,1.403495,-0.1039185,-0.1735273,1.379507,-0.03522284,0.08997962,1.254495,0.03540515,0.2746322,1.148047,-0.1760712,0.0691094,1.295089,-0.2734331,-0.1388632,1.415576,-0.2802063,-0.3739276,1.34828,-0.2655556,-0.4566351,1.334993,0.09743776,-0.007059588,1.258902,0.1665278,-0.1781288,1.159163,0.2154842,-0.3372667,1.037421,0.2335936,-0.3802289,0.9952652,-0.198439,-0.2596914,1.435493,-0.2661558,-0.5953395,1.371604,-0.3251777,-0.8878897,1.303604,-0.3458738,-0.9366456,1.232376,-0.06864095,-0.3095469,1.420651,-0.05409975,-0.6410347,1.508952,-0.04142567,-0.9299589,1.573601,-0.05682091,-0.9923837,1.512403,
4090,-0.1185394,-0.2276374,1.403495,-0.1039185,-0.1735273,1.379507,-0.03522284,0.08997962,1.254495,0.03540515,0.2746322,1.148047,-0.1760712,0.0691094,1.295089,-0.2734331,-0.1388632,1.415576,-0.2802063,-0.3739276,1.34828,-0.2655556,-0.4566351,1.334993,0.09743776,-0.007059588,1.258902,0.1665278,-0.1781288,1.159163,0.2154842,-0.3372667,1.037421,0.2335936,-0.3802289,0.9952652,-0.198439,-0.2596914,1.435493,-0.2661558,-0.5953395,1.371604,-0.3251777,-0.8878897,1.303604,-0.3458738,-0.9366456,1.232376,-0.06864095,-0.3095469,1.420651,-0.05409975,-0.6410347,1.508952,-0.04142567,-0.9299589,1.573601,-0.05682091,-0.9923837,1.512403,
4109,-0.1230987,-0.2274918,1.392181,-0.1085804,-0.1736076,1.367672,-0.03962895,0.08934313,1.242067,0.03294954,0.2740134,1.135021,-0.1817065,0.07014789,1.281278,-0.295197,-0.118609,1.392928,-0.3031422,-0.3683688,1.338398,-0.3038087,-0.4515967,1.320786,0.09123401,-0.006227825,1.250613,0.1614361,-0.1781396,1.154531,0.2108326,-0.3392225,1.035728,0.2303275,-0.3816038,0.9935646,-0.2028446,-0.2588876,1.422717,-0.2705427,-0.5959149,1.367967,-0.3295112,-0.889483,1.307957,-0.3491575,-0.9393135,1.237175,-0.07324075,-0.309482,1.411073,-0.0574002,-0.6394044,1.504481,-0.04360227,-0.9267839,1.573525,-0.05765036,-0.9900201,1.512836,
4116,-0.1230987,-0.2274918,1.392181,-0.1085804,-0.1736076,1.367672,-0.03962895,0.08934313,1.242067,0.03294954,0.2740134,1.135021,-0.1817065,0.07014789,1.281278,-0.295197,-0.118609,1.392928,-0.3031422,-0.3683688,1.338398,-0.3038087,-0.4515967,1.320786,0.09123401,-0.006227825,1.250613,0.1614361,-0.1781396,1.154531,0.2108326,-0.3392225,1.035728,0.2303275,-0.3816038,0.9935646,-0.2028446,-0.2588876,1.422717,-0.2705427,-0.5959149,1.367967,-0.3295112,-0.889483,1.307957,-0.3491575,-0.9393135,1.237175,-0.07324075,-0.309482,1.411073,-0.0574002,-0.6394044,1.504481,-0.04360227,-0.9267839,1.573525,-0.05765036,-0.9900201,1.512836,
4144,-0.1334112,-0.2245066,1.377645,-0.1185523,-0.1708227,1.353296,-0.04736289,0.09184639,1.230039,0.0286611,0.2707965,1.121615,-0.1870185,0.07119793,1.267306,-0.3249663,-0.04617076,1.446078,-0.3079911,-0.3093796,1.374744,-0.2864151,-0.382669,1.337239,0.08545434,-0.005737541,1.243041,0.1579005,-0.178636,1.151373,0.2080999,-0.3409798,1.034734,0.2286128,-0.3829273,0.9925809,-0.2127608,-0.2572383,1.407502,-0.2645399,-0.5988735,1.369538,-0.3096108,-0.896249,1.324167,-0.3268512,-0.9475172,1.253783,-0.08495747,-0.3044426,1.396089,-0.05767079,-0.6319246,1.494891,-0.03391917,-0.9169804,1.568568,-0.04511013,-0.981004,1.508109,
4151,-0.1334112,-0.2245066,1.377645,-0.1185523,-0.1708227,1.353296,-0.04736289,0.09184639,1.230039,0.0286611,0.2707965,1.121615,-0.1870185,0.07119793,1.267306,-0.3249663,-0.04617076,1.446078,-0.3079911,-0.3093796,1.374744,-0.2864151,-0.382669,1.337239,0.08545434,-0.005737541,1.243041,0.1579005,-0.178636,1.151373,0.2080999,-0.3409798,1.034734,0.2286128,-0.3829273,0.9925809,-0.2127608,-0.2572383,1.407502,-0.2645399,-0.5988735,1.369538,-0.3096108,-0.896249,1.324167,-0.3268512,-0.9475172,1.253783,-0.08495747,-0.3044426,1.396089,-0.05767079,-0.6319246,1.494891,-0.03391917,-0.9169804,1.568568,-0.04511013,-0.981004,1.508109,
4179,-0.138351,-0.2215193,1.374277,-0.1234025,-0.1682802,1.34882,-0.05190761,0.09228668,1.219522,0.02884703,0.2700207,1.110027,-0.1900922,0.0719365,1.254321,-0.3297892,-0.03929352,1.435484,-0.3090661,-0.3041144,1.372606,-0.2874815,-0.3774332,1.335086,0.08185569,-0.005311568,1.236602,0.1552948,-0.179171,1.148262,0.2061453,-0.3427674,1.03377,0.227955,-0.3841556,0.9916781,-0.217294,-0.2545033,1.404439,-0.2713857,-0.5955685,1.363058,-0.3184625,-0.8924031,1.314717,-0.3346304,-0.9447418,1.244865,-0.09090229,-0.3000154,1.394142,-0.06024541,-0.6323774,1.476418,-0.03356423,-0.9216374,1.535697,-0.04330094,-0.984782,1.474069,
4185,-0.138351,-0.2215193,1.374277,-0.1234025,-0.1682802,1.34882,-0.05190761,0.09228668,1.219522,0.02884703,0.2700207,1.110027,-0.1900922,0.0719365,1.254321,-0.3297892,-0.03929352,1.435484,-0.3090661,-0.3041144,1.372606,-0.2874815,-0.3774332,1.335086,0.08185569,-0.005311568,1.236602,0.1552948,-0.179171,1.148262,0.2061453,-0.3427674,1.03377,0.227955,-0.3841556,0.9916781,-0.217294,-0.2545033,1.404439,-0.2713857,-0.5955685,1.363058,-0.3184625,-0.8924031,1.314717,-0.3346304,-0.9447418,1.244865,-0.09090229,-0.3000154,1.394142,-0.06024541,-0.6323774,1.476418,-0.03356423,-0.9216374,1.535697,-0.04330094,-0.984782,1.474069,
4202,-0.1472991,-0.2176851,1.366997,-0.1313429,-0.1652447,1.341062,-0.0549993,0.09246853,1.211821,0.02923598,0.2682287,1.098874,-0.1914785,0.07322413,1.242423,-0.3342226,-0.03341411,1.424043,-0.3111555,-0.2990354,1.366061,-0.2895623,-0.3723831,1.328526,0.07976573,-0.004481724,1.230701,0.1536856,-0.1792802,1.145244,0.205213,-0.3440842,1.032909,0.227502,-0.3853114,0.9908729,-0.2265967,-0.2497872,1.398534,-0.2655184,-0.5934748,1.363376,-0.2993875,-0.8925464,1.320455,-0.3132465,-0.9459787,1.250933,-0.101724,-0.2959308,1.386397,-0.05744269,-0.6298522,1.457224,-0.01890976,-0.9204254,1.506529,-0.02602013,-0.9828837,1.443848,
4210,-0.1472991,-0.2176851,1.366997,-0.1313429,-0.1652447,1.341062,-0.0549993,0.09246853,1.211821,0.02923598,0.2682287,1.098874,-0.1914785,0.07322413,1.242423,-0.3342226,-0.03341411,1.424043,-0.3111555,-0.2990354,1.366061,-0.2895623,-0.3723831,1.328526,0.07976573,-0.004481724,1.230701,0.1536856,-0.1792802,1.145244,0.205213,-0.3440842,1.032909,0.227502,-0.3853114,0.9908729,-0.2265967,-0.2497872,1.398534,-0.2655184,-0.5934748,1.363376,-0.2993875,-0.8925464,1.320455,-0.3132465,-0.9459787,1.250933,-0.101724,-0.2959308,1.386397,-0.05744269,-0.6298522,1.457224,-0.01890976,-0.9204254,1.506529,-0.02602013,-0.9828837,1.443848,
4227,-0.1542442,-0.2145391,1.359081,-0.1376617,-0.1623771,1.332361,-0.05728458,0.09411006,1.200622,0.03139491,0.2676697,1.090798,-0.1921642,0.07520588,1.231376,-0.3369629,-0.02934951,1.412742,-0.3149714,-0.2956593,1.357755,-0.2933698,-0.3690359,1.320206,0.07801488,-0.003795701,1.224997,0.1520938,-0.1794301,1.141879,0.2043633,-0.3453977,1.031727,0.227127,-0.3865475,0.9898328,-0.2334133,-0.2462466,1.392201,-0.2812089,-0.5882295,1.348991,-0.3227936,-0.8857732,1.299066,-0.3362689,-0.9392111,1.229469,-0.110234,-0.2924229,1.377759,-0.05170121,-0.6259431,1.441273,-0.0007744953,-0.9161239,1.484205,-0.005636034,-0.9784134,1.421139,
4234,-0.1542442,-0.2145391,1.359081,-0.1376617,-0.1623771,1.332361,-0.05728458,0.09411006,1.200622,0.03139491,0.2676697,1.090798,-0.1921642,0.07520588,1.231376,-0.3369629,-0.02934951,1.412742,-0.3149714,-0.2956593,1.357755,-0.2933698,-0.3690359,1.320206,0.07801488,-0.003795701,1.224997,0.1520938,-0.1794301,1.141879,0.2043633,-0.3453977,1.031727,0.227127,-0.3865475,0.9898328,-0.2334133,-0.2462466,1.392201,-0.2812089,-0.5882295,1.348991,-0.3227936,-0.8857732,1.299066,-0.3362689,-0.9392111,1.229469,-0.110234,-0.2924229,1.377759,-0.05170121,-0.6259431,1.441273,-0.0007744953,-0.9161239,1.484205,-0.005636034,-0.9784134,1.421139,
4244,-0.1601666,-0.2112948,1.351245,-0.1427914,-0.1595773,1.324205,-0.05836712,0.09521767,1.192092,0.03314076,0.2666365,1.081586,-0.191977,0.07656963,1.221815,-0.3583974,-0.01257909,1.393827,-0.3238257,-0.2790691,1.348967,-0.3022155,-0.3524746,1.311403,0.07784276,-0.003341592,1.219662,0.1501346,-0.1799584,1.137129,0.2036832,-0.3473538,1.030047,0.2267917,-0.3885369,0.9883373,-0.2406412,-0.2419468,1.384402,-0.3105379,-0.5799224,1.338607,-0.3713426,-0.8739353,1.286438,-0.3855165,-0.9272079,1.21685,-0.1165853,-0.2897288,1.370548,-0.04614744,-0.6228526,1.425385,0.01512806,-0.9126446,1.460759,0.01212708,-0.9743969,1.397049,
4249,-0.1601666,-0.2112948,1.351245,-0.1427914,-0.1595773,1.324205,-0.05836712,0.09521767,1.192092,0.03314076,0.2666365,1.081586,-0.191977,0.07656963,1.221815,-0.3583974,-0.01257909,1.393827,-0.3238257,-0.2790691,1.348967,-0.3022155,-0.3524746,1.311403,0.07784276,-0.003341592,1.219662,0.1501346,-0.1799584,1.137129,0.2036832,-0.3473538,1.030047,0.2267917,-0.3885369,0.9883373,-0.2406412,-0.2419468,1.384402,-0.3105379,-0.5799224,1.338607,-0.3713426,-0.8739353,1.286438,-0.3855165,-0.9272079,1.21685,-0.1165853,-0.2897288,1.370548,-0.04614744,-0.6228526,1.425385,0.01512806,-0.9126446,1.460759,0.01212708,-0.9743969,1.397049,
4309,-0.1643006,-0.2087075,1.341188,-0.1461958,-0.1571127,1.314719,-0.0582594,0.09728432,1.186308,0.03652797,0.2671603,1.074148,-0.1900246,0.07882465,1.212137,-0.316573,-0.08404862,1.323849,-0.3272515,-0.3527592,1.280145,-0.3398372,-0.4369739,1.28329,0.07828999,-0.001585476,1.214433,0.1492186,-0.17951,1.13402,0.2030504,-0.3480809,1.029095,0.2257649,-0.3894701,0.987412,-0.2455945,-0.2386532,1.371639,-0.352174,-0.5666208,1.322628,-0.4448752,-0.8518823,1.267668,-0.4604996,-0.9039853,1.19751,-0.1214846,-0.2871525,1.360919,-0.0416097,-0.6190506,1.411357,0.02786434,-0.9077308,1.442897,0.02691869,-0.9687613,1.378434,
4315,-0.1643006,-0.2087075,1.341188,-0.1461958,-0.1571127,1.314719,-0.0582594,0.09728432,1.186308,0.03652797,0.2671603,1.074148,-0.1900246,0.07882465,1.212137,-0.316573,-0.08404862,1.323849,-0.3272515,-0.3527592,1.280145,-0.3398372,-0.4369739,1.28329,0.07828999,-0.001585476,1.214433,0.1492186,-0.17951,1.13402,0.2030504,-0.3480809,1.029095,0.2257649,-0.3894701,0.987412,-0.2455945,-0.2386532,1.371639,-0.352174,-0.5666208,1.322628,-0.4448752,-0.8518823,1.267668,-0.4604996,-0.9039853,1.19751,-0.1214846,-0.2871525,1.360919,-0.0416097,-0.6190506,1.411357,0.02786434,-0.9077308,1.442897,0.02691869,-0.9687613,1.378434,
4365,-0.1673811,-0.2058191,1.334363,-0.1484563,-0.1542408,1.307553,-0.05541977,0.1007459,1.177629,0.04043113,0.2683909,1.067632,-0.1874236,0.08129491,1.202998,-0.3573215,-0.004214928,1.373792,-0.3536942,-0.271786,1.320154,-0.3442188,-0.3310226,1.301064,0.07942365,0.0001585811,1.209932,0.1487876,-0.178942,1.131117,0.2027732,-0.3485629,1.028106,0.225017,-0.3904619,0.9867188,-0.2492466,-0.2350145,1.363746,-0.3601468,-0.5612471,1.311739,-0.4565909,-0.8449543,1.254178,-0.4715557,-0.8972175,1.183997,-0.1255915,-0.2840945,1.35488,-0.04109106,-0.6163506,1.396995,0.03239444,-0.905296,1.421288,0.03262085,-0.9658038,1.35633,
4376,-0.1673811,-0.2058191,1.334363,-0.1484563,-0.1542408,1.307553,-0.05541977,0.1007459,1.177629,0.04043113,0.2683909,1.067632,-0.1874236,0.08129491,1.202998,-0.3573215,-0.004214928,1.373792,-0.3536942,-0.271786,1.320154,-0.3442188,-0.3310226,1.301064,0.07942365,0.0001585811,1.209932,0.1487876,-0.178942,1.131117,0.2027732,-0.3485629,1.028106,0.225017,-0.3904619,0.9867188,-0.2492466,-0.2350145,1.363746,-0.3601468,-0.5612471,1.311739,-0.4565909,-0.8449543,1.254178,-0.4715557,-0.8972175,1.183997,-0.1255915,-0.2840945,1.35488,-0.04109106,-0.6163506,1.396995,0.03239444,-0.905296,1.421288,0.03262085,-0.9658038,1.35633,
4407,-0.1706379,-0.2025891,1.324265,-0.1506678,-0.1505892,1.296853,-0.05106748,0.107191,1.164425,0.04356338,0.2696724,1.061488,-0.1847672,0.08332765,1.194716,-0.3580366,0.0007834658,1.363876,-0.3506293,-0.2668061,1.310493,-0.3411578,-0.3260185,1.291411,0.08047912,0.001616123,1.205314,0.1488127,-0.178644,1.128826,0.2025609,-0.349125,1.027191,0.2244384,-0.3914261,0.9860576,-0.2528805,-0.2309711,1.352704,-0.3616215,-0.5585329,1.305335,-0.4561726,-0.8433503,1.251814,-0.4703517,-0.896302,1.18199,-0.1300478,-0.2806025,1.345265,-0.03915143,-0.6122912,1.38029,0.03988365,-0.9006971,1.398411,0.04124124,-0.960776,1.333073,
4413,-0.1706379,-0.2025891,1.324265,-0.1506678,-0.1505892,1.296853,-0.05106748,0.107191,1.164425,0.04356338,0.2696724,1.061488,-0.1847672,0.08332765,1.194716,-0.3580366,0.0007834658,1.363876,-0.3506293,-0.2668061,1.310493,-0.3411578,-0.3260185,1.291411,0.08047912,0.001616123,1.205314,0.1488127,-0.178644,1.128826,0.2025609,-0.349125,1.027191,0.2244384,-0.3914261,0.9860576,-0.2528805,-0.2309711,1.352704,-0.3616215,-0.5585329,1.305335,-0.4561726,-0.8433503,1.251814,-0.4703517,-0.896302,1.18199,-0.1300478,-0.2806025,1.345265,-0.03915143,-0.6122912,1.38029,0.03988365,-0.9006971,1.398411,0.04124124,-0.960776,1.333073,
4438,-0.1708941,-0.199418,1.314099,-0.1499157,-0.1472566,1.286712,-0.0450712,0.1114084,1.155568,0.05054376,0.2723247,1.054611,-0.1797288,0.08715342,1.184797,-0.3560932,0.005433172,1.351547,-0.3328316,-0.2614789,1.299286,-0.3233635,-0.3206697,1.280211,0.08324604,0.003662348,1.20053,0.1492249,-0.1782773,1.126635,0.2027973,-0.3495907,1.026387,0.224209,-0.3924439,0.9856169,-0.2534977,-0.226817,1.341509,-0.3650486,-0.5538139,1.297216,-0.4620274,-0.8380942,1.246374,-0.4754188,-0.8912448,1.17655,-0.131407,-0.2777059,1.335432,-0.03692271,-0.6087308,1.368376,0.04521881,-0.896513,1.384681,0.04794838,-0.9562684,1.319094,
4451,-0.1708941,-0.199418,1.314099,-0.1499157,-0.1472566,1.286712,-0.0450712,0.1114084,1.155568,0.05054376,0.2723247,1.054611,-0.1797288,0.08715342,1.184797,-0.3560932,0.005433172,1.351547,-0.3328316,-0.2614789,1.299286,-0.3233635,-0.3206697,1.280211,0.08324604,0.003662348,1.20053,0.1492249,-0.1782773,1.126635,0.2027973,-0.3495907,1.026387,0.224209,-0.3924439,0.9856169,-0.2534977,-0.226817,1.341509,-0.3650486,-0.5538139,1.297216,-0.4620274,-0.8380942,1.246374,-0.4754188,-0.8912448,1.17655,-0.131407,-0.2777059,1.335432,-0.03692271,-0.6087308,1.368376,0.04521881,-0.896513,1.384681,0.04794838,-0.9562684,1.319094,
4482,-0.1689899,-0.1967962,1.302729,-0.1471345,-0.1442438,1.275455,-0.03767752,0.1165486,1.145957,0.0572476,0.274391,1.048202,-0.174133,0.09052619,1.175078,-0.3514268,0.008836642,1.341056,-0.3499419,-0.2585695,1.285201,-0.3404775,-0.3177371,1.266133,0.08697024,0.004938919,1.194642,0.1503957,-0.1789795,1.124514,0.2034564,-0.3509642,1.025159,0.2243932,-0.3944068,0.9848064,-0.2516346,-0.223904,1.329274,-0.3666623,-0.550308,1.291065,-0.4666474,-0.834027,1.245515,-0.4796278,-0.887343,1.175744,-0.1305417,-0.2750503,1.323902,-0.03324965,-0.6061624,1.349976,0.05131911,-0.8939737,1.360303,0.05501578,-0.9529155,1.294035,
4488,-0.1689899,-0.1967962,1.302729,-0.1471345,-0.1442438,1.275455,-0.03767752,0.1165486,1.145957,0.0572476,0.274391,1.048202,-0.174133,0.09052619,1.175078,-0.3514268,0.008836642,1.341056,-0.3499419,-0.2585695,1.285201,-0.3404775,-0.3177371,1.266133,0.08697024,0.004938919,1.194642,0.1503957,-0.1789795,1.124514,0.2034564,-0.3509642,1.025159,0.2243932,-0.3944068,0.9848064,-0.2516346,-0.223904,1.329274,-0.3666623,-0.550308,1.291065,-0.4666474,-0.834027,1.245515,-0.4796278,-0.887343,1.175744,-0.1305417,-0.2750503,1.323902,-0.03324965,-0.6061624,1.349976,0.05131911,-0.8939737,1.360303,0.05501578,-0.9529155,1.294035,
4507,-0.1668405,-0.1929568,1.293891,-0.1448149,-0.1403297,1.266685,-0.03485353,0.1206281,1.138922,0.06446123,0.2765193,1.041326,-0.1695836,0.09300788,1.166782,-0.3486679,0.01172605,1.331311,-0.3479729,-0.2564536,1.279994,-0.3385122,-0.3155979,1.260934,0.09192919,0.005657492,1.188322,0.1522443,-0.180321,1.122122,0.2042684,-0.3532653,1.023946,0.224807,-0.3969691,0.9837095,-0.2497005,-0.2198465,1.320515,-0.3750148,-0.5424778,1.282063,-0.4839237,-0.8228724,1.236306,-0.4973019,-0.8758421,1.16635,-0.1286678,-0.2720491,1.315615,-0.03091731,-0.6036691,1.336053,0.05403636,-0.8918756,1.341477,0.05807782,-0.9502186,1.274706,
4513,-0.1668405,-0.1929568,1.293891,-0.1448149,-0.1403297,1.266685,-0.03485353,0.1206281,1.138922,0.06446123,0.2765193,1.041326,-0.1695836,0.09300788,1.166782,-0.3486679,0.01172605,1.331311,-0.3479729,-0.2564536,1.279994,-0.3385122,-0.3155979,1.260934,0.09192919,0.005657492,1.188322,0.1522443,-0.180321,1.122122,0.2042684,-0.3532653,1.023946,0.224807,-0.3969691,0.9837095,-0.2497005,-0.2198465,1.320515,-0.3750148,-0.5424778,1.282063,-0.4839237,-0.8228724,1.236306,-0.4973019,-0.8758421,1.16635,-0.1286678,-0.2720491,1.315615,-0.03091731,-0.6036691,1.336053,0.05403636,-0.8918756,1.341477,0.05807782,-0.9502186,1.274706,
