HipCenterXPosition, HipCenterYPosition, HipCenterZPosition, SpineXPosition, SpineYPosition, SpineZPosition, ShoulderCenterXPosition, ShoulderCenterYPosition, ShoulderCenterZPosition, HeadXPosition, HeadYPosition, HeadZPosition, ShoulderLeftX Position,ShoulderLeftYPosition, ShoulderLeftZPosition, ElbowLeftXPosition, ElbowLeftYPosition, ElbowLeftZPosition, WristLeftXPosition, WristLeftYPosition, WristLeftZPosition, HandLeftXPosition, HandLeftYPosition, HandLeftZPosition, ShoulderRightXPosition, ShoulderRightYPosition, ShoulderRightZPosition, ElbowRightXPosition, ElbowRightYPosition, ElbowRightZPosition, WristRightXPosition, WristRightYPosition, WristRightZPosition, HandRightXPosition, HandRightYPosition, HandRightZPosition, HipLeftXPosition, HipLeftYPosition, HipLeftZPosition, KneeLeftXPosition, KneeLeftYPosition, KneeLeftZPosition, AnkleLeftXPosition, AnkleLeftYPosition, AnkleLeftZPosition, FootLeftXPosition, FootLeftYPosition, FootLeftZPosition, HipRightXPosition, HipRightYPosition, HipRightZPosition, KneeRightXPosition, KneeRightYPosition, KneeRightZPosition, AnkleRightXPosition, AnkleRightYPosition, AnkleRightZPosition, FootRightXPosition, FootRightYPosition, FootRightZPosition, drop_this_col
-0.1326374,-0.05357285,2.329293,-0.1477601,0.0229315,2.323233,-0.213634,0.4091719,2.308777,-0.2510527,0.6104184,2.332697,-0.228006,0.2540806,2.199598,-0.1858289,0.01258674,2.132188,-0.08964529,-0.2272791,2.159467,-0.05065403,-0.3000869,2.172971,-0.1841483,0.237217,2.169611,-0.2683815,0.05695568,2.096434,-0.2377455,-0.1713286,2.133712,-0.2233732,-0.2294671,2.149189,-0.1344692,-0.08244689,2.308639,-0.2928152,-0.5845597,2.355822,-0.540332,-0.9301372,2.433359,-0.5011694,-1.001467,2.451306,-0.1180386,-0.0714381,2.349653,-0.04756747,-0.5708025,2.506822,0.02244663,-0.9096912,2.524922,0.1131058,-0.9734685,2.545503,
-0.1326374,-0.05357285,2.329293,-0.1477601,0.0229315,2.323233,-0.213634,0.4091719,2.308777,-0.2510527,0.6104184,2.332697,-0.228006,0.2540806,2.199598,-0.1858289,0.01258674,2.132188,-0.08964529,-0.2272791,2.159467,-0.05065403,-0.3000869,2.172971,-0.1841483,0.237217,2.169611,-0.2683815,0.05695568,2.096434,-0.2377455,-0.1713286,2.133712,-0.2233732,-0.2294671,2.149189,-0.1344692,-0.08244689,2.308639,-0.2928152,-0.5845597,2.355822,-0.540332,-0.9301372,2.433359,-0.5011694,-1.001467,2.451306,-0.1180386,-0.0714381,2.349653,-0.04756747,-0.5708025,2.506822,0.02244663,-0.9096912,2.524922,0.1131058,-0.9734685,2.545503,
-0.1017486,-0.06119045,2.318025,-0.1145361,0.01739961,2.314214,-0.1797405,0.4115893,2.312691,-0.1422363,0.6118797,2.321312,-0.194408,0.2585317,2.205093,-0.1506492,0.01615504,2.138724,-0.06482223,-0.1971847,2.162606,-0.03038087,-0.2714829,2.183106,-0.1691976,0.2446572,2.170446,-0.1842328,0.04739523,2.100335,-0.1514307,-0.1425258,2.14864,-0.1369327,-0.2011728,2.164253,-0.1053882,-0.08903071,2.295113,-0.2342503,-0.6018673,2.364546,-0.5035842,-0.920544,2.432519,-0.4614899,-0.9897633,2.465685,-0.09333745,-0.07741012,2.341196,-0.004338078,-0.576884,2.517341,0.02287172,-0.8980082,2.522239,-0.04988125,-0.9491983,2.478325,
-0.1017486,-0.06119045,2.318025,-0.1145361,0.01739961,2.314214,-0.1797405,0.4115893,2.312691,-0.1422363,0.6118797,2.321312,-0.194408,0.2585317,2.205093,-0.1506492,0.01615504,2.138724,-0.06482223,-0.1971847,2.162606,-0.03038087,-0.2714829,2.183106,-0.1691976,0.2446572,2.170446,-0.1842328,0.04739523,2.100335,-0.1514307,-0.1425258,2.14864,-0.1369327,-0.2011728,2.164253,-0.1053882,-0.08903071,2.295113,-0.2342503,-0.6018673,2.364546,-0.5035842,-0.920544,2.432519,-0.4614899,-0.9897633,2.465685,-0.09333745,-0.07741012,2.341196,-0.004338078,-0.576884,2.517341,0.02287172,-0.8980082,2.522239,-0.04988125,-0.9491983,2.478325,
-0.05149759,-0.04655959,2.343787,-0.06542914,0.03075735,2.336764,-0.1391708,0.4168159,2.317811,-0.1544217,0.6212443,2.333219,-0.1979865,0.2558666,2.238852,-0.1167004,0.04513974,2.143624,-0.01488641,-0.2008235,2.184989,0.02015255,-0.2745797,2.206301,-0.08371823,0.2395045,2.193249,-0.1736562,0.07258227,2.098942,-0.1286332,-0.1296888,2.14763,-0.1141401,-0.188316,2.163238,-0.08280089,-0.08003698,2.325588,-0.09622435,-0.5315928,2.346399,-0.3921602,-0.8447344,2.411359,-0.426505,-0.8968862,2.33458,-0.01290903,-0.07062756,2.359474,0.02043357,-0.5858484,2.525554,0.03254751,-0.910046,2.526442,0.1167466,-0.9781381,2.561473,
-0.05149759,-0.04655959,2.343787,-0.06542914,0.03075735,2.336764,-0.1391708,0.4168159,2.317811,-0.1544217,0.6212443,2.333219,-0.1979865,0.2558666,2.238852,-0.1167004,0.04513974,2.143624,-0.01488641,-0.2008235,2.184989,0.02015255,-0.2745797,2.206301,-0.08371823,0.2395045,2.193249,-0.1736562,0.07258227,2.098942,-0.1286332,-0.1296888,2.14763,-0.1141401,-0.188316,2.163238,-0.08280089,-0.08003698,2.325588,-0.09622435,-0.5315928,2.346399,-0.3921602,-0.8447344,2.411359,-0.426505,-0.8968862,2.33458,-0.01290903,-0.07062756,2.359474,0.02043357,-0.5858484,2.525554,0.03254751,-0.910046,2.526442,0.1167466,-0.9781381,2.561473,
-0.01696313,-0.05621814,2.342819,-0.03121286,0.02301083,2.335962,-0.09810963,0.4186847,2.318257,-0.08159909,0.6234658,2.338805,-0.1081695,0.2758394,2.206856,-0.06755919,0.03426678,2.153862,-0.006022983,-0.1924152,2.186993,0.03395632,-0.2642674,2.206355,-0.06982315,0.255744,2.190724,-0.1084055,0.06697343,2.110957,0.01456839,-0.05863833,2.302747,0.02907579,-0.1173234,2.31837,-0.02036772,-0.07266148,2.331923,-0.008048438,-0.5204434,2.349039,-0.3155326,-0.8282208,2.401586,-0.3542466,-0.880466,2.32612,-0.00703033,-0.07094613,2.3574,0.0400049,-0.5905505,2.52057,0.03276188,-0.915707,2.526357,0.115868,-0.9831756,2.567161,
-0.01696313,-0.05621814,2.342819,-0.03121286,0.02301083,2.335962,-0.09810963,0.4186847,2.318257,-0.08159909,0.6234658,2.338805,-0.1081695,0.2758394,2.206856,-0.06755919,0.03426678,2.153862,-0.006022983,-0.1924152,2.186993,0.03395632,-0.2642674,2.206355,-0.06982315,0.255744,2.190724,-0.1084055,0.06697343,2.110957,0.01456839,-0.05863833,2.302747,0.02907579,-0.1173234,2.31837,-0.02036772,-0.07266148,2.331923,-0.008048438,-0.5204434,2.349039,-0.3155326,-0.8282208,2.401586,-0.3542466,-0.880466,2.32612,-0.00703033,-0.07094613,2.3574,0.0400049,-0.5905505,2.52057,0.03276188,-0.915707,2.526357,0.115868,-0.9831756,2.567161,
0.03558182,-0.0478004,2.353655,0.02059306,0.03067525,2.345744,-0.05940124,0.4225493,2.322249,-0.04122658,0.6269683,2.334661,-0.07237841,0.2730026,2.21282,-0.04928037,0.04770334,2.156034,0.04973558,-0.1893859,2.208642,0.09210771,-0.2616225,2.219426,-0.04641472,0.2621069,2.18364,-0.005761907,-0.006869346,2.180348,0.1054222,-0.1791711,2.34703,0.1199234,-0.2378308,2.362647,0.03111565,-0.06109028,2.342412,0.03295411,-0.5466964,2.371644,-0.2680426,-0.8659317,2.411143,-0.2658986,-0.9623112,2.419339,0.04496768,-0.06026819,2.365843,-0.006017087,-0.5562341,2.484547,0.0365383,-0.9091631,2.531407,0.1172141,-0.9845348,2.563922,
0.03558182,-0.0478004,2.353655,0.02059306,0.03067525,2.345744,-0.05940124,0.4225493,2.322249,-0.04122658,0.6269683,2.334661,-0.07237841,0.2730026,2.21282,-0.04928037,0.04770334,2.156034,0.04973558,-0.1893859,2.208642,0.09210771,-0.2616225,2.219426,-0.04641472,0.2621069,2.18364,-0.005761907,-0.006869346,2.180348,0.1054222,-0.1791711,2.34703,0.1199234,-0.2378308,2.362647,0.03111565,-0.06109028,2.342412,0.03295411,-0.5466964,2.371644,-0.2680426,-0.8659317,2.411143,-0.2658986,-0.9623112,2.419339,0.04496768,-0.06026819,2.365843,-0.006017087,-0.5562341,2.484547,0.0365383,-0.9091631,2.531407,0.1172141,-0.9845348,2.563922,
0.04481577,-0.04922829,2.352474,0.03199654,0.03009933,2.345105,-0.02336746,0.4309767,2.327457,-0.04054315,0.6352435,2.338373,-0.03075292,0.2787308,2.218154,0.005364307,0.04056973,2.169437,0.09312379,-0.1870689,2.21172,0.1405739,-0.2562689,2.221251,-0.03271564,0.2678391,2.196737,-0.02391944,0.07075034,2.134013,0.09549762,-0.05856083,2.32697,0.11,-0.1172254,2.342588,0.04987666,-0.06533344,2.342491,0.1069181,-0.5495276,2.392145,-0.1813269,-0.8853991,2.412204,-0.142532,-0.9628657,2.415771,0.04774745,-0.05904108,2.364216,0.009188699,-0.5466381,2.498064,0.03794873,-0.9094104,2.531118,0.1106906,-0.989848,2.570874,
0.04481577,-0.04922829,2.352474,0.03199654,0.03009933,2.345105,-0.02336746,0.4309767,2.327457,-0.04054315,0.6352435,2.338373,-0.03075292,0.2787308,2.218154,0.005364307,0.04056973,2.169437,0.09312379,-0.1870689,2.21172,0.1405739,-0.2562689,2.221251,-0.03271564,0.2678391,2.196737,-0.02391944,0.07075034,2.134013,0.09549762,-0.05856083,2.32697,0.11,-0.1172254,2.342588,0.04987666,-0.06533344,2.342491,0.1069181,-0.5495276,2.392145,-0.1813269,-0.8853991,2.412204,-0.142532,-0.9628657,2.415771,0.04774745,-0.05904108,2.364216,0.009188699,-0.5466381,2.498064,0.03794873,-0.9094104,2.531118,0.1106906,-0.989848,2.570874,
0.08455265,-0.04129653,2.357856,0.07333413,0.03835329,2.35073,0.009861153,0.4355735,2.33087,0.03671959,0.6405467,2.349196,-0.003641417,0.2818909,2.220491,0.03866353,0.03832099,2.172715,0.1443676,-0.1833392,2.209955,0.1861181,-0.2563446,2.215866,-0.008790256,0.288666,2.203378,0.05555508,0.02244976,2.175603,0.1718277,-0.1449744,2.344993,0.1863065,-0.2035435,2.360586,0.09277013,-0.05054846,2.35484,0.1665937,-0.5570164,2.408381,-0.06653411,-0.8986432,2.430242,-0.04067359,-0.9731252,2.398287,0.07851484,-0.04441709,2.362318,0.05006971,-0.5606145,2.515816,0.04637259,-0.9209768,2.525707,0.126141,-0.9898018,2.572054,
0.08455265,-0.04129653,2.357856,0.07333413,0.03835329,2.35073,0.009861153,0.4355735,2.33087,0.03671959,0.6405467,2.349196,-0.003641417,0.2818909,2.220491,0.03866353,0.03832099,2.172715,0.1443676,-0.1833392,2.209955,0.1861181,-0.2563446,2.215866,-0.008790256,0.288666,2.203378,0.05555508,0.02244976,2.175603,0.1718277,-0.1449744,2.344993,0.1863065,-0.2035435,2.360586,0.09277013,-0.05054846,2.35484,0.1665937,-0.5570164,2.408381,-0.06653411,-0.8986432,2.430242,-0.04067359,-0.9731252,2.398287,0.07851484,-0.04441709,2.362318,0.05006971,-0.5606145,2.515816,0.04637259,-0.9209768,2.525707,0.126141,-0.9898018,2.572054,
0.1309454,-0.01881901,2.358659,0.1179113,0.05778452,2.352178,0.05399125,0.442049,2.336132,0.04622965,0.6486388,2.34821,0.03076365,0.2869904,2.227891,0.07567015,0.03846613,2.174129,0.1761218,-0.1803629,2.20813,0.2301736,-0.24531,2.211107,0.06736054,0.2869377,2.205083,0.08196701,0.0345719,2.16696,0.200092,-0.1137304,2.352143,0.2146123,-0.1724672,2.367779,0.1211596,-0.04445038,2.350559,0.195121,-0.5738716,2.427977,0.005395435,-0.9158935,2.450272,0.1001908,-0.9749117,2.479025,0.1367049,-0.02381649,2.368576,0.07538547,-0.5579736,2.520144,0.06950551,-0.9495475,2.457307,0.02187422,-1.002137,2.386459,
0.1309454,-0.01881901,2.358659,0.1179113,0.05778452,2.352178,0.05399125,0.442049,2.336132,0.04622965,0.6486388,2.34821,0.03076365,0.2869904,2.227891,0.07567015,0.03846613,2.174129,0.1761218,-0.1803629,2.20813,0.2301736,-0.24531,2.211107,0.06736054,0.2869377,2.205083,0.08196701,0.0345719,2.16696,0.200092,-0.1137304,2.352143,0.2146123,-0.1724672,2.367779,0.1211596,-0.04445038,2.350559,0.195121,-0.5738716,2.427977,0.005395435,-0.9158935,2.450272,0.1001908,-0.9749117,2.479025,0.1367049,-0.02381649,2.368576,0.07538547,-0.5579736,2.520144,0.06950551,-0.9495475,2.457307,0.02187422,-1.002137,2.386459,
0.1598933,-0.02494297,2.368061,0.1479495,0.05307286,2.360495,0.08951832,0.4437423,2.338957,0.10659,0.6502209,2.348358,0.07414347,0.2875615,2.233923,0.1239889,0.01759749,2.178591,0.2353663,-0.1957822,2.19813,0.2642497,-0.2602813,2.212808,0.1440882,0.2412703,2.223011,0.2406669,0.0291272,2.336339,0.3594566,-0.1200096,2.522649,0.3738834,-0.1783683,2.538186,0.159402,-0.06467016,2.355501,0.3266968,-0.5485554,2.403172,0.1219852,-0.9326765,2.474762,0.2274474,-0.9796495,2.46989,0.1815996,-0.04221046,2.387408,0.1067019,-0.5596712,2.521508,0.1061949,-0.9089671,2.499439,0.08793461,-0.9612628,2.415605,
0.1598933,-0.02494297,2.368061,0.1479495,0.05307286,2.360495,0.08951832,0.4437423,2.338957,0.10659,0.6502209,2.348358,0.07414347,0.2875615,2.233923,0.1239889,0.01759749,2.178591,0.2353663,-0.1957822,2.19813,0.2642497,-0.2602813,2.212808,0.1440882,0.2412703,2.223011,0.2406669,0.0291272,2.336339,0.3594566,-0.1200096,2.522649,0.3738834,-0.1783683,2.538186,0.159402,-0.06467016,2.355501,0.3266968,-0.5485554,2.403172,0.1219852,-0.9326765,2.474762,0.2274474,-0.9796495,2.46989,0.1815996,-0.04221046,2.387408,0.1067019,-0.5596712,2.521508,0.1061949,-0.9089671,2.499439,0.08793461,-0.9612628,2.415605,
0.2149852,-0.04638726,2.368778,0.2008589,0.03504152,2.361394,0.122731,0.4424721,2.340588,0.134342,0.6495211,2.351068,0.108649,0.2857031,2.231023,0.1476692,0.01985268,2.177024,0.2574655,-0.1921579,2.195841,0.3043521,-0.247212,2.203458,0.1047153,0.2715264,2.214981,0.111587,0.07654962,2.130795,0.2320324,-0.05395652,2.3276,0.2463819,-0.1120027,2.343053,0.2210632,-0.04382058,2.359201,0.3701546,-0.5411426,2.409158,0.3208845,-0.953633,2.461339,0.4024745,-1.008093,2.502138,0.203827,-0.05780335,2.380934,0.1360268,-0.5127132,2.523801,0.06598533,-0.9249389,2.526895,-0.01341995,-0.9741669,2.562182,
0.2149852,-0.04638726,2.368778,0.2008589,0.03504152,2.361394,0.122731,0.4424721,2.340588,0.134342,0.6495211,2.351068,0.108649,0.2857031,2.231023,0.1476692,0.01985268,2.177024,0.2574655,-0.1921579,2.195841,0.3043521,-0.247212,2.203458,0.1047153,0.2715264,2.214981,0.111587,0.07654962,2.130795,0.2320324,-0.05395652,2.3276,0.2463819,-0.1120027,2.343053,0.2210632,-0.04382058,2.359201,0.3701546,-0.5411426,2.409158,0.3208845,-0.953633,2.461339,0.4024745,-1.008093,2.502138,0.203827,-0.05780335,2.380934,0.1360268,-0.5127132,2.523801,0.06598533,-0.9249389,2.526895,-0.01341995,-0.9741669,2.562182,
0.2284713,-0.0396986,2.366493,0.2152981,0.04037816,2.35943,0.1561572,0.4396659,2.340535,0.188547,0.6450937,2.351997,0.1373146,0.2893839,2.22859,0.1834759,0.05393929,2.170357,0.3040115,-0.1783696,2.179104,0.3392098,-0.2507362,2.200777,0.1658657,0.2855442,2.216381,0.2314382,0.01836452,2.19646,0.3437198,-0.1764502,2.341629,0.3580323,-0.2343471,2.357043,0.2282291,-0.03894552,2.359262,0.4097331,-0.5402124,2.410431,0.3872605,-0.9694566,2.475338,0.4957244,-0.9994298,2.498827,0.2356279,-0.0483875,2.372003,0.1462822,-0.5111976,2.522596,0.06555451,-0.9244505,2.526806,0.1113236,-0.9956413,2.534313,
0.2284713,-0.0396986,2.366493,0.2152981,0.04037816,2.35943,0.1561572,0.4396659,2.340535,0.188547,0.6450937,2.351997,0.1373146,0.2893839,2.22859,0.1834759,0.05393929,2.170357,0.3040115,-0.1783696,2.179104,0.3392098,-0.2507362,2.200777,0.1658657,0.2855442,2.216381,0.2314382,0.01836452,2.19646,0.3437198,-0.1764502,2.341629,0.3580323,-0.2343471,2.357043,0.2282291,-0.03894552,2.359262,0.4097331,-0.5402124,2.410431,0.3872605,-0.9694566,2.475338,0.4957244,-0.9994298,2.498827,0.2356279,-0.0483875,2.372003,0.1462822,-0.5111976,2.522596,0.06555451,-0.9244505,2.526806,0.1113236,-0.9956413,2.534313,
0.2573378,-0.03139131,2.36166,0.246792,0.0469274,2.355442,0.19314,0.4367729,2.341597,0.246024,0.636861,2.345112,0.1935991,0.280189,2.235496,0.2103892,0.04996438,2.168775,0.3242292,-0.1781442,2.178664,0.3648208,-0.2486206,2.196001,0.1748241,0.2826867,2.21218,0.255937,0.02000779,2.184516,0.372932,-0.1720969,2.329156,0.3872131,-0.2298668,2.344536,0.2663296,-0.02296896,2.359473,0.4364195,-0.4804975,2.387379,0.4925055,-0.9108014,2.474355,0.5934794,-0.9640851,2.494784,0.2508736,-0.04719704,2.365776,0.1647068,-0.5139401,2.538252,0.06607445,-0.923793,2.525404,0.1265582,-0.9987844,2.555075,
0.2573378,-0.03139131,2.36166,0.246792,0.0469274,2.355442,0.19314,0.4367729,2.341597,0.246024,0.636861,2.345112,0.1935991,0.280189,2.235496,0.2103892,0.04996438,2.168775,0.3242292,-0.1781442,2.178664,0.3648208,-0.2486206,2.196001,0.1748241,0.2826867,2.21218,0.255937,0.02000779,2.184516,0.372932,-0.1720969,2.329156,0.3872131,-0.2298668,2.344536,0.2663296,-0.02296896,2.359473,0.4364195,-0.4804975,2.387379,0.4925055,-0.9108014,2.474355,0.5934794,-0.9640851,2.494784,0.2508736,-0.04719704,2.365776,0.1647068,-0.5139401,2.538252,0.06607445,-0.923793,2.525404,0.1265582,-0.9987844,2.555075,
0.3021282,-0.004654281,2.350883,0.2922394,0.06796248,2.34679,0.2427953,0.4310463,2.3427,0.2603369,0.6380931,2.350631,0.177461,0.3403889,2.334627,0.244568,0.1010149,2.191816,0.3566338,-0.1496137,2.176442,0.3972681,-0.2214208,2.186852,0.2559383,0.2699801,2.215671,0.3096235,0.0007747114,2.184499,0.4213288,-0.1881505,2.336044,0.4356107,-0.245923,2.351424,0.287625,-0.01649796,2.348061,0.4591466,-0.4887749,2.390348,0.58144,-0.9019161,2.484628,0.5040096,-0.9533103,2.444126,0.3142033,-0.04287,2.357798,0.2001615,-0.5157011,2.532988,0.06872695,-0.9198213,2.521079,0.1252961,-1.00186,2.581249,
0.3021282,-0.004654281,2.350883,0.2922394,0.06796248,2.34679,0.2427953,0.4310463,2.3427,0.2603369,0.6380931,2.350631,0.177461,0.3403889,2.334627,0.244568,0.1010149,2.191816,0.3566338,-0.1496137,2.176442,0.3972681,-0.2214208,2.186852,0.2559383,0.2699801,2.215671,0.3096235,0.0007747114,2.184499,0.4213288,-0.1881505,2.336044,0.4356107,-0.245923,2.351424,0.287625,-0.01649796,2.348061,0.4591466,-0.4887749,2.390348,0.58144,-0.9019161,2.484628,0.5040096,-0.9533103,2.444126,0.3142033,-0.04287,2.357798,0.2001615,-0.5157011,2.532988,0.06872695,-0.9198213,2.521079,0.1252961,-1.00186,2.581249,
0.3140031,0.05987136,2.365982,0.3084999,0.1211886,2.359485,0.2720755,0.4285378,2.34316,0.3189511,0.6305444,2.347022,0.1693547,0.38575,2.419118,0.2598645,0.1546183,2.276005,0.3619776,-0.09644659,2.220083,0.3945777,-0.1722991,2.208011,0.260427,0.2658182,2.21692,0.3468794,0.005439848,2.190118,0.4653301,-0.1795755,2.341093,0.4796596,-0.2375412,2.356524,0.309964,0.02935277,2.391347,0.5059752,-0.4918386,2.40395,0.6413327,-0.9054116,2.489906,0.5578501,-0.9562013,2.462841,0.3239395,-0.01838684,2.346699,0.4017154,-0.5222884,2.434194,0.2686508,-0.918931,2.41567,0.1988977,-0.9616563,2.498774,
0.3140031,0.05987136,2.365982,0.3084999,0.1211886,2.359485,0.2720755,0.4285378,2.34316,0.3189511,0.6305444,2.347022,0.1693547,0.38575,2.419118,0.2598645,0.1546183,2.276005,0.3619776,-0.09644659,2.220083,0.3945777,-0.1722991,2.208011,0.260427,0.2658182,2.21692,0.3468794,0.005439848,2.190118,0.4653301,-0.1795755,2.341093,0.4796596,-0.2375412,2.356524,0.309964,0.02935277,2.391347,0.5059752,-0.4918386,2.40395,0.6413327,-0.9054116,2.489906,0.5578501,-0.9562013,2.462841,0.3239395,-0.01838684,2.346699,0.4017154,-0.5222884,2.434194,0.2686508,-0.918931,2.41567,0.1988977,-0.9616563,2.498774,
0.3526154,0.08108725,2.358814,0.346175,0.1372567,2.354329,0.3254277,0.4215969,2.347245,0.3534804,0.6257937,2.343589,0.2188783,0.3806761,2.403478,0.304188,0.1463419,2.263491,0.4062926,-0.1066914,2.223938,0.4387421,-0.1827986,2.210816,0.3270061,0.2503693,2.216466,0.3518613,-0.005103183,2.180742,0.4697578,-0.1531186,2.365713,0.4841442,-0.2113143,2.381206,0.3496082,0.03385127,2.398163,0.568892,-0.4933585,2.419623,0.6774816,-0.9198786,2.495535,0.5971998,-0.969345,2.458258,0.3678003,-0.00851115,2.316971,0.4392668,-0.5225043,2.431557,0.3062022,-0.9191469,2.413082,0.2210662,-0.957238,2.483071,
0.3526154,0.08108725,2.358814,0.346175,0.1372567,2.354329,0.3254277,0.4215969,2.347245,0.3534804,0.6257937,2.343589,0.2188783,0.3806761,2.403478,0.304188,0.1463419,2.263491,0.4062926,-0.1066914,2.223938,0.4387421,-0.1827986,2.210816,0.3270061,0.2503693,2.216466,0.3518613,-0.005103183,2.180742,0.4697578,-0.1531186,2.365713,0.4841442,-0.2113143,2.381206,0.3496082,0.03385127,2.398163,0.568892,-0.4933585,2.419623,0.6774816,-0.9198786,2.495535,0.5971998,-0.969345,2.458258,0.3678003,-0.00851115,2.316971,0.4392668,-0.5225043,2.431557,0.3062022,-0.9191469,2.413082,0.2210662,-0.957238,2.483071,
0.3968858,0.06710687,2.362364,0.3915029,0.1255317,2.356757,0.3576793,0.4186055,2.345221,0.3873123,0.6219831,2.358987,0.2418629,0.3931935,2.4136,0.3284877,0.1748416,2.247955,0.4159645,-0.07753323,2.177109,0.4521517,-0.1254285,2.191421,0.3370412,0.2447691,2.214935,0.3813325,0.004255991,2.173793,0.4588619,-0.1898593,2.167865,0.4732005,-0.2478615,2.183306,0.3878776,0.03353959,2.389771,0.5810043,-0.5004483,2.425289,0.6831325,-0.919449,2.497594,0.6000401,-0.9698769,2.469446,0.4139107,-0.004938811,2.337604,0.5051258,-0.5174098,2.427841,0.3720612,-0.9140524,2.409477,0.2758129,-0.9463739,2.466341,
0.3968858,0.06710687,2.362364,0.3915029,0.1255317,2.356757,0.3576793,0.4186055,2.345221,0.3873123,0.6219831,2.358987,0.2418629,0.3931935,2.4136,0.3284877,0.1748416,2.247955,0.4159645,-0.07753323,2.177109,0.4521517,-0.1254285,2.191421,0.3370412,0.2447691,2.214935,0.3813325,0.004255991,2.173793,0.4588619,-0.1898593,2.167865,0.4732005,-0.2478615,2.183306,0.3878776,0.03353959,2.389771,0.5810043,-0.5004483,2.425289,0.6831325,-0.919449,2.497594,0.6000401,-0.9698769,2.469446,0.4139107,-0.004938811,2.337604,0.5051258,-0.5174098,2.427841,0.3720612,-0.9140524,2.409477,0.2758129,-0.9463739,2.466341,
0.4195994,0.03493194,2.35863,0.4141529,0.1007575,2.354141,0.3979461,0.4174997,2.346682,0.4395483,0.6185176,2.355472,0.2989184,0.3953151,2.416575,0.3746339,0.1752752,2.247327,0.4577212,-0.0821313,2.195432,0.4940827,-0.1302574,2.209813,0.3969961,0.2512515,2.217365,0.4336849,-0.001458604,2.178809,0.4994387,-0.2136331,2.177984,0.5138463,-0.271915,2.193499,0.410284,-0.005292426,2.400149,0.623343,-0.5324551,2.435766,0.6987176,-0.9199584,2.500443,0.6159707,-0.9683648,2.467837,0.4399687,-0.0545535,2.315138,0.5216545,-0.5171792,2.432806,0.3885899,-0.9138218,2.414469,0.2876136,-0.9429418,2.464628,
0.4195994,0.03493194,2.35863,0.4141529,0.1007575,2.354141,0.3979461,0.4174997,2.346682,0.4395483,0.6185176,2.355472,0.2989184,0.3953151,2.416575,0.3746339,0.1752752,2.247327,0.4577212,-0.0821313,2.195432,0.4940827,-0.1302574,2.209813,0.3969961,0.2512515,2.217365,0.4336849,-0.001458604,2.178809,0.4994387,-0.2136331,2.177984,0.5138463,-0.271915,2.193499,0.410284,-0.005292426,2.400149,0.623343,-0.5324551,2.435766,0.6987176,-0.9199584,2.500443,0.6159707,-0.9683648,2.467837,0.4399687,-0.0545535,2.315138,0.5216545,-0.5171792,2.432806,0.3885899,-0.9138218,2.414469,0.2876136,-0.9429418,2.464628,
0.418214,0.02872578,2.353566,0.4169874,0.09515487,2.349982,0.4472928,0.4202222,2.346187,0.4914138,0.6207192,2.35211,0.3434919,0.381891,2.402502,0.4217385,0.162047,2.234138,0.5107524,-0.09530209,2.197653,0.5472922,-0.1436641,2.212104,0.445855,0.2532791,2.220164,0.4551482,0.007676699,2.179203,0.5375933,-0.1766936,2.169677,0.5520716,-0.2352611,2.185269,0.4015688,-0.01129011,2.38918,0.6567625,-0.5181191,2.435679,0.682494,-0.8462158,2.459892,0.6029731,-0.8915867,2.416424,0.4362698,-0.05728969,2.312804,0.5636974,-0.5217623,2.443516,0.4306327,-0.9184049,2.425127,0.3295758,-0.9472677,2.47551,
0.418214,0.02872578,2.353566,0.4169874,0.09515487,2.349982,0.4472928,0.4202222,2.346187,0.4914138,0.6207192,2.35211,0.3434919,0.381891,2.402502,0.4217385,0.162047,2.234138,0.5107524,-0.09530209,2.197653,0.5472922,-0.1436641,2.212104,0.445855,0.2532791,2.220164,0.4551482,0.007676699,2.179203,0.5375933,-0.1766936,2.169677,0.5520716,-0.2352611,2.185269,0.4015688,-0.01129011,2.38918,0.6567625,-0.5181191,2.435679,0.682494,-0.8462158,2.459892,0.6029731,-0.8915867,2.416424,0.4362698,-0.05728969,2.312804,0.5636974,-0.5217623,2.443516,0.4306327,-0.9184049,2.425127,0.3295758,-0.9472677,2.47551,
0.4500389,0.02500733,2.35635,0.4600944,0.09180332,2.352134,0.4852072,0.4278322,2.345164,0.5163558,0.6308563,2.350352,0.3692812,0.3904387,2.404024,0.4599956,0.1730437,2.23961,0.5647775,-0.07918586,2.224571,0.6014416,-0.1277125,2.239072,0.4929029,0.2625607,2.222714,0.5264816,-0.008142084,2.182607,0.5982395,-0.1998924,2.172497,0.6127671,-0.2586592,2.188142,0.4144318,-0.01099912,2.39409,0.7180721,-0.487741,2.393544,0.7208187,-0.9167737,2.501041,0.6455861,-0.9626613,2.450956,0.4748395,-0.06000439,2.314927,0.5809739,-0.5165021,2.460455,0.2693829,-0.8327805,2.505288,0.2566003,-0.9358523,2.558207,
