HipCenterXPosition, HipCenterYPosition, HipCenterZPosition, SpineXPosition, SpineYPosition, SpineZPosition, ShoulderCenterXPosition, ShoulderCenterYPosition, ShoulderCenterZPosition, HeadXPosition, HeadYPosition, HeadZPosition, ShoulderLeftX Position,ShoulderLeftYPosition, ShoulderLeftZPosition, ElbowLeftXPosition, ElbowLeftYPosition, ElbowLeftZPosition, WristLeftXPosition, WristLeftYPosition, WristLeftZPosition, HandLeftXPosition, HandLeftYPosition, HandLeftZPosition, ShoulderRightXPosition, ShoulderRightYPosition, ShoulderRightZPosition, ElbowRightXPosition, ElbowRightYPosition, ElbowRightZPosition, WristRightXPosition, WristRightYPosition, WristRightZPosition, HandRightXPosition, HandRightYPosition, HandRightZPosition, HipLeftXPosition, HipLeftYPosition, HipLeftZPosition, KneeLeftXPosition, KneeLeftYPosition, KneeLeftZPosition, AnkleLeftXPosition, AnkleLeftYPosition, AnkleLeftZPosition, FootLeftXPosition, FootLeftYPosition, FootLeftZPosition, HipRightXPosition, HipRightYPosition, HipRightZPosition, KneeRightXPosition, KneeRightYPosition, KneeRightZPosition, AnkleRightXPosition, AnkleRightYPosition, AnkleRightZPosition, FootRightXPosition, FootRightYPosition, FootRightZPosition, drop_this_col
0.6288429,0.04982623,3.074606,0.6348646,0.1238165,3.069784,0.6563091,0.4953676,3.0626,0.6506809,0.6975526,3.111165,0.5568464,0.3227692,3.1317,0.5424722,0.09720389,3.099188,0.6692803,-0.09841237,2.89887,0.7554924,-0.07806593,2.817093,0.6863428,0.3424279,2.93426,0.7023547,0.08022445,2.879002,0.6436986,-0.1571761,2.853176,0.6378452,-0.2578231,2.861108,0.5959072,0.00475134,3.110994,0.580456,-0.5163594,3.21818,0.6289282,-0.876193,3.305306,0.5507371,-0.960127,3.317914,0.65611,0.0008667614,3.03818,0.7088683,-0.5541674,3.089991,1.04747,-0.8886753,3.15563,1.001937,-0.966509,3.159856,
0.6288429,0.04982623,3.074606,0.6348646,0.1238165,3.069784,0.6563091,0.4953676,3.0626,0.6506809,0.6975526,3.111165,0.5568464,0.3227692,3.1317,0.5424722,0.09720389,3.099188,0.6692803,-0.09841237,2.89887,0.7554924,-0.07806593,2.817093,0.6863428,0.3424279,2.93426,0.7023547,0.08022445,2.879002,0.6436986,-0.1571761,2.853176,0.6378452,-0.2578231,2.861108,0.5959072,0.00475134,3.110994,0.580456,-0.5163594,3.21818,0.6289282,-0.876193,3.305306,0.5507371,-0.960127,3.317914,0.65611,0.0008667614,3.03818,0.7088683,-0.5541674,3.089991,1.04747,-0.8886753,3.15563,1.001937,-0.966509,3.159856,
0.5719683,0.04480618,3.076137,0.5787994,0.1229876,3.071023,0.6154248,0.5128394,3.062101,0.6227301,0.7163848,3.106751,0.5159621,0.340241,3.131202,0.5015879,0.1146756,3.098634,0.5080845,-0.09329618,3.298091,0.4831746,-0.1503851,3.336688,0.6365167,0.354665,2.944038,0.6597489,0.09279606,2.876474,0.6120424,-0.1579736,2.850431,0.61709,-0.2564307,2.860877,0.5405625,0.002929735,3.107423,0.5500854,-0.5600204,3.163595,0.6238192,-0.8820176,3.305471,0.5474935,-0.9629062,3.318155,0.5959844,0.002108872,3.044939,0.6129907,-0.505403,3.079915,0.9227815,-0.8706319,3.134703,0.8999476,-0.9560683,3.128687,
0.5719683,0.04480618,3.076137,0.5787994,0.1229876,3.071023,0.6154248,0.5128394,3.062101,0.6227301,0.7163848,3.106751,0.5159621,0.340241,3.131202,0.5015879,0.1146756,3.098634,0.5080845,-0.09329618,3.298091,0.4831746,-0.1503851,3.336688,0.6365167,0.354665,2.944038,0.6597489,0.09279606,2.876474,0.6120424,-0.1579736,2.850431,0.61709,-0.2564307,2.860877,0.5405625,0.002929735,3.107423,0.5500854,-0.5600204,3.163595,0.6238192,-0.8820176,3.305471,0.5474935,-0.9629062,3.318155,0.5959844,0.002108872,3.044939,0.6129907,-0.505403,3.079915,0.9227815,-0.8706319,3.134703,0.8999476,-0.9560683,3.128687,
0.5231291,0.05574256,3.081287,0.5329819,0.1337031,3.077702,0.5792961,0.5238941,3.075861,0.4701083,0.6975825,3.103916,0.4798335,0.3512957,3.144961,0.4466632,0.07077684,3.070714,0.4575316,-0.09229123,3.307742,0.4242322,-0.1556858,3.316153,0.6044148,0.3623136,2.948618,0.6319615,0.0915958,2.876331,0.5901629,-0.1641777,2.862284,0.5845359,-0.2502328,2.870464,0.4920917,0.0228849,3.10302,0.5023736,-0.5398676,3.16616,0.6212524,-0.8856429,3.305331,0.5559352,-0.9623042,3.316765,0.5461395,0.01611216,3.058046,0.5460268,-0.5191482,3.09137,0.8285485,-0.9061927,3.142044,0.762094,-0.9648703,3.140376,
0.5231291,0.05574256,3.081287,0.5329819,0.1337031,3.077702,0.5792961,0.5238941,3.075861,0.4701083,0.6975825,3.103916,0.4798335,0.3512957,3.144961,0.4466632,0.07077684,3.070714,0.4575316,-0.09229123,3.307742,0.4242322,-0.1556858,3.316153,0.6044148,0.3623136,2.948618,0.6319615,0.0915958,2.876331,0.5901629,-0.1641777,2.862284,0.5845359,-0.2502328,2.870464,0.4920917,0.0228849,3.10302,0.5023736,-0.5398676,3.16616,0.6212524,-0.8856429,3.305331,0.5559352,-0.9623042,3.316765,0.5461395,0.01611216,3.058046,0.5460268,-0.5191482,3.09137,0.8285485,-0.9061927,3.142044,0.762094,-0.9648703,3.140376,
0.4886507,0.05237806,3.077764,0.4965451,0.1301018,3.074253,0.5377412,0.5189271,3.073676,0.4453562,0.7038363,3.098191,0.4382786,0.3463287,3.142776,0.4115766,0.06378932,3.109492,0.4186424,-0.09939735,3.348173,0.3766227,-0.1448985,3.384422,0.5594912,0.3681207,2.947421,0.5820098,0.09353822,2.868571,0.5468863,-0.1527468,2.873871,0.5568216,-0.245148,2.866647,0.4570347,0.01707167,3.101554,0.5945424,-0.5238482,3.236861,0.5975558,-0.9206439,3.272568,0.5245249,-0.9823297,3.314364,0.5105602,0.01088443,3.052172,0.4676852,-0.5279094,3.093831,0.7077253,-0.9018534,3.169355,0.6201501,-0.9756804,3.190341,
0.4886507,0.05237806,3.077764,0.4965451,0.1301018,3.074253,0.5377412,0.5189271,3.073676,0.4453562,0.7038363,3.098191,0.4382786,0.3463287,3.142776,0.4115766,0.06378932,3.109492,0.4186424,-0.09939735,3.348173,0.3766227,-0.1448985,3.384422,0.5594912,0.3681207,2.947421,0.5820098,0.09353822,2.868571,0.5468863,-0.1527468,2.873871,0.5568216,-0.245148,2.866647,0.4570347,0.01707167,3.101554,0.5945424,-0.5238482,3.236861,0.5975558,-0.9206439,3.272568,0.5245249,-0.9823297,3.314364,0.5105602,0.01088443,3.052172,0.4676852,-0.5279094,3.093831,0.7077253,-0.9018534,3.169355,0.6201501,-0.9756804,3.190341,
0.4400243,0.03575664,3.093135,0.4472079,0.1149095,3.08498,0.4831256,0.5106738,3.060928,0.3921925,0.6980656,3.087775,0.383663,0.3380754,3.130028,0.3790556,0.09979796,3.112951,0.3564001,-0.05879618,3.353423,0.3136531,-0.1147828,3.342075,0.5191278,0.3600122,2.944426,0.5681279,0.08909047,2.870342,0.487633,-0.1709298,2.892932,0.5067531,-0.2546723,2.868884,0.4116258,-0.02293848,3.129058,0.567716,-0.5496975,3.240016,0.6117246,-0.9109191,3.203847,0.5095909,-0.9649588,3.221724,0.4604178,0.006247887,3.060652,0.3893327,-0.524718,3.093338,0.5902084,-0.9030211,3.158479,0.4997646,-0.975051,3.175879,
0.4400243,0.03575664,3.093135,0.4472079,0.1149095,3.08498,0.4831256,0.5106738,3.060928,0.3921925,0.6980656,3.087775,0.383663,0.3380754,3.130028,0.3790556,0.09979796,3.112951,0.3564001,-0.05879618,3.353423,0.3136531,-0.1147828,3.342075,0.5191278,0.3600122,2.944426,0.5681279,0.08909047,2.870342,0.487633,-0.1709298,2.892932,0.5067531,-0.2546723,2.868884,0.4116258,-0.02293848,3.129058,0.567716,-0.5496975,3.240016,0.6117246,-0.9109191,3.203847,0.5095909,-0.9649588,3.221724,0.4604178,0.006247887,3.060652,0.3893327,-0.524718,3.093338,0.5902084,-0.9030211,3.158479,0.4997646,-0.975051,3.175879,
0.3999448,0.02392445,3.061356,0.4064471,0.08904293,3.05851,0.4389589,0.4146353,3.061005,0.3667295,0.6136531,3.088902,0.3394962,0.2420369,3.130106,0.3344369,0.004259869,3.113077,0.3013879,-0.07685053,3.386702,0.239832,-0.1637713,3.446217,0.481845,0.3530457,2.942494,0.5078422,0.07538731,2.873787,0.4389122,-0.180301,2.879932,0.468453,-0.2582796,2.868561,0.3705205,-0.0425095,3.085338,0.5009089,-0.5529777,3.209847,0.6225558,-0.9463153,3.291298,0.510021,-0.9580193,3.260751,0.4204334,-0.003772556,3.034469,0.3717761,-0.5347354,3.113323,0.4493356,-0.9467661,3.164703,0.3361434,-0.9747696,3.176429,
0.3999448,0.02392445,3.061356,0.4064471,0.08904293,3.05851,0.4389589,0.4146353,3.061005,0.3667295,0.6136531,3.088902,0.3394962,0.2420369,3.130106,0.3344369,0.004259869,3.113077,0.3013879,-0.07685053,3.386702,0.239832,-0.1637713,3.446217,0.481845,0.3530457,2.942494,0.5078422,0.07538731,2.873787,0.4389122,-0.180301,2.879932,0.468453,-0.2582796,2.868561,0.3705205,-0.0425095,3.085338,0.5009089,-0.5529777,3.209847,0.6225558,-0.9463153,3.291298,0.510021,-0.9580193,3.260751,0.4204334,-0.003772556,3.034469,0.3717761,-0.5347354,3.113323,0.4493356,-0.9467661,3.164703,0.3361434,-0.9747696,3.176429,
0.3614374,0.01022041,3.069901,0.369493,0.08005437,3.065382,0.4026825,0.4265525,3.061132,0.3219088,0.6521325,3.104569,0.3032198,0.2539541,3.130232,0.3094135,0.03663296,3.139637,0.2572027,-0.05598208,3.404563,0.1929966,-0.1291384,3.41469,0.4542355,0.3597631,2.946623,0.4888574,0.07938705,2.87515,0.4299338,-0.1794045,2.881344,0.4116293,-0.2609466,2.862687,0.3282179,-0.05513004,3.094084,0.4962139,-0.5023843,3.235262,0.6126541,-0.9307237,3.298098,0.5455594,-0.9844295,3.305723,0.3854969,-0.01777862,3.044594,0.2507305,-0.5162272,3.096976,0.2991283,-0.9399966,3.154372,0.191679,-0.9745917,3.12464,
0.3614374,0.01022041,3.069901,0.369493,0.08005437,3.065382,0.4026825,0.4265525,3.061132,0.3219088,0.6521325,3.104569,0.3032198,0.2539541,3.130232,0.3094135,0.03663296,3.139637,0.2572027,-0.05598208,3.404563,0.1929966,-0.1291384,3.41469,0.4542355,0.3597631,2.946623,0.4888574,0.07938705,2.87515,0.4299338,-0.1794045,2.881344,0.4116293,-0.2609466,2.862687,0.3282179,-0.05513004,3.094084,0.4962139,-0.5023843,3.235262,0.6126541,-0.9307237,3.298098,0.5455594,-0.9844295,3.305723,0.3854969,-0.01777862,3.044594,0.2507305,-0.5162272,3.096976,0.2991283,-0.9399966,3.154372,0.191679,-0.9745917,3.12464,
0.3166712,0.02636246,3.117174,0.3241052,0.1060619,3.106921,0.3612754,0.5045589,3.072376,0.2566983,0.6830642,3.103111,0.2618128,0.3319605,3.141476,0.2754286,0.09524464,3.134163,0.2081859,-0.0431386,3.375953,0.1290105,-0.1468081,3.464421,0.3973172,0.3554644,2.946675,0.4287233,0.08160371,2.863864,0.3755972,-0.1648978,2.869192,0.3641903,-0.2519873,2.865988,0.2848975,-0.02503757,3.149873,0.4887603,-0.4991786,3.233272,0.6132759,-0.9265365,3.301516,0.5647636,-0.9974635,3.297795,0.3406719,-0.00557009,3.089898,0.2051716,-0.5000355,3.103574,0.1477356,-0.929573,3.15318,0.03912064,-0.9608103,3.125457,
0.3166712,0.02636246,3.117174,0.3241052,0.1060619,3.106921,0.3612754,0.5045589,3.072376,0.2566983,0.6830642,3.103111,0.2618128,0.3319605,3.141476,0.2754286,0.09524464,3.134163,0.2081859,-0.0431386,3.375953,0.1290105,-0.1468081,3.464421,0.3973172,0.3554644,2.946675,0.4287233,0.08160371,2.863864,0.3755972,-0.1648978,2.869192,0.3641903,-0.2519873,2.865988,0.2848975,-0.02503757,3.149873,0.4887603,-0.4991786,3.233272,0.6132759,-0.9265365,3.301516,0.5647636,-0.9974635,3.297795,0.3406719,-0.00557009,3.089898,0.2051716,-0.5000355,3.103574,0.1477356,-0.929573,3.15318,0.03912064,-0.9608103,3.125457,
0.3017823,0.03052565,3.114507,0.30517,0.1090698,3.104372,0.311511,0.4964126,3.071578,0.2210638,0.6839079,3.103498,0.2120484,0.3238142,3.140679,0.2179757,0.0868334,3.134446,0.1485817,-0.04334779,3.380147,0.0572314,-0.145633,3.444022,0.3589689,0.3478696,2.952198,0.3911532,0.06676041,2.875363,0.3439186,-0.1702879,2.88645,0.3192774,-0.2661445,2.876589,0.2613001,-0.007615626,3.137272,0.4630938,-0.4865007,3.232426,0.599817,-0.8965627,3.301451,0.5303521,-0.9718984,3.315748,0.3329096,-0.004876647,3.091991,0.1964853,-0.5206453,3.115347,0.07598508,-0.8992717,3.160953,-0.03249365,-0.9298942,3.12783,
0.3017823,0.03052565,3.114507,0.30517,0.1090698,3.104372,0.311511,0.4964126,3.071578,0.2210638,0.6839079,3.103498,0.2120484,0.3238142,3.140679,0.2179757,0.0868334,3.134446,0.1485817,-0.04334779,3.380147,0.0572314,-0.145633,3.444022,0.3589689,0.3478696,2.952198,0.3911532,0.06676041,2.875363,0.3439186,-0.1702879,2.88645,0.3192774,-0.2661445,2.876589,0.2613001,-0.007615626,3.137272,0.4630938,-0.4865007,3.232426,0.599817,-0.8965627,3.301451,0.5303521,-0.9718984,3.315748,0.3329096,-0.004876647,3.091991,0.1964853,-0.5206453,3.115347,0.07598508,-0.8992717,3.160953,-0.03249365,-0.9298942,3.12783,
0.2524104,0.02114459,3.115527,0.2554069,0.09901492,3.105505,0.2770467,0.4896692,3.072002,0.1729394,0.6708613,3.105924,0.1775841,0.3170708,3.141103,0.1885533,0.09764963,3.122639,0.1272275,-0.03523062,3.367931,0.04141319,-0.1481852,3.476846,0.3169407,0.3383222,2.960491,0.3511935,0.06935294,2.889311,0.2938929,-0.1677004,2.895049,0.273591,-0.2655333,2.8866,0.220244,-0.01873622,3.129597,0.4119388,-0.4788818,3.229335,0.6035246,-0.895234,3.304782,0.516148,-0.9646468,3.342213,0.2850426,-0.006792394,3.106406,0.1044369,-0.5096659,3.119376,-0.07610947,-0.9377261,3.139937,-0.1924188,-0.9237357,3.128526,
0.2524104,0.02114459,3.115527,0.2554069,0.09901492,3.105505,0.2770467,0.4896692,3.072002,0.1729394,0.6708613,3.105924,0.1775841,0.3170708,3.141103,0.1885533,0.09764963,3.122639,0.1272275,-0.03523062,3.367931,0.04141319,-0.1481852,3.476846,0.3169407,0.3383222,2.960491,0.3511935,0.06935294,2.889311,0.2938929,-0.1677004,2.895049,0.273591,-0.2655333,2.8866,0.220244,-0.01873622,3.129597,0.4119388,-0.4788818,3.229335,0.6035246,-0.895234,3.304782,0.516148,-0.9646468,3.342213,0.2850426,-0.006792394,3.106406,0.1044369,-0.5096659,3.119376,-0.07610947,-0.9377261,3.139937,-0.1924188,-0.9237357,3.128526,
0.1690116,0.02813114,3.137561,0.1784601,0.1034735,3.124327,0.2257027,0.4801852,3.07482,0.1311291,0.6668475,3.105906,0.1262401,0.3075868,3.14392,0.1423221,0.08921373,3.123964,0.07891255,-0.04325141,3.367777,0.05777603,-0.08740646,3.453592,0.2663429,0.3265688,2.967958,0.299494,0.06372152,2.904309,0.2506999,-0.1493945,2.904546,0.2254051,-0.2462735,2.905982,0.131615,-0.006452948,3.155765,0.4350925,-0.5464034,3.242132,0.5940872,-0.9068621,3.297455,0.5826747,-0.9931307,3.295402,0.1978323,-0.005668694,3.126787,0.09168182,-0.51214,3.123705,-0.02471275,-0.8526109,3.120188,-0.1384683,-0.881804,3.128923,
0.1690116,0.02813114,3.137561,0.1784601,0.1034735,3.124327,0.2257027,0.4801852,3.07482,0.1311291,0.6668475,3.105906,0.1262401,0.3075868,3.14392,0.1423221,0.08921373,3.123964,0.07891255,-0.04325141,3.367777,0.05777603,-0.08740646,3.453592,0.2663429,0.3265688,2.967958,0.299494,0.06372152,2.904309,0.2506999,-0.1493945,2.904546,0.2254051,-0.2462735,2.905982,0.131615,-0.006452948,3.155765,0.4350925,-0.5464034,3.242132,0.5940872,-0.9068621,3.297455,0.5826747,-0.9931307,3.295402,0.1978323,-0.005668694,3.126787,0.09168182,-0.51214,3.123705,-0.02471275,-0.8526109,3.120188,-0.1384683,-0.881804,3.128923,
0.1622313,0.02308035,3.133482,0.1680653,0.09862359,3.120501,0.1785093,0.479352,3.075176,0.07675056,0.6623964,3.098584,0.07904665,0.3067536,3.144277,0.09205996,0.08890268,3.124374,0.0308029,-0.06896275,3.352809,-0.05316942,-0.1811157,3.405977,0.2221118,0.3224574,2.976834,0.2443374,0.05583043,2.924764,0.199832,-0.1579315,2.910609,0.1759911,-0.2550052,2.916696,0.1259665,-0.009426516,3.149286,0.3730836,-0.5116205,3.250328,0.5649914,-0.9005113,3.288483,0.4884584,-0.9835549,3.322581,0.1926626,-0.01143627,3.124614,0.03432264,-0.5182272,3.13799,-0.09717572,-0.8915764,3.144725,-0.2107096,-0.9235415,3.146837,
0.1622313,0.02308035,3.133482,0.1680653,0.09862359,3.120501,0.1785093,0.479352,3.075176,0.07675056,0.6623964,3.098584,0.07904665,0.3067536,3.144277,0.09205996,0.08890268,3.124374,0.0308029,-0.06896275,3.352809,-0.05316942,-0.1811157,3.405977,0.2221118,0.3224574,2.976834,0.2443374,0.05583043,2.924764,0.199832,-0.1579315,2.910609,0.1759911,-0.2550052,2.916696,0.1259665,-0.009426516,3.149286,0.3730836,-0.5116205,3.250328,0.5649914,-0.9005113,3.288483,0.4884584,-0.9835549,3.322581,0.1926626,-0.01143627,3.124614,0.03432264,-0.5182272,3.13799,-0.09717572,-0.8915764,3.144725,-0.2107096,-0.9235415,3.146837,
0.1091628,-0.02484977,3.129895,0.1120125,0.05735354,3.118357,0.1262608,0.4683701,3.077313,0.03394026,0.6542938,3.081149,0.0267982,0.2957717,3.146414,0.04123965,0.0787507,3.126485,-0.02397034,-0.0975655,3.339444,-0.06306206,-0.1545712,3.31252,0.1704503,0.3080842,2.978499,0.1905053,0.04485511,2.929172,0.1344108,-0.1677521,2.92913,0.1153483,-0.2662707,2.927343,0.07021879,-0.05627139,3.150366,0.1136112,-0.5398503,3.200711,0.4849456,-0.8395145,3.269331,0.4863306,-0.9502741,3.310632,0.145651,-0.06426769,3.11502,-0.02938516,-0.5347686,3.13691,-0.1686118,-0.9423245,3.154679,-0.2700528,-0.9534283,3.151513,
0.1091628,-0.02484977,3.129895,0.1120125,0.05735354,3.118357,0.1262608,0.4683701,3.077313,0.03394026,0.6542938,3.081149,0.0267982,0.2957717,3.146414,0.04123965,0.0787507,3.126485,-0.02397034,-0.0975655,3.339444,-0.06306206,-0.1545712,3.31252,0.1704503,0.3080842,2.978499,0.1905053,0.04485511,2.929172,0.1344108,-0.1677521,2.92913,0.1153483,-0.2662707,2.927343,0.07021879,-0.05627139,3.150366,0.1136112,-0.5398503,3.200711,0.4849456,-0.8395145,3.269331,0.4863306,-0.9502741,3.310632,0.145651,-0.06426769,3.11502,-0.02938516,-0.5347686,3.13691,-0.1686118,-0.9423245,3.154679,-0.2700528,-0.9534283,3.151513,
0.05844827,-0.02803324,3.113543,0.06245115,0.05506673,3.104894,0.08784202,0.4702969,3.078166,-0.01422683,0.6469505,3.080986,-0.01162062,0.2976986,3.147267,0.00277764,0.08132663,3.127329,-0.06468071,-0.1092151,3.326561,-0.09986676,-0.1743211,3.333787,0.1284563,0.313848,2.978179,0.1369642,0.04780721,2.928918,0.07913439,-0.1649432,2.929542,0.05985747,-0.2636505,2.927107,0.01781966,-0.0602847,3.133375,0.07077954,-0.5372601,3.186332,0.4483946,-0.8299206,3.265032,0.4665316,-0.9391014,3.307791,0.09569314,-0.06602816,3.09676,-0.09100094,-0.5201106,3.129102,-0.1528025,-0.9029498,3.153827,-0.249353,-0.9610966,3.180218,
0.05844827,-0.02803324,3.113543,0.06245115,0.05506673,3.104894,0.08784202,0.4702969,3.078166,-0.01422683,0.6469505,3.080986,-0.01162062,0.2976986,3.147267,0.00277764,0.08132663,3.127329,-0.06468071,-0.1092151,3.326561,-0.09986676,-0.1743211,3.333787,0.1284563,0.313848,2.978179,0.1369642,0.04780721,2.928918,0.07913439,-0.1649432,2.929542,0.05985747,-0.2636505,2.927107,0.01781966,-0.0602847,3.133375,0.07077954,-0.5372601,3.186332,0.4483946,-0.8299206,3.265032,0.4665316,-0.9391014,3.307791,0.09569314,-0.06602816,3.09676,-0.09100094,-0.5201106,3.129102,-0.1528025,-0.9029498,3.153827,-0.249353,-0.9610966,3.180218,
-0.01032754,-0.04709968,3.082764,-0.004355937,0.03035393,3.077149,0.02550207,0.417622,3.065716,-0.05527169,0.6032905,3.071437,-0.07396056,0.2450236,3.134816,-0.05959397,0.02912758,3.114853,-0.1229439,-0.1619538,3.313969,-0.1644752,-0.2232652,3.313403,0.06453919,0.3151105,2.972403,0.07434379,0.03974529,2.928557,0.0008321325,-0.1931459,2.923421,-0.01607617,-0.2914994,2.914513,-0.04356665,-0.07440951,3.091625,0.1864678,-0.5435783,3.301721,0.4723892,-0.9032703,3.291465,0.4027444,-0.9890047,3.328366,0.01748841,-0.09013005,3.074423,-0.1569735,-0.5134156,3.11515,-0.1539342,-0.903306,3.154213,-0.2171662,-0.9599735,3.179768,
-0.01032754,-0.04709968,3.082764,-0.004355937,0.03035393,3.077149,0.02550207,0.417622,3.065716,-0.05527169,0.6032905,3.071437,-0.07396056,0.2450236,3.134816,-0.05959397,0.02912758,3.114853,-0.1229439,-0.1619538,3.313969,-0.1644752,-0.2232652,3.313403,0.06453919,0.3151105,2.972403,0.07434379,0.03974529,2.928557,0.0008321325,-0.1931459,2.923421,-0.01607617,-0.2914994,2.914513,-0.04356665,-0.07440951,3.091625,0.1864678,-0.5435783,3.301721,0.4723892,-0.9032703,3.291465,0.4027444,-0.9890047,3.328366,0.01748841,-0.09013005,3.074423,-0.1569735,-0.5134156,3.11515,-0.1539342,-0.903306,3.154213,-0.2171662,-0.9599735,3.179768,
-0.05281694,-0.03771735,3.072777,-0.04863882,0.03790665,3.067332,-0.02672873,0.4152317,3.057154,-0.0923526,0.6251116,3.061206,-0.1261914,0.2426333,3.126255,-0.1118621,0.02729858,3.10626,-0.1749585,-0.1635271,3.304625,-0.2160728,-0.2242229,3.304064,0.01359131,0.314366,2.964139,0.01366889,0.04952084,2.919056,-0.05388749,-0.2099813,2.912765,-0.07033265,-0.3001771,2.918673,-0.08675961,-0.06594893,3.073918,0.1384024,-0.5878751,3.317055,0.4291958,-0.8829267,3.288762,0.359551,-0.9686612,3.325664,-0.02361526,-0.08004469,3.071419,-0.1639943,-0.5403028,3.143323,-0.1553275,-0.9033476,3.154451,-0.2307515,-0.968725,3.183551,
-0.05281694,-0.03771735,3.072777,-0.04863882,0.03790665,3.067332,-0.02672873,0.4152317,3.057154,-0.0923526,0.6251116,3.061206,-0.1261914,0.2426333,3.126255,-0.1118621,0.02729858,3.10626,-0.1749585,-0.1635271,3.304625,-0.2160728,-0.2242229,3.304064,0.01359131,0.314366,2.964139,0.01366889,0.04952084,2.919056,-0.05388749,-0.2099813,2.912765,-0.07033265,-0.3001771,2.918673,-0.08675961,-0.06594893,3.073918,0.1384024,-0.5878751,3.317055,0.4291958,-0.8829267,3.288762,0.359551,-0.9686612,3.325664,-0.02361526,-0.08004469,3.071419,-0.1639943,-0.5403028,3.143323,-0.1553275,-0.9033476,3.154451,-0.2307515,-0.968725,3.183551,
-0.09730244,-0.03635345,3.076233,-0.09437168,0.03996284,3.069199,-0.07899171,0.4216973,3.050185,-0.153526,0.625851,3.067,-0.1784543,0.2490989,3.119286,-0.1641599,0.03428693,3.099259,-0.2270207,-0.1562988,3.296924,-0.2680834,-0.2169186,3.296364,-0.03336941,0.3189759,2.95561,-0.03737476,0.05500328,2.90294,-0.1142017,-0.2050854,2.913838,-0.129508,-0.2805829,2.919754,-0.1339057,-0.07224166,3.082042,0.08205678,-0.5855232,3.331935,0.3375528,-0.838291,3.288075,0.2628421,-0.9190136,3.325315,-0.06420504,-0.07323474,3.072557,-0.1693268,-0.5417184,3.144039,-0.1547832,-0.8992485,3.154998,-0.2272185,-0.9656302,3.186839,
-0.09730244,-0.03635345,3.076233,-0.09437168,0.03996284,3.069199,-0.07899171,0.4216973,3.050185,-0.153526,0.625851,3.067,-0.1784543,0.2490989,3.119286,-0.1641599,0.03428693,3.099259,-0.2270207,-0.1562988,3.296924,-0.2680834,-0.2169186,3.296364,-0.03336941,0.3189759,2.95561,-0.03737476,0.05500328,2.90294,-0.1142017,-0.2050854,2.913838,-0.129508,-0.2805829,2.919754,-0.1339057,-0.07224166,3.082042,0.08205678,-0.5855232,3.331935,0.3375528,-0.838291,3.288075,0.2628421,-0.9190136,3.325315,-0.06420504,-0.07323474,3.072557,-0.1693268,-0.5417184,3.144039,-0.1547832,-0.8992485,3.154998,-0.2272185,-0.9656302,3.186839,
-0.08410576,-0.001091668,3.052947,-0.08833731,0.0819812,3.048136,-0.1125894,0.4931301,3.044661,-0.2163898,0.6580021,3.037699,-0.212052,0.3205317,3.113761,-0.1977935,0.1062599,3.093636,-0.2604113,-0.08407614,3.290547,-0.3013845,-0.1445637,3.289988,-0.08193425,0.3328197,2.953438,-0.08675111,0.07223494,2.895294,-0.1863201,-0.19842,2.918047,-0.1996464,-0.2702421,2.916684,-0.1159635,-0.03378529,3.07091,0.1871664,-0.5295134,3.281846,0.2396268,-0.8798577,3.305233,0.1905154,-0.9488655,3.329476,-0.04790906,-0.03253498,3.031948,-0.1793337,-0.538061,3.143373,-0.1554434,-0.8945621,3.157869,-0.2258916,-0.9657362,3.184465,
-0.08410576,-0.001091668,3.052947,-0.08833731,0.0819812,3.048136,-0.1125894,0.4931301,3.044661,-0.2163898,0.6580021,3.037699,-0.212052,0.3205317,3.113761,-0.1977935,0.1062599,3.093636,-0.2604113,-0.08407614,3.290547,-0.3013845,-0.1445637,3.289988,-0.08193425,0.3328197,2.953438,-0.08675111,0.07223494,2.895294,-0.1863201,-0.19842,2.918047,-0.1996464,-0.2702421,2.916684,-0.1159635,-0.03378529,3.07091,0.1871664,-0.5295134,3.281846,0.2396268,-0.8798577,3.305233,0.1905154,-0.9488655,3.329476,-0.04790906,-0.03253498,3.031948,-0.1793337,-0.538061,3.143373,-0.1554434,-0.8945621,3.157869,-0.2258916,-0.9657362,3.184465,
-0.1694012,0.01111918,3.074124,-0.1684614,0.09218697,3.066652,-0.1637621,0.4975259,3.04601,-0.2491312,0.6734799,3.040812,-0.2632247,0.3249275,3.115111,-0.2489905,0.1110205,3.094963,-0.3114445,-0.07914607,3.291387,-0.3523595,-0.1395477,3.29083,-0.1126808,0.3421171,2.948259,-0.1344987,0.06972049,2.889726,-0.2498393,-0.1869673,2.899244,-0.2747549,-0.264286,2.916299,-0.2013503,-0.01091531,3.086993,-0.09057416,-0.5819935,3.301397,0.1458475,-0.8469754,3.298466,0.08915313,-0.936136,3.355638,-0.1382567,-0.03624331,3.063315,-0.1896998,-0.5235285,3.141399,-0.1574834,-0.8920535,3.155046,-0.2267393,-0.9652357,3.185606,
