Time,HipCenter_x,HipCenter_y,HipCenter_z,Spine_x,Spine_y,Spine_z,ShoulderCenter_x,ShoulderCenter_y,ShoulderCenter_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,drop_this_col
1891,-0.05056277,-0.2201597,1.832201,-0.04869337,-0.162151,1.873843,-0.06292412,0.1558041,1.86752,-0.06870704,0.3552464,1.758563,-0.2362942,0.08200779,1.898233,-0.2995844,-0.1369187,1.873624,-0.1880153,0.01435679,1.714116,0.01404064,0.03863916,1.685708,0.09675574,0.07429148,1.863235,0.1854475,-0.1372405,1.805591,0.01782958,0.03228543,1.693614,0.009554032,0.0290694,1.688177,-0.120861,-0.2980174,1.82324,-0.1281153,-0.6263365,1.75721,-0.1351183,-0.9432822,1.681564,-0.1445991,-0.9732228,1.590904,0.0244303,-0.2913436,1.822509,0.06083262,-0.631608,1.761108,0.09329683,-0.9350616,1.693567,0.08910643,-0.9663563,1.602965,
1934,-0.04853575,-0.2239602,1.839651,-0.04593185,-0.1655692,1.881479,-0.05819827,0.1533571,1.87295,-0.06608789,0.3540536,1.76436,-0.2318762,0.07702215,1.90246,-0.293923,-0.1400156,1.880021,-0.2005717,0.003717685,1.738514,-0.1650702,0.05446164,1.716167,0.09951821,0.07116991,1.865948,0.1870735,-0.1375702,1.808326,0.01969671,0.02915183,1.698749,0.01477764,0.02849041,1.696183,-0.1191271,-0.3013129,1.832642,-0.1290209,-0.628009,1.763802,-0.1386293,-0.9452809,1.685104,-0.148889,-0.9749465,1.594386,0.02570593,-0.2952692,1.82914,0.05229714,-0.6322229,1.76917,0.07664195,-0.940711,1.701756,0.07078429,-0.9723622,1.611319,
1940,-0.04853575,-0.2239602,1.839651,-0.04593185,-0.1655692,1.881479,-0.05819827,0.1533571,1.87295,-0.06608789,0.3540536,1.76436,-0.2318762,0.07702215,1.90246,-0.293923,-0.1400156,1.880021,-0.2005717,0.003717685,1.738514,-0.1650702,0.05446164,1.716167,0.09951821,0.07116991,1.865948,0.1870735,-0.1375702,1.808326,0.01969671,0.02915183,1.698749,0.01477764,0.02849041,1.696183,-0.1191271,-0.3013129,1.832642,-0.1290209,-0.628009,1.763802,-0.1386293,-0.9452809,1.685104,-0.148889,-0.9749465,1.594386,0.02570593,-0.2952692,1.82914,0.05229714,-0.6322229,1.76917,0.07664195,-0.940711,1.701756,0.07078429,-0.9723622,1.611319,
1976,-0.04523041,-0.2266845,1.849401,-0.04245426,-0.1679902,1.891412,-0.0515708,0.1519127,1.8809,-0.06000378,0.3531067,1.771525,-0.2273041,0.07451389,1.908497,-0.2874388,-0.1429137,1.887025,-0.1954967,0.007907528,1.74186,-0.1777696,0.03557509,1.725762,0.1066359,0.06850816,1.875219,0.1911028,-0.1390929,1.813311,0.02815971,-0.06959772,1.723644,0.02487029,0.02711728,1.713212,-0.1170068,-0.3035246,1.842859,-0.1302963,-0.6290517,1.770802,-0.1432536,-0.9464419,1.688739,-0.1530158,-0.9757397,1.59779,0.02904482,-0.2991233,1.839293,0.04074846,-0.6343493,1.776139,0.05161326,-0.9455484,1.705147,0.04479748,-0.976707,1.614549,
1983,-0.04523041,-0.2266845,1.849401,-0.04245426,-0.1679902,1.891412,-0.0515708,0.1519127,1.8809,-0.06000378,0.3531067,1.771525,-0.2273041,0.07451389,1.908497,-0.2874388,-0.1429137,1.887025,-0.1954967,0.007907528,1.74186,-0.1777696,0.03557509,1.725762,0.1066359,0.06850816,1.875219,0.1911028,-0.1390929,1.813311,0.02815971,-0.06959772,1.723644,0.02487029,0.02711728,1.713212,-0.1170068,-0.3035246,1.842859,-0.1302963,-0.6290517,1.770802,-0.1432536,-0.9464419,1.688739,-0.1530158,-0.9757397,1.59779,0.02904482,-0.2991233,1.839293,0.04074846,-0.6343493,1.776139,0.05161326,-0.9455484,1.705147,0.04479748,-0.976707,1.614549,
2026,-0.04264779,-0.2291701,1.858962,-0.03944864,-0.170173,1.900841,-0.04626497,0.1502663,1.888431,-0.05411218,0.3513454,1.77737,-0.2224034,0.07206507,1.912649,-0.2822553,-0.1488977,1.898048,-0.1701648,0.03526567,1.744295,-0.1754397,0.03938403,1.733011,0.1090491,0.06713106,1.880264,0.1935347,-0.1420729,1.818791,0.03104258,-0.06129627,1.739754,0.02825643,0.02835974,1.718506,-0.1146863,-0.3056712,1.853257,-0.1312853,-0.6289811,1.775932,-0.1475881,-0.9465225,1.688256,-0.1575544,-0.9751909,1.597069,0.03075289,-0.3008721,1.848693,0.03328414,-0.6351808,1.780971,0.03564192,-0.9465781,1.705554,0.0278556,-0.9771626,1.614778,
2032,-0.04264779,-0.2291701,1.858962,-0.03944864,-0.170173,1.900841,-0.04626497,0.1502663,1.888431,-0.05411218,0.3513454,1.77737,-0.2224034,0.07206507,1.912649,-0.2822553,-0.1488977,1.898048,-0.1701648,0.03526567,1.744295,-0.1754397,0.03938403,1.733011,0.1090491,0.06713106,1.880264,0.1935347,-0.1420729,1.818791,0.03104258,-0.06129627,1.739754,0.02825643,0.02835974,1.718506,-0.1146863,-0.3056712,1.853257,-0.1312853,-0.6289811,1.775932,-0.1475881,-0.9465225,1.688256,-0.1575544,-0.9751909,1.597069,0.03075289,-0.3008721,1.848693,0.03328414,-0.6351808,1.780971,0.03564192,-0.9465781,1.705554,0.0278556,-0.9771626,1.614778,
2047,-0.03995231,-0.2314312,1.86701,-0.03677243,-0.1721314,1.908549,-0.04253185,0.1485974,1.894367,-0.04654203,0.349195,1.785493,-0.2149049,0.07065297,1.917428,-0.2723664,-0.1476475,1.900705,-0.1678335,0.03724278,1.746979,-0.1687039,0.04565932,1.74337,0.112188,0.0653061,1.887188,0.1934023,-0.1451886,1.823168,0.02672,-0.06803709,1.750438,-0.009329468,0.008797161,1.722957,-0.1118275,-0.3069809,1.86119,-0.1310553,-0.6286896,1.778387,-0.1499945,-0.9455675,1.685125,-0.1597517,-0.9736593,1.593699,0.03277054,-0.3024181,1.857703,0.0295095,-0.6345434,1.784514,0.02644617,-0.9465322,1.703514,0.01845123,-0.9764521,1.612498,
2053,-0.03995231,-0.2314312,1.86701,-0.03677243,-0.1721314,1.908549,-0.04253185,0.1485974,1.894367,-0.04654203,0.349195,1.785493,-0.2149049,0.07065297,1.917428,-0.2723664,-0.1476475,1.900705,-0.1678335,0.03724278,1.746979,-0.1687039,0.04565932,1.74337,0.112188,0.0653061,1.887188,0.1934023,-0.1451886,1.823168,0.02672,-0.06803709,1.750438,-0.009329468,0.008797161,1.722957,-0.1118275,-0.3069809,1.86119,-0.1310553,-0.6286896,1.778387,-0.1499945,-0.9455675,1.685125,-0.1597517,-0.9736593,1.593699,0.03277054,-0.3024181,1.857703,0.0295095,-0.6345434,1.784514,0.02644617,-0.9465322,1.703514,0.01845123,-0.9764521,1.612498,
2114,-0.03639387,-0.2351172,1.876129,-0.03401279,-0.1757883,1.917697,-0.03804554,0.1451671,1.903329,-0.03852896,0.3462858,1.79245,-0.2072211,0.06637891,1.919545,-0.2679449,-0.1488428,1.903574,-0.1655301,0.03741079,1.750772,-0.1644433,0.0463252,1.748727,0.1182893,0.06106674,1.897274,0.195686,-0.150082,1.829594,0.02809705,-0.07242987,1.760129,-0.003643457,0.006262496,1.732593,-0.1079671,-0.3097237,1.869889,-0.1317798,-0.6293827,1.780606,-0.1552283,-0.9441539,1.680975,-0.1634434,-0.971303,1.589101,0.03563954,-0.3057455,1.867206,0.0266856,-0.6352081,1.788613,0.01821283,-0.9469656,1.70207,0.01159596,-0.9760121,1.610649,
2120,-0.03639387,-0.2351172,1.876129,-0.03401279,-0.1757883,1.917697,-0.03804554,0.1451671,1.903329,-0.03852896,0.3462858,1.79245,-0.2072211,0.06637891,1.919545,-0.2679449,-0.1488428,1.903574,-0.1655301,0.03741079,1.750772,-0.1644433,0.0463252,1.748727,0.1182893,0.06106674,1.897274,0.195686,-0.150082,1.829594,0.02809705,-0.07242987,1.760129,-0.003643457,0.006262496,1.732593,-0.1079671,-0.3097237,1.869889,-0.1317798,-0.6293827,1.780606,-0.1552283,-0.9441539,1.680975,-0.1634434,-0.971303,1.589101,0.03563954,-0.3057455,1.867206,0.0266856,-0.6352081,1.788613,0.01821283,-0.9469656,1.70207,0.01159596,-0.9760121,1.610649,
2139,-0.03266163,-0.2377697,1.883284,-0.03110194,-0.1789202,1.925343,-0.0333748,0.1410501,1.912487,-0.02925893,0.3438693,1.802046,-0.2025739,0.06310494,1.922932,-0.2632298,-0.1481631,1.90592,-0.1602361,0.0393962,1.758667,-0.1592782,0.04906796,1.756524,0.1235523,0.05735985,1.908548,0.1982523,-0.1554776,1.838861,0.03154936,-0.07812917,1.766592,0.002243331,0.001586296,1.73931,-0.1044333,-0.3117678,1.875731,-0.1310775,-0.629684,1.78217,-0.1573434,-0.9430867,1.678229,-0.1638138,-0.9693578,1.585952,0.03934821,-0.3086591,1.875247,0.02596606,-0.6361914,1.792103,0.0132607,-0.9471589,1.701021,0.008207887,-0.9752453,1.609191,
2145,-0.03266163,-0.2377697,1.883284,-0.03110194,-0.1789202,1.925343,-0.0333748,0.1410501,1.912487,-0.02925893,0.3438693,1.802046,-0.2025739,0.06310494,1.922932,-0.2632298,-0.1481631,1.90592,-0.1602361,0.0393962,1.758667,-0.1592782,0.04906796,1.756524,0.1235523,0.05735985,1.908548,0.1982523,-0.1554776,1.838861,0.03154936,-0.07812917,1.766592,0.002243331,0.001586296,1.73931,-0.1044333,-0.3117678,1.875731,-0.1310775,-0.629684,1.78217,-0.1573434,-0.9430867,1.678229,-0.1638138,-0.9693578,1.585952,0.03934821,-0.3086591,1.875247,0.02596606,-0.6361914,1.792103,0.0132607,-0.9471589,1.701021,0.008207887,-0.9752453,1.609191,
2162,-0.02936617,-0.2401662,1.889861,-0.02840422,-0.1819007,1.933124,-0.02781191,0.1391773,1.924532,-0.02237467,0.3425219,1.810819,-0.195134,0.05975438,1.926576,-0.2606303,-0.1474166,1.91016,-0.1558928,0.04107587,1.768005,-0.1544933,0.053081,1.765719,0.1288589,0.05332916,1.919757,0.1976491,-0.15844,1.846959,0.02951252,-0.08240812,1.777264,0.002120463,-0.00181137,1.750575,-0.1013773,-0.3131613,1.880985,-0.1315982,-0.6287253,1.783647,-0.1615479,-0.9414568,1.675532,-0.1664739,-0.966491,1.582797,0.04206716,-0.3108266,1.881373,0.02551494,-0.6385835,1.795524,0.009903602,-0.9477094,1.70233,0.006455645,-0.9748006,1.610107,
2169,-0.02936617,-0.2401662,1.889861,-0.02840422,-0.1819007,1.933124,-0.02781191,0.1391773,1.924532,-0.02237467,0.3425219,1.810819,-0.195134,0.05975438,1.926576,-0.2606303,-0.1474166,1.91016,-0.1558928,0.04107587,1.768005,-0.1544933,0.053081,1.765719,0.1288589,0.05332916,1.919757,0.1976491,-0.15844,1.846959,0.02951252,-0.08240812,1.777264,0.002120463,-0.00181137,1.750575,-0.1013773,-0.3131613,1.880985,-0.1315982,-0.6287253,1.783647,-0.1615479,-0.9414568,1.675532,-0.1664739,-0.966491,1.582797,0.04206716,-0.3108266,1.881373,0.02551494,-0.6385835,1.795524,0.009903602,-0.9477094,1.70233,0.006455645,-0.9748006,1.610107,
2179,-0.02605703,-0.243314,1.895312,-0.02604783,-0.1847922,1.93919,-0.02463239,0.1382832,1.931065,-0.01683185,0.3411466,1.81778,-0.1864239,0.05556311,1.927404,-0.25894,-0.1476283,1.914355,-0.1520106,0.04217292,1.778538,-0.1508696,0.05395317,1.775975,0.1324893,0.05020213,1.928271,0.1986757,-0.1616127,1.858105,0.0431938,-0.06423579,1.785351,0.01822007,0.01727682,1.759083,-0.09794298,-0.3146505,1.885368,-0.131727,-0.6277875,1.784351,-0.1653698,-0.939616,1.672158,-0.1687249,-0.9640326,1.57918,0.04497783,-0.313945,1.887308,0.0289528,-0.6419135,1.800582,0.01389343,-0.9501187,1.706812,0.01246908,-0.9770538,1.614482,
2186,-0.02605703,-0.243314,1.895312,-0.02604783,-0.1847922,1.93919,-0.02463239,0.1382832,1.931065,-0.01683185,0.3411466,1.81778,-0.1864239,0.05556311,1.927404,-0.25894,-0.1476283,1.914355,-0.1520106,0.04217292,1.778538,-0.1508696,0.05395317,1.775975,0.1324893,0.05020213,1.928271,0.1986757,-0.1616127,1.858105,0.0431938,-0.06423579,1.785351,0.01822007,0.01727682,1.759083,-0.09794298,-0.3146505,1.885368,-0.131727,-0.6277875,1.784351,-0.1653698,-0.939616,1.672158,-0.1687249,-0.9640326,1.57918,0.04497783,-0.313945,1.887308,0.0289528,-0.6419135,1.800582,0.01389343,-0.9501187,1.706812,0.01246908,-0.9770538,1.614482,
2206,-0.02384125,-0.2441958,1.899549,-0.02495531,-0.1858986,1.944252,-0.02163398,0.1385173,1.938644,-0.009943747,0.3414475,1.829649,-0.1840369,0.05441666,1.929236,-0.2578873,-0.1479328,1.919006,-0.1491437,0.04520351,1.787242,-0.1477338,0.05649845,1.784961,0.1360295,0.04909166,1.939988,0.2006766,-0.1637388,1.870809,0.05003013,-0.07893605,1.772603,0.02505785,0.002571806,1.746337,-0.09563383,-0.3151019,1.88944,-0.1319894,-0.6265846,1.78514,-0.1682425,-0.9371882,1.669548,-0.1693213,-0.9608247,1.576311,0.04699329,-0.3149337,1.890943,0.02841211,-0.6428663,1.802724,0.01101559,-0.9498913,1.707811,0.01188438,-0.9763216,1.615326,
2212,-0.02384125,-0.2441958,1.899549,-0.02495531,-0.1858986,1.944252,-0.02163398,0.1385173,1.938644,-0.009943747,0.3414475,1.829649,-0.1840369,0.05441666,1.929236,-0.2578873,-0.1479328,1.919006,-0.1491437,0.04520351,1.787242,-0.1477338,0.05649845,1.784961,0.1360295,0.04909166,1.939988,0.2006766,-0.1637388,1.870809,0.05003013,-0.07893605,1.772603,0.02505785,0.002571806,1.746337,-0.09563383,-0.3151019,1.88944,-0.1319894,-0.6265846,1.78514,-0.1682425,-0.9371882,1.669548,-0.1693213,-0.9608247,1.576311,0.04699329,-0.3149337,1.890943,0.02841211,-0.6428663,1.802724,0.01101559,-0.9498913,1.707811,0.01188438,-0.9763216,1.615326,
2223,-0.02186344,-0.2447358,1.903342,-0.02377747,-0.1866081,1.948813,-0.01978545,0.1393927,1.945814,-0.005020619,0.3426757,1.839968,-0.181508,0.05383895,1.933626,-0.2575575,-0.1478276,1.922803,-0.1429124,0.04686789,1.794639,-0.1437345,0.05912687,1.791231,0.1380688,0.04915929,1.950633,0.2002343,-0.1664259,1.879967,0.06367975,-0.0555397,1.788273,0.03870707,0.02596948,1.762006,-0.09366576,-0.3152134,1.892106,-0.1326692,-0.625819,1.786137,-0.171522,-0.9352259,1.668974,-0.171309,-0.9582917,1.575575,0.049041,-0.315732,1.89508,0.02784672,-0.6437134,1.804774,0.008114278,-0.9490728,1.70831,0.01030433,-0.974915,1.615666,
2227,-0.02186344,-0.2447358,1.903342,-0.02377747,-0.1866081,1.948813,-0.01978545,0.1393927,1.945814,-0.005020619,0.3426757,1.839968,-0.181508,0.05383895,1.933626,-0.2575575,-0.1478276,1.922803,-0.1429124,0.04686789,1.794639,-0.1437345,0.05912687,1.791231,0.1380688,0.04915929,1.950633,0.2002343,-0.1664259,1.879967,0.06367975,-0.0555397,1.788273,0.03870707,0.02596948,1.762006,-0.09366576,-0.3152134,1.892106,-0.1326692,-0.625819,1.786137,-0.171522,-0.9352259,1.668974,-0.171309,-0.9582917,1.575575,0.049041,-0.315732,1.89508,0.02784672,-0.6437134,1.804774,0.008114278,-0.9490728,1.70831,0.01030433,-0.974915,1.615666,
2269,-0.01969132,-0.2445709,1.907378,-0.02322582,-0.1872927,1.954144,-0.01738314,0.1408107,1.959701,-0.000525726,0.3440742,1.850379,-0.1776929,0.05396589,1.938511,-0.2572361,-0.1476447,1.926343,-0.1320088,0.05345513,1.804166,-0.1381784,0.06183474,1.798221,0.1419766,0.05501371,1.969905,0.2007085,-0.1669538,1.890067,0.06889825,-0.05203193,1.796141,0.04392646,0.02947432,1.769875,-0.09122482,-0.3146338,1.894555,-0.1344714,-0.6251582,1.788475,-0.1773774,-0.9332367,1.671572,-0.1742916,-0.9553308,1.577982,0.05079417,-0.315559,1.898624,0.02800915,-0.6435126,1.807536,0.006852321,-0.9480311,1.710534,0.01231334,-0.972861,1.617742,
2275,-0.01969132,-0.2445709,1.907378,-0.02322582,-0.1872927,1.954144,-0.01738314,0.1408107,1.959701,-0.000525726,0.3440742,1.850379,-0.1776929,0.05396589,1.938511,-0.2572361,-0.1476447,1.926343,-0.1320088,0.05345513,1.804166,-0.1381784,0.06183474,1.798221,0.1419766,0.05501371,1.969905,0.2007085,-0.1669538,1.890067,0.06889825,-0.05203193,1.796141,0.04392646,0.02947432,1.769875,-0.09122482,-0.3146338,1.894555,-0.1344714,-0.6251582,1.788475,-0.1773774,-0.9332367,1.671572,-0.1742916,-0.9553308,1.577982,0.05079417,-0.315559,1.898624,0.02800915,-0.6435126,1.807536,0.006852321,-0.9480311,1.710534,0.01231334,-0.972861,1.617742,
2324,-0.01814425,-0.2452534,1.910561,-0.02219576,-0.1883552,1.958404,-0.01593662,0.1418781,1.968572,0.002917787,0.3462358,1.864242,-0.1710813,0.05421986,1.943052,-0.2568532,-0.1474534,1.928929,-0.1307401,0.05269326,1.809653,-0.1322047,0.07311704,1.811982,0.1434956,0.05614355,1.978221,0.2006384,-0.1658224,1.897073,0.07045539,-0.04283354,1.812801,0.04547346,0.0387058,1.786525,-0.08930511,-0.3143762,1.896156,-0.1373153,-0.6250983,1.791901,-0.184811,-0.9324911,1.677063,-0.1813223,-0.9542993,1.583374,0.05186607,-0.3159043,1.901981,0.03907876,-0.6551901,1.816548,0.02787208,-0.9525373,1.728617,0.03561212,-0.9780005,1.636113,
2330,-0.01814425,-0.2452534,1.910561,-0.02219576,-0.1883552,1.958404,-0.01593662,0.1418781,1.968572,0.002917787,0.3462358,1.864242,-0.1710813,0.05421986,1.943052,-0.2568532,-0.1474534,1.928929,-0.1307401,0.05269326,1.809653,-0.1322047,0.07311704,1.811982,0.1434956,0.05614355,1.978221,0.2006384,-0.1658224,1.897073,0.07045539,-0.04283354,1.812801,0.04547346,0.0387058,1.786525,-0.08930511,-0.3143762,1.896156,-0.1373153,-0.6250983,1.791901,-0.184811,-0.9324911,1.677063,-0.1813223,-0.9542993,1.583374,0.05186607,-0.3159043,1.901981,0.03907876,-0.6551901,1.816548,0.02787208,-0.9525373,1.728617,0.03561212,-0.9780005,1.636113,
2342,-0.01700132,-0.2459942,1.913486,-0.02233048,-0.189483,1.962263,-0.01462146,0.1426236,1.977315,0.005651079,0.3474014,1.87451,-0.1669874,0.05421782,1.945817,-0.257273,-0.1470558,1.931324,-0.1337093,0.04917118,1.820001,-0.1260937,0.07330467,1.816911,0.1453232,0.05871633,1.991299,0.2023168,-0.1660059,1.904185,0.0749059,-0.03596488,1.827608,0.04990874,0.0456242,1.801315,-0.08780083,-0.3141268,1.897524,-0.1401351,-0.625446,1.796736,-0.1917758,-0.9326396,1.685544,-0.1863544,-0.9546189,1.591945,0.05246957,-0.3165211,1.904961,0.03838676,-0.6536835,1.81855,0.02591796,-0.9522041,1.729082,0.03611679,-0.9770631,1.636608,
2350,-0.01700132,-0.2459942,1.913486,-0.02233048,-0.189483,1.962263,-0.01462146,0.1426236,1.977315,0.005651079,0.3474014,1.87451,-0.1669874,0.05421782,1.945817,-0.257273,-0.1470558,1.931324,-0.1337093,0.04917118,1.820001,-0.1260937,0.07330467,1.816911,0.1453232,0.05871633,1.991299,0.2023168,-0.1660059,1.904185,0.0749059,-0.03596488,1.827608,0.04990874,0.0456242,1.801315,-0.08780083,-0.3141268,1.897524,-0.1401351,-0.625446,1.796736,-0.1917758,-0.9326396,1.685544,-0.1863544,-0.9546189,1.591945,0.05246957,-0.3165211,1.904961,0.03838676,-0.6536835,1.81855,0.02591796,-0.9522041,1.729082,0.03611679,-0.9770631,1.636608,
2410,-0.01616084,-0.2470422,1.916386,-0.02263647,-0.1907419,1.965963,-0.01485033,0.1437853,1.98535,0.01062696,0.3487903,1.888522,-0.1631902,0.05394356,1.948661,-0.2584111,-0.1471576,1.933818,-0.1446146,0.0268331,1.834422,-0.1156914,0.08519588,1.823047,0.1465696,0.05850694,2.001488,0.2038521,-0.1657142,1.912107,0.07775734,-0.03734641,1.829684,0.05271309,0.04439639,1.803342,-0.08661255,-0.3140636,1.898477,-0.1435296,-0.6271409,1.802514,-0.1992438,-0.9336013,1.696733,-0.19258,-0.9561146,1.603315,0.05294128,-0.3177664,1.908782,0.03848213,-0.6534818,1.821289,0.02560004,-0.9525808,1.730435,0.03773056,-0.9768891,1.638022,
2416,-0.01616084,-0.2470422,1.916386,-0.02263647,-0.1907419,1.965963,-0.01485033,0.1437853,1.98535,0.01062696,0.3487903,1.888522,-0.1631902,0.05394356,1.948661,-0.2584111,-0.1471576,1.933818,-0.1446146,0.0268331,1.834422,-0.1156914,0.08519588,1.823047,0.1465696,0.05850694,2.001488,0.2038521,-0.1657142,1.912107,0.07775734,-0.03734641,1.829684,0.05271309,0.04439639,1.803342,-0.08661255,-0.3140636,1.898477,-0.1435296,-0.6271409,1.802514,-0.1992438,-0.9336013,1.696733,-0.19258,-0.9561146,1.603315,0.05294128,-0.3177664,1.908782,0.03848213,-0.6534818,1.821289,0.02560004,-0.9525808,1.730435,0.03773056,-0.9768891,1.638022,
2475,-0.01580674,-0.2492947,1.92276,-0.02575339,-0.1934001,1.973644,-0.01589029,0.1445034,2.001697,0.01342841,0.3484095,1.906852,-0.1580203,0.0527715,1.953643,-0.2616268,-0.1472241,1.937129,-0.1490322,0.01874427,1.843102,-0.1174632,0.07709633,1.834403,0.1502538,0.05547948,2.03073,0.2051296,-0.1655714,1.927157,0.07657777,-0.0398667,1.844028,0.05147955,0.04205222,1.817629,-0.08540875,-0.3145033,1.900368,-0.1516463,-0.6314362,1.818689,-0.2155457,-0.9371816,1.727853,-0.2043108,-0.962364,1.635524,0.05243418,-0.3202908,1.916627,0.0398707,-0.6546877,1.827756,0.02862455,-0.9540222,1.735324,0.04731391,-0.977595,1.643782,
2481,-0.01580674,-0.2492947,1.92276,-0.02575339,-0.1934001,1.973644,-0.01589029,0.1445034,2.001697,0.01342841,0.3484095,1.906852,-0.1580203,0.0527715,1.953643,-0.2616268,-0.1472241,1.937129,-0.1490322,0.01874427,1.843102,-0.1174632,0.07709633,1.834403,0.1502538,0.05547948,2.03073,0.2051296,-0.1655714,1.927157,0.07657777,-0.0398667,1.844028,0.05147955,0.04205222,1.817629,-0.08540875,-0.3145033,1.900368,-0.1516463,-0.6314362,1.818689,-0.2155457,-0.9371816,1.727853,-0.2043108,-0.962364,1.635524,0.05243418,-0.3202908,1.916627,0.0398707,-0.6546877,1.827756,0.02862455,-0.9540222,1.735324,0.04731391,-0.977595,1.643782,
2511,-0.01631161,-0.2505929,1.926949,-0.02730914,-0.1949006,1.978573,-0.01672916,0.1444991,2.010627,0.01330808,0.3459437,1.916262,-0.1566033,0.05154933,1.956415,-0.2636906,-0.1472008,1.937801,-0.1470062,0.0002934234,1.86048,-0.1120949,0.06267355,1.85311,0.1511847,0.05310348,2.040586,0.2064146,-0.165724,1.937638,0.0771451,-0.0427759,1.850898,0.05204918,0.03913552,1.824502,-0.08531681,-0.3150301,1.901816,-0.1523659,-0.6347575,1.826888,-0.2165127,-0.9406455,1.743054,-0.203795,-0.9671921,1.651296,0.05163599,-0.3219332,1.921552,0.0410862,-0.6564106,1.831257,0.03165323,-0.9554801,1.737616,0.05242062,-0.9785266,1.646382,
2519,-0.01631161,-0.2505929,1.926949,-0.02730914,-0.1949006,1.978573,-0.01672916,0.1444991,2.010627,0.01330808,0.3459437,1.916262,-0.1566033,0.05154933,1.956415,-0.2636906,-0.1472008,1.937801,-0.1470062,0.0002934234,1.86048,-0.1120949,0.06267355,1.85311,0.1511847,0.05310348,2.040586,0.2064146,-0.165724,1.937638,0.0771451,-0.0427759,1.850898,0.05204918,0.03913552,1.824502,-0.08531681,-0.3150301,1.901816,-0.1523659,-0.6347575,1.826888,-0.2165127,-0.9406455,1.743054,-0.203795,-0.9671921,1.651296,0.05163599,-0.3219332,1.921552,0.0410862,-0.6564106,1.831257,0.03165323,-0.9554801,1.737616,0.05242062,-0.9785266,1.646382,
2535,-0.01702535,-0.2506047,1.93109,-0.02899605,-0.1946698,1.982863,-0.01731571,0.1452274,2.014955,0.01551801,0.3478982,1.926493,-0.1558605,0.05064167,1.960572,-0.2664334,-0.1459605,1.937974,-0.1473152,-1.298022E-05,1.861141,-0.1122196,0.06249851,1.853956,0.1505575,0.05110458,2.051472,0.2052524,-0.1674944,1.94746,0.07442282,-0.04621498,1.860548,0.04931577,0.03573274,1.83414,-0.0854127,-0.3155869,1.903613,-0.1551845,-0.6381949,1.836715,-0.2212309,-0.9435775,1.761104,-0.2072634,-0.9721932,1.670164,0.05043215,-0.3209724,1.927573,0.04500099,-0.6603397,1.836489,0.0402814,-0.9552444,1.744116,0.06350873,-0.9783071,1.653492,
2544,-0.01702535,-0.2506047,1.93109,-0.02899605,-0.1946698,1.982863,-0.01731571,0.1452274,2.014955,0.01551801,0.3478982,1.926493,-0.1558605,0.05064167,1.960572,-0.2664334,-0.1459605,1.937974,-0.1473152,-1.298022E-05,1.861141,-0.1122196,0.06249851,1.853956,0.1505575,0.05110458,2.051472,0.2052524,-0.1674944,1.94746,0.07442282,-0.04621498,1.860548,0.04931577,0.03573274,1.83414,-0.0854127,-0.3155869,1.903613,-0.1551845,-0.6381949,1.836715,-0.2212309,-0.9435775,1.761104,-0.2072634,-0.9721932,1.670164,0.05043215,-0.3209724,1.927573,0.04500099,-0.6603397,1.836489,0.0402814,-0.9552444,1.744116,0.06350873,-0.9783071,1.653492,
2579,-0.0180689,-0.2518664,1.934787,-0.03067024,-0.1957437,1.986704,-0.01914417,0.1451575,2.019314,0.01638074,0.3480612,1.935833,-0.1551974,0.04966934,1.963208,-0.2689034,-0.1451863,1.938151,-0.1479632,-0.000375619,1.861826,-0.112657,0.06228597,1.854746,0.1478405,0.05070856,2.056952,0.201351,-0.170095,1.955259,0.08166765,-0.04204719,1.861135,0.05655254,0.03992683,1.834719,-0.0854944,-0.3162874,1.905439,-0.1589965,-0.6411173,1.84503,-0.2278241,-0.945289,1.776042,-0.213728,-0.9754193,1.685979,0.04871847,-0.3220543,1.932695,0.04450517,-0.6619746,1.83993,0.04086008,-0.9560529,1.746392,0.06503755,-0.9787654,1.656295,
