Time,HipCenter_x,HipCenter_y,HipCenter_z,Spine_x,Spine_y,Spine_z,ShoulderCenter_x,ShoulderCenter_y,ShoulderCenter_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,drop_this_col
7469,-0.09870017,-0.2103871,1.243138,-0.07989848,-0.158704,1.216476,0.01821901,0.09087476,1.083196,0.1397213,0.2319615,0.9775359,-0.09194192,0.04854754,1.0749,-0.2617992,-0.1053768,1.006091,-0.2953158,-0.3056933,0.91308,-0.2919483,-0.366894,0.8789164,0.1548906,-0.02948581,1.177652,0.2052607,-0.2402753,1.1249,0.2297702,-0.4021852,0.9680799,0.2488566,-0.4485493,0.918987,-0.179595,-0.2347654,1.251271,-0.1637594,-0.5820188,1.151266,-0.1492246,-0.9007474,1.047135,-0.1328325,-0.9615657,0.9752916,-0.05672741,-0.2862532,1.285152,0.04850745,-0.6273891,1.307496,0.1450979,-0.9405027,1.315665,0.168951,-1.006224,1.250543,
7475,-0.09870017,-0.2103871,1.243138,-0.07989848,-0.158704,1.216476,0.01821901,0.09087476,1.083196,0.1397213,0.2319615,0.9775359,-0.09194192,0.04854754,1.0749,-0.2617992,-0.1053768,1.006091,-0.2953158,-0.3056933,0.91308,-0.2919483,-0.366894,0.8789164,0.1548906,-0.02948581,1.177652,0.2052607,-0.2402753,1.1249,0.2297702,-0.4021852,0.9680799,0.2488566,-0.4485493,0.918987,-0.179595,-0.2347654,1.251271,-0.1637594,-0.5820188,1.151266,-0.1492246,-0.9007474,1.047135,-0.1328325,-0.9615657,0.9752916,-0.05672741,-0.2862532,1.285152,0.04850745,-0.6273891,1.307496,0.1450979,-0.9405027,1.315665,0.168951,-1.006224,1.250543,
7517,-0.1013532,-0.2096763,1.236238,-0.08239643,-0.1581696,1.209095,0.0158081,0.09103286,1.073231,0.1378163,0.2298757,0.9674655,-0.09415685,0.04849008,1.066028,-0.2685472,-0.1074162,0.9971601,-0.3035083,-0.3078285,0.9057653,-0.2966342,-0.3704081,0.8750958,0.1530265,-0.03006887,1.170602,0.1993705,-0.2416648,1.11912,0.2263742,-0.4047809,0.9645367,0.2447571,-0.4519267,0.9161279,-0.1828119,-0.2344029,1.24298,-0.16848,-0.5819726,1.143946,-0.1553385,-0.9006751,1.040791,-0.1390189,-0.9619969,0.9694554,-0.05914571,-0.2856821,1.280225,0.04028507,-0.6292111,1.295267,0.1314577,-0.9442085,1.296714,0.1546958,-1.010041,1.231588,
7523,-0.1013532,-0.2096763,1.236238,-0.08239643,-0.1581696,1.209095,0.0158081,0.09103286,1.073231,0.1378163,0.2298757,0.9674655,-0.09415685,0.04849008,1.066028,-0.2685472,-0.1074162,0.9971601,-0.3035083,-0.3078285,0.9057653,-0.2966342,-0.3704081,0.8750958,0.1530265,-0.03006887,1.170602,0.1993705,-0.2416648,1.11912,0.2263742,-0.4047809,0.9645367,0.2447571,-0.4519267,0.9161279,-0.1828119,-0.2344029,1.24298,-0.16848,-0.5819726,1.143946,-0.1553385,-0.9006751,1.040791,-0.1390189,-0.9619969,0.9694554,-0.05914571,-0.2856821,1.280225,0.04028507,-0.6292111,1.295267,0.1314577,-0.9442085,1.296714,0.1546958,-1.010041,1.231588,
7545,-0.09765512,-0.2240928,1.229746,-0.07994688,-0.1700901,1.201475,0.01327293,0.08708672,1.05871,0.1342203,0.2248743,0.9485878,-0.09911902,0.04567862,1.045482,-0.2786288,-0.1078325,0.9808379,-0.3096941,-0.313049,0.9017777,-0.3018715,-0.3763554,0.8732185,0.1481301,-0.03294346,1.159703,0.1937995,-0.2450433,1.113505,0.2247329,-0.4086857,0.9607521,0.2419078,-0.4564372,0.9126966,-0.1740093,-0.2459936,1.239649,-0.1881343,-0.5870621,1.117788,-0.2010783,-0.8996127,0.9937626,-0.184552,-0.9603697,0.9220744,-0.05792436,-0.307895,1.270757,0.005364645,-0.6536406,1.330326,0.06336183,-0.9704771,1.372561,0.08663775,-1.039819,1.311294,
7551,-0.09765512,-0.2240928,1.229746,-0.07994688,-0.1700901,1.201475,0.01327293,0.08708672,1.05871,0.1342203,0.2248743,0.9485878,-0.09911902,0.04567862,1.045482,-0.2786288,-0.1078325,0.9808379,-0.3096941,-0.313049,0.9017777,-0.3018715,-0.3763554,0.8732185,0.1481301,-0.03294346,1.159703,0.1937995,-0.2450433,1.113505,0.2247329,-0.4086857,0.9607521,0.2419078,-0.4564372,0.9126966,-0.1740093,-0.2459936,1.239649,-0.1881343,-0.5870621,1.117788,-0.2010783,-0.8996127,0.9937626,-0.184552,-0.9603697,0.9220744,-0.05792436,-0.307895,1.270757,0.005364645,-0.6536406,1.330326,0.06336183,-0.9704771,1.372561,0.08663775,-1.039819,1.311294,
7605,-0.1007849,-0.2286477,1.220978,-0.08346026,-0.1751176,1.190592,0.007047159,0.08387847,1.039627,0.130391,0.2204932,0.9357678,-0.107657,0.04335683,1.022828,-0.2873012,-0.1077039,0.9656169,-0.318272,-0.3157946,0.8970496,-0.3079275,-0.3799372,0.871677,0.1394588,-0.03761959,1.145658,0.1879107,-0.2494936,1.106844,0.2191543,-0.4134227,0.9549178,0.2369416,-0.4619082,0.9080368,-0.175209,-0.2483409,1.23427,0.002154484,-0.5588247,1.247394,0.164586,-0.8431693,1.247051,0.1961277,-0.9074159,1.18405,-0.06187423,-0.3123783,1.262048,0.003321953,-0.6559839,1.328754,0.06302939,-0.970662,1.377483,0.08728729,-1.041168,1.318051,
7611,-0.1007849,-0.2286477,1.220978,-0.08346026,-0.1751176,1.190592,0.007047159,0.08387847,1.039627,0.130391,0.2204932,0.9357678,-0.107657,0.04335683,1.022828,-0.2873012,-0.1077039,0.9656169,-0.318272,-0.3157946,0.8970496,-0.3079275,-0.3799372,0.871677,0.1394588,-0.03761959,1.145658,0.1879107,-0.2494936,1.106844,0.2191543,-0.4134227,0.9549178,0.2369416,-0.4619082,0.9080368,-0.175209,-0.2483409,1.23427,0.002154484,-0.5588247,1.247394,0.164586,-0.8431693,1.247051,0.1961277,-0.9074159,1.18405,-0.06187423,-0.3123783,1.262048,0.003321953,-0.6559839,1.328754,0.06302939,-0.970662,1.377483,0.08728729,-1.041168,1.318051,
7653,-0.1194598,-0.2439264,1.193349,-0.1018987,-0.1913349,1.162586,-0.01015804,0.06517707,1.013452,0.1082597,0.1459396,0.9134505,-0.1288096,0.0402896,0.976473,-0.3033904,-0.1115858,0.9320011,-0.3267444,-0.3257866,0.8896142,-0.3095166,-0.391075,0.8726898,0.1134454,-0.04454311,1.108464,0.1784845,-0.2520216,1.094524,0.2021201,-0.421575,0.9483475,0.2264621,-0.4695058,0.9041217,-0.1841205,-0.2583883,1.220982,-0.0270761,-0.5800387,1.195418,0.1167028,-0.8745192,1.15965,0.1472997,-0.9377825,1.095347,-0.09030601,-0.3264285,1.218218,-0.01837675,-0.6646622,1.299877,0.04747663,-0.9743253,1.362272,0.07410312,-1.045516,1.304859,
7660,-0.1194598,-0.2439264,1.193349,-0.1018987,-0.1913349,1.162586,-0.01015804,0.06517707,1.013452,0.1082597,0.1459396,0.9134505,-0.1288096,0.0402896,0.976473,-0.3033904,-0.1115858,0.9320011,-0.3267444,-0.3257866,0.8896142,-0.3095166,-0.391075,0.8726898,0.1134454,-0.04454311,1.108464,0.1784845,-0.2520216,1.094524,0.2021201,-0.421575,0.9483475,0.2264621,-0.4695058,0.9041217,-0.1841205,-0.2583883,1.220982,-0.0270761,-0.5800387,1.195418,0.1167028,-0.8745192,1.15965,0.1472997,-0.9377825,1.095347,-0.09030601,-0.3264285,1.218218,-0.01837675,-0.6646622,1.299877,0.04747663,-0.9743253,1.362272,0.07410312,-1.045516,1.304859,
7729,-0.1302782,-0.2467163,1.181494,-0.1116505,-0.1945311,1.1512,-0.01632264,0.06055284,1.004264,0.06191288,0.1652102,0.892323,-0.1324094,0.03929148,0.9704328,-0.3062841,-0.111372,0.9254564,-0.3284229,-0.3258257,0.8860088,-0.3151195,-0.3915901,0.8680359,0.1053416,-0.0450983,1.1002,0.1746539,-0.2507849,1.08861,0.1990265,-0.4250634,0.9492265,0.2213657,-0.4733282,0.904545,-0.1989879,-0.2620685,1.20564,-0.02144131,-0.5728145,1.200104,0.1410596,-0.857227,1.182675,0.1734041,-0.9205827,1.119498,-0.0980913,-0.3271844,1.208599,-0.03795272,-0.6720068,1.271673,0.01708957,-0.987608,1.317042,0.0422976,-1.058,1.258211,
7735,-0.1302782,-0.2467163,1.181494,-0.1116505,-0.1945311,1.1512,-0.01632264,0.06055284,1.004264,0.06191288,0.1652102,0.892323,-0.1324094,0.03929148,0.9704328,-0.3062841,-0.111372,0.9254564,-0.3284229,-0.3258257,0.8860088,-0.3151195,-0.3915901,0.8680359,0.1053416,-0.0450983,1.1002,0.1746539,-0.2507849,1.08861,0.1990265,-0.4250634,0.9492265,0.2213657,-0.4733282,0.904545,-0.1989879,-0.2620685,1.20564,-0.02144131,-0.5728145,1.200104,0.1410596,-0.857227,1.182675,0.1734041,-0.9205827,1.119498,-0.0980913,-0.3271844,1.208599,-0.03795272,-0.6720068,1.271673,0.01708957,-0.987608,1.317042,0.0422976,-1.058,1.258211,
7786,-0.1458769,-0.2569303,1.162771,-0.1308215,-0.2060717,1.128105,-0.05223508,0.04422032,0.9619619,0.04737106,0.176461,0.8913583,-0.1553623,0.03852471,0.9293773,-0.3166275,-0.1166475,0.9061121,-0.3323104,-0.332847,0.8821923,-0.3168227,-0.3990902,0.8689243,0.0777268,-0.02204074,1.054668,0.153663,-0.2198909,1.078683,0.2009469,-0.4121258,0.9777553,0.2236382,-0.4611904,0.9343751,-0.2081801,-0.2712895,1.199668,-0.02776329,-0.5787275,1.158629,0.1373333,-0.8600593,1.108717,0.1698198,-0.924161,1.046545,-0.1138969,-0.3314654,1.17633,-0.04297139,-0.6667445,1.266916,0.02193144,-0.9735534,1.337454,0.04933105,-1.046884,1.283587,
7792,-0.1458769,-0.2569303,1.162771,-0.1308215,-0.2060717,1.128105,-0.05223508,0.04422032,0.9619619,0.04737106,0.176461,0.8913583,-0.1553623,0.03852471,0.9293773,-0.3166275,-0.1166475,0.9061121,-0.3323104,-0.332847,0.8821923,-0.3168227,-0.3990902,0.8689243,0.0777268,-0.02204074,1.054668,0.153663,-0.2198909,1.078683,0.2009469,-0.4121258,0.9777553,0.2236382,-0.4611904,0.9343751,-0.2081801,-0.2712895,1.199668,-0.02776329,-0.5787275,1.158629,0.1373333,-0.8600593,1.108717,0.1698198,-0.924161,1.046545,-0.1138969,-0.3314654,1.17633,-0.04297139,-0.6667445,1.266916,0.02193144,-0.9735534,1.337454,0.04933105,-1.046884,1.283587,
7850,-0.1570579,-0.2682662,1.14907,-0.141873,-0.2176698,1.114236,-0.06397909,0.02976022,0.946664,0.006624825,0.1684905,0.862083,-0.2312921,0.01817913,0.9005318,-0.3534756,-0.1594427,0.9004696,-0.3084486,-0.3709529,0.8729588,-0.2920913,-0.437317,0.8623275,0.03112458,-0.01047267,1.010649,0.1383697,-0.1814649,1.066695,0.187182,-0.3842501,0.9956883,0.2129438,-0.4336141,0.954648,-0.2351623,-0.298115,1.193913,-0.01244679,-0.5745406,1.140856,0.1913222,-0.8274506,1.079956,0.2258527,-0.8898395,1.0173,-0.1163465,-0.3390761,1.163357,-0.06022457,-0.677917,1.250326,-0.008876976,-0.9879326,1.317539,0.01666562,-1.061757,1.263611,
7856,-0.1570579,-0.2682662,1.14907,-0.141873,-0.2176698,1.114236,-0.06397909,0.02976022,0.946664,0.006624825,0.1684905,0.862083,-0.2312921,0.01817913,0.9005318,-0.3534756,-0.1594427,0.9004696,-0.3084486,-0.3709529,0.8729588,-0.2920913,-0.437317,0.8623275,0.03112458,-0.01047267,1.010649,0.1383697,-0.1814649,1.066695,0.187182,-0.3842501,0.9956883,0.2129438,-0.4336141,0.954648,-0.2351623,-0.298115,1.193913,-0.01244679,-0.5745406,1.140856,0.1913222,-0.8274506,1.079956,0.2258527,-0.8898395,1.0173,-0.1163465,-0.3390761,1.163357,-0.06022457,-0.677917,1.250326,-0.008876976,-0.9879326,1.317539,0.01666562,-1.061757,1.263611,
7904,-0.1587268,-0.2840038,1.146513,-0.1428477,-0.2399836,1.112755,-0.05803923,-0.03109294,0.9579426,-0.09357469,0.1446631,0.9138926,-0.2623167,-0.117803,0.9890766,-0.4020711,-0.1308805,0.8012411,-0.3172925,-0.2947405,0.9025588,-0.2970584,-0.3606648,0.898732,0.04509581,-0.02446551,1.014124,0.142704,-0.2045534,1.060781,0.1848993,-0.4052218,0.9798502,0.2139381,-0.4544874,0.9411238,-0.2707399,-0.3479563,1.195473,-0.004793108,-0.5780352,1.121809,0.2385041,-0.7885193,1.042068,0.2745588,-0.8509842,0.9805608,-0.102172,-0.3539024,1.168546,-0.08666119,-0.7037495,1.226472,-0.07247138,-1.023802,1.267113,-0.05162913,-1.099117,1.213466,
7911,-0.1587268,-0.2840038,1.146513,-0.1428477,-0.2399836,1.112755,-0.05803923,-0.03109294,0.9579426,-0.09357469,0.1446631,0.9138926,-0.2623167,-0.117803,0.9890766,-0.4020711,-0.1308805,0.8012411,-0.3172925,-0.2947405,0.9025588,-0.2970584,-0.3606648,0.898732,0.04509581,-0.02446551,1.014124,0.142704,-0.2045534,1.060781,0.1848993,-0.4052218,0.9798502,0.2139381,-0.4544874,0.9411238,-0.2707399,-0.3479563,1.195473,-0.004793108,-0.5780352,1.121809,0.2385041,-0.7885193,1.042068,0.2745588,-0.8509842,0.9805608,-0.102172,-0.3539024,1.168546,-0.08666119,-0.7037495,1.226472,-0.07247138,-1.023802,1.267113,-0.05162913,-1.099117,1.213466,
7936,-0.1589586,-0.2869036,1.14499,-0.1427824,-0.2426789,1.111589,-0.05787985,-0.03139705,0.9576141,-0.09331596,0.1438309,0.9131507,-0.2611279,-0.1209734,0.9916735,-0.4349521,-0.2034388,0.8024671,-0.5842704,-0.274278,0.6480175,-0.6340431,-0.2978911,0.6004602,0.04876515,-0.02740423,1.013893,0.1418451,-0.2115706,1.054748,0.1846177,-0.4120778,0.9748442,0.2149566,-0.4612736,0.9372606,-0.2710987,-0.3480663,1.194689,-0.009091705,-0.5818776,1.119899,0.2305628,-0.7957419,1.039143,0.2656161,-0.8578653,0.97693,-0.09990827,-0.3552529,1.168914,-0.09002455,-0.7054033,1.224833,-0.08098404,-1.025682,1.263636,-0.06134916,-1.100573,1.209191,
7941,-0.1589586,-0.2869036,1.14499,-0.1427824,-0.2426789,1.111589,-0.05787985,-0.03139705,0.9576141,-0.09331596,0.1438309,0.9131507,-0.2611279,-0.1209734,0.9916735,-0.4349521,-0.2034388,0.8024671,-0.5842704,-0.274278,0.6480175,-0.6340431,-0.2978911,0.6004602,0.04876515,-0.02740423,1.013893,0.1418451,-0.2115706,1.054748,0.1846177,-0.4120778,0.9748442,0.2149566,-0.4612736,0.9372606,-0.2710987,-0.3480663,1.194689,-0.009091705,-0.5818776,1.119899,0.2305628,-0.7957419,1.039143,0.2656161,-0.8578653,0.97693,-0.09990827,-0.3552529,1.168914,-0.09002455,-0.7054033,1.224833,-0.08098404,-1.025682,1.263636,-0.06134916,-1.100573,1.209191,
7986,-0.1588977,-0.2946539,1.144542,-0.1432092,-0.2515395,1.111432,-0.06259932,-0.0420578,0.9577748,-0.08982358,0.1348898,0.914639,-0.2568517,-0.1381352,1.006431,-0.418614,-0.1842232,0.8481284,-0.2796232,-0.3393336,0.8928525,-0.2516612,-0.4022067,0.8943534,0.05826744,-0.03564866,1.016715,0.1432314,-0.2253695,1.051544,0.1853108,-0.4231138,0.9643022,0.2172419,-0.4716865,0.9274479,-0.2717077,-0.3543158,1.194372,-0.00754258,-0.5839629,1.115134,0.2340543,-0.7939909,1.030326,0.2681103,-0.8557803,0.9674207,-0.0954413,-0.3601318,1.171947,-0.09304739,-0.7103064,1.226846,-0.090858,-1.030565,1.264714,-0.07301913,-1.105411,1.209808,
7992,-0.1588977,-0.2946539,1.144542,-0.1432092,-0.2515395,1.111432,-0.06259932,-0.0420578,0.9577748,-0.08982358,0.1348898,0.914639,-0.2568517,-0.1381352,1.006431,-0.418614,-0.1842232,0.8481284,-0.2796232,-0.3393336,0.8928525,-0.2516612,-0.4022067,0.8943534,0.05826744,-0.03564866,1.016715,0.1432314,-0.2253695,1.051544,0.1853108,-0.4231138,0.9643022,0.2172419,-0.4716865,0.9274479,-0.2717077,-0.3543158,1.194372,-0.00754258,-0.5839629,1.115134,0.2340543,-0.7939909,1.030326,0.2681103,-0.8557803,0.9674207,-0.0954413,-0.3601318,1.171947,-0.09304739,-0.7103064,1.226846,-0.090858,-1.030565,1.264714,-0.07301913,-1.105411,1.209808,
8012,-0.1596504,-0.3057268,1.139941,-0.143772,-0.26218,1.107939,-0.06284621,-0.04963924,0.9580328,-0.08833771,0.1250071,0.9099581,-0.2547539,-0.1452812,1.011808,-0.4133357,-0.1777204,0.8447999,-0.288137,-0.3433794,0.8909358,-0.2584657,-0.405336,0.8927003,0.05904722,-0.03888965,1.01498,0.1420711,-0.2307867,1.044352,0.1851185,-0.4293876,0.9606524,0.2192348,-0.4767213,0.924352,-0.2742265,-0.3645452,1.191572,-0.006291658,-0.5883064,1.108913,0.2386988,-0.7929059,1.020997,0.2721029,-0.8532207,0.9565151,-0.09270961,-0.368641,1.166238,-0.09906528,-0.7173446,1.226927,-0.1048767,-1.036187,1.270084,-0.08877653,-1.110602,1.214274,
8017,-0.1596504,-0.3057268,1.139941,-0.143772,-0.26218,1.107939,-0.06284621,-0.04963924,0.9580328,-0.08833771,0.1250071,0.9099581,-0.2547539,-0.1452812,1.011808,-0.4133357,-0.1777204,0.8447999,-0.288137,-0.3433794,0.8909358,-0.2584657,-0.405336,0.8927003,0.05904722,-0.03888965,1.01498,0.1420711,-0.2307867,1.044352,0.1851185,-0.4293876,0.9606524,0.2192348,-0.4767213,0.924352,-0.2742265,-0.3645452,1.191572,-0.006291658,-0.5883064,1.108913,0.2386988,-0.7929059,1.020997,0.2721029,-0.8532207,0.9565151,-0.09270961,-0.368641,1.166238,-0.09906528,-0.7173446,1.226927,-0.1048767,-1.036187,1.270084,-0.08877653,-1.110602,1.214274,
8035,-0.1583773,-0.3062318,1.138912,-0.1411466,-0.2630662,1.107211,-0.04209405,-0.05339447,0.9652175,-0.08925171,0.1125195,0.9095647,-0.2541842,-0.1477712,1.012668,-0.3924776,-0.1135919,0.8281757,-0.3325052,-0.3109761,0.8779758,-0.3000446,-0.3713854,0.8804973,0.06014881,-0.04128225,1.013388,0.140871,-0.2345651,1.040029,0.185825,-0.4327216,0.9571377,0.221059,-0.4796684,0.9215864,-0.2741185,-0.3647243,1.191476,-0.00918299,-0.5904441,1.105122,0.233004,-0.7967827,1.01385,0.265599,-0.8569347,0.948952,-0.09214189,-0.369273,1.162112,-0.101018,-0.7165401,1.228015,-0.109132,-1.033989,1.275928,-0.09377802,-1.108546,1.220267,
8041,-0.1583773,-0.3062318,1.138912,-0.1411466,-0.2630662,1.107211,-0.04209405,-0.05339447,0.9652175,-0.08925171,0.1125195,0.9095647,-0.2541842,-0.1477712,1.012668,-0.3924776,-0.1135919,0.8281757,-0.3325052,-0.3109761,0.8779758,-0.3000446,-0.3713854,0.8804973,0.06014881,-0.04128225,1.013388,0.140871,-0.2345651,1.040029,0.185825,-0.4327216,0.9571377,0.221059,-0.4796684,0.9215864,-0.2741185,-0.3647243,1.191476,-0.00918299,-0.5904441,1.105122,0.233004,-0.7967827,1.01385,0.265599,-0.8569347,0.948952,-0.09214189,-0.369273,1.162112,-0.101018,-0.7165401,1.228015,-0.109132,-1.033989,1.275928,-0.09377802,-1.108546,1.220267,
8050,-0.1568418,-0.3071133,1.137827,-0.1386966,-0.2642201,1.106547,-0.03843772,-0.05441138,0.966603,-0.08702396,0.1083293,0.9065189,-0.2525077,-0.1498499,1.012525,-0.3915921,-0.1133574,0.8295878,-0.3353168,-0.3122055,0.8772102,-0.3020045,-0.3720556,0.8797004,0.06159337,-0.04190297,1.011885,0.1380802,-0.2381076,1.032247,0.1896248,-0.4372666,0.9579493,0.2255432,-0.4840378,0.9230167,-0.2740276,-0.3654298,1.192254,-0.01155692,-0.5916324,1.099977,0.2283013,-0.798347,1.003318,0.2604435,-0.8580185,0.9379109,-0.09038339,-0.3716826,1.155393,-0.1036802,-0.7162325,1.23111,-0.1158315,-1.031099,1.287973,-0.1009661,-1.105994,1.232822,
8056,-0.1568418,-0.3071133,1.137827,-0.1386966,-0.2642201,1.106547,-0.03843772,-0.05441138,0.966603,-0.08702396,0.1083293,0.9065189,-0.2525077,-0.1498499,1.012525,-0.3915921,-0.1133574,0.8295878,-0.3353168,-0.3122055,0.8772102,-0.3020045,-0.3720556,0.8797004,0.06159337,-0.04190297,1.011885,0.1380802,-0.2381076,1.032247,0.1896248,-0.4372666,0.9579493,0.2255432,-0.4840378,0.9230167,-0.2740276,-0.3654298,1.192254,-0.01155692,-0.5916324,1.099977,0.2283013,-0.798347,1.003318,0.2604435,-0.8580185,0.9379109,-0.09038339,-0.3716826,1.155393,-0.1036802,-0.7162325,1.23111,-0.1158315,-1.031099,1.287973,-0.1009661,-1.105994,1.232822,
8094,-0.1562205,-0.3074985,1.136233,-0.1377341,-0.2647097,1.10554,-0.03666059,-0.05515464,0.9672085,-0.08309616,0.1058262,0.9035715,-0.2501651,-0.1519662,1.011412,-0.3906611,-0.1128996,0.8306713,-0.337263,-0.3128142,0.8764608,-0.3038768,-0.3725533,0.878353,0.06644529,-0.04192173,1.010535,0.135617,-0.2410433,1.028628,0.1928017,-0.4389657,0.9561794,0.2293537,-0.4853574,0.9215566,-0.2751021,-0.3660627,1.192522,-0.01826486,-0.592679,1.085527,0.2163617,-0.7996979,0.975455,0.2478091,-0.8586941,0.9092646,-0.08986827,-0.373047,1.150067,-0.1056447,-0.7154747,1.232586,-0.1200569,-1.02829,1.29564,-0.1053481,-1.103379,1.240904,
8100,-0.1562205,-0.3074985,1.136233,-0.1377341,-0.2647097,1.10554,-0.03666059,-0.05515464,0.9672085,-0.08309616,0.1058262,0.9035715,-0.2501651,-0.1519662,1.011412,-0.3906611,-0.1128996,0.8306713,-0.337263,-0.3128142,0.8764608,-0.3038768,-0.3725533,0.878353,0.06644529,-0.04192173,1.010535,0.135617,-0.2410433,1.028628,0.1928017,-0.4389657,0.9561794,0.2293537,-0.4853574,0.9215566,-0.2751021,-0.3660627,1.192522,-0.01826486,-0.592679,1.085527,0.2163617,-0.7996979,0.975455,0.2478091,-0.8586941,0.9092646,-0.08986827,-0.373047,1.150067,-0.1056447,-0.7154747,1.232586,-0.1200569,-1.02829,1.29564,-0.1053481,-1.103379,1.240904,
8143,-0.155885,-0.3085177,1.134093,-0.1369335,-0.2655931,1.104186,-0.034503,-0.05556532,0.967831,-0.07989109,0.103516,0.9011255,-0.2471293,-0.1542024,1.009077,-0.3897367,-0.1121701,0.8313459,-0.3388967,-0.3128695,0.8758482,-0.3032613,-0.3712221,0.8756096,0.07070947,-0.0434822,1.010187,0.1336224,-0.2449899,1.025412,0.1965299,-0.4412499,0.9540582,0.2335487,-0.4874651,0.9198716,-0.2765549,-0.3669223,1.192739,-0.0241209,-0.5933753,1.074954,0.2063961,-0.8001669,0.9550657,0.2375693,-0.8584272,0.8882589,-0.09034093,-0.3768212,1.142795,-0.1069457,-0.7160155,1.23555,-0.1221089,-1.02576,1.307923,-0.1071707,-1.101159,1.253877,
8149,-0.155885,-0.3085177,1.134093,-0.1369335,-0.2655931,1.104186,-0.034503,-0.05556532,0.967831,-0.07989109,0.103516,0.9011255,-0.2471293,-0.1542024,1.009077,-0.3897367,-0.1121701,0.8313459,-0.3388967,-0.3128695,0.8758482,-0.3032613,-0.3712221,0.8756096,0.07070947,-0.0434822,1.010187,0.1336224,-0.2449899,1.025412,0.1965299,-0.4412499,0.9540582,0.2335487,-0.4874651,0.9198716,-0.2765549,-0.3669223,1.192739,-0.0241209,-0.5933753,1.074954,0.2063961,-0.8001669,0.9550657,0.2375693,-0.8584272,0.8882589,-0.09034093,-0.3768212,1.142795,-0.1069457,-0.7160155,1.23555,-0.1221089,-1.02576,1.307923,-0.1071707,-1.101159,1.253877,
8177,-0.1552887,-0.3090979,1.132852,-0.1357996,-0.2663726,1.103452,-0.02882738,-0.0580411,0.9718888,-0.07653441,0.09784012,0.9017723,-0.2444564,-0.1543917,1.006256,-0.3878477,-0.111384,0.8298395,-0.3399855,-0.3121651,0.8758027,-0.3066716,-0.3717586,0.8744661,0.071922,-0.04348308,1.009574,0.1305708,-0.2467749,1.020679,0.2009863,-0.4420649,0.9556755,0.2382371,-0.4880679,0.9216299,-0.2768538,-0.3671414,1.192647,-0.02722904,-0.5935547,1.068934,0.2006299,-0.8002262,0.9436789,0.2318554,-0.8579215,0.8765691,-0.09075126,-0.3778326,1.13997,-0.107,-0.7157972,1.236069,-0.1218319,-1.024293,1.311461,-0.1064478,-1.099612,1.257629,
8183,-0.1552887,-0.3090979,1.132852,-0.1357996,-0.2663726,1.103452,-0.02882738,-0.0580411,0.9718888,-0.07653441,0.09784012,0.9017723,-0.2444564,-0.1543917,1.006256,-0.3878477,-0.111384,0.8298395,-0.3399855,-0.3121651,0.8758027,-0.3066716,-0.3717586,0.8744661,0.071922,-0.04348308,1.009574,0.1305708,-0.2467749,1.020679,0.2009863,-0.4420649,0.9556755,0.2382371,-0.4880679,0.9216299,-0.2768538,-0.3671414,1.192647,-0.02722904,-0.5935547,1.068934,0.2006299,-0.8002262,0.9436789,0.2318554,-0.8579215,0.8765691,-0.09075126,-0.3778326,1.13997,-0.107,-0.7157972,1.236069,-0.1218319,-1.024293,1.311461,-0.1064478,-1.099612,1.257629,
8291,-0.1552516,-0.3094575,1.124184,-0.1351189,-0.267622,1.098828,-0.02735385,-0.0643249,0.9763385,-0.07032362,0.09065819,0.9033136,-0.2434613,-0.155616,1.004958,-0.3847684,-0.1101531,0.8275592,-0.3419517,-0.3112355,0.8757809,-0.3095254,-0.3712042,0.8738323,0.07212114,-0.04635698,1.009977,0.1471131,-0.3036928,1.005983,0.2298139,-0.4964373,0.9509758,0.2519326,-0.5497051,0.9406148,-0.2797982,-0.3667609,1.190128,-0.02880546,-0.5925919,1.068871,0.2001978,-0.7986378,0.9459069,0.2312661,-0.854842,0.8776515,-0.09291829,-0.381266,1.114029,-0.121099,-0.712799,1.225921,-0.1468108,-1.015286,1.315681,-0.1329026,-1.090916,1.262111,
