Time,HipCenter_x,HipCenter_y,HipCenter_z,Spine_x,Spine_y,Spine_z,ShoulderCenter_x,ShoulderCenter_y,ShoulderCenter_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,drop_this_col
2116,0.1578491,-0.1382493,1.488079,0.1534072,-0.09378829,1.53904,0.1359909,0.194251,1.566819,0.1460812,0.3983554,1.490341,-0.02532148,0.09608759,1.544007,-0.09677602,-0.02238426,1.397522,-0.2060022,0.01353289,1.162452,-0.2813207,0.02428248,1.022805,0.3081087,0.1004746,1.552223,0.46809,-0.08061138,1.544155,0.4358957,-0.241602,1.445567,0.4280563,-0.3306187,1.422392,0.09262121,-0.2092127,1.4687,0.03975716,-0.6019367,1.432078,-0.003102269,-0.920337,1.389297,-0.008807991,-0.9525992,1.298355,0.2323997,-0.2125045,1.467842,0.5304339,-0.3316144,1.352072,0.3386688,-0.5572359,1.35675,0.288551,-0.5762469,1.27631,
2123,0.1578491,-0.1382493,1.488079,0.1534072,-0.09378829,1.53904,0.1359909,0.194251,1.566819,0.1460812,0.3983554,1.490341,-0.02532148,0.09608759,1.544007,-0.09677602,-0.02238426,1.397522,-0.2060022,0.01353289,1.162452,-0.2813207,0.02428248,1.022805,0.3081087,0.1004746,1.552223,0.46809,-0.08061138,1.544155,0.4358957,-0.241602,1.445567,0.4280563,-0.3306187,1.422392,0.09262121,-0.2092127,1.4687,0.03975716,-0.6019367,1.432078,-0.003102269,-0.920337,1.389297,-0.008807991,-0.9525992,1.298355,0.2323997,-0.2125045,1.467842,0.5304339,-0.3316144,1.352072,0.3386688,-0.5572359,1.35675,0.288551,-0.5762469,1.27631,
2143,0.163813,-0.134166,1.470071,0.1586609,-0.08905947,1.520754,0.142769,0.2007014,1.546736,0.1541024,0.4023978,1.46819,-0.01842097,0.1022655,1.522252,-0.08478122,-0.1180773,1.396688,-0.1754645,-0.03979595,1.163364,-0.2457579,0.02154959,1.000459,0.3149625,0.1059623,1.537006,0.4733943,-0.07630278,1.536063,0.445567,-0.2382036,1.436565,0.4373021,-0.3273273,1.413891,0.0988733,-0.2055348,1.448773,0.03532506,-0.5981107,1.421015,-0.01614578,-0.9160771,1.385408,-0.02182638,-0.9502608,1.295083,0.2378101,-0.2083665,1.452868,0.5356799,-0.3350474,1.343069,0.3542603,-0.5702454,1.365623,0.301962,-0.5968847,1.288717,
2150,0.163813,-0.134166,1.470071,0.1586609,-0.08905947,1.520754,0.142769,0.2007014,1.546736,0.1541024,0.4023978,1.46819,-0.01842097,0.1022655,1.522252,-0.08478122,-0.1180773,1.396688,-0.1754645,-0.03979595,1.163364,-0.2457579,0.02154959,1.000459,0.3149625,0.1059623,1.537006,0.4733943,-0.07630278,1.536063,0.445567,-0.2382036,1.436565,0.4373021,-0.3273273,1.413891,0.0988733,-0.2055348,1.448773,0.03532506,-0.5981107,1.421015,-0.01614578,-0.9160771,1.385408,-0.02182638,-0.9502608,1.295083,0.2378101,-0.2083665,1.452868,0.5356799,-0.3350474,1.343069,0.3542603,-0.5702454,1.365623,0.301962,-0.5968847,1.288717,
2166,0.1703416,-0.1313451,1.453705,0.1643056,-0.08555598,1.503861,0.1502411,0.2050248,1.526418,0.1634945,0.4067802,1.446731,-0.01119139,0.1077675,1.499974,-0.07766726,-0.116114,1.380427,-0.1633489,-0.03907068,1.143844,-0.2218808,0.02065025,0.9802358,0.3210656,0.1104411,1.52282,0.4797585,-0.07761773,1.525797,0.4483821,-0.2408601,1.428824,0.4377446,-0.3244551,1.391113,0.1055655,-0.2028191,1.432027,0.01876137,-0.5919649,1.411405,-0.05147833,-0.9068516,1.381561,-0.0585208,-0.9424024,1.291813,0.2437574,-0.2055513,1.438806,0.5358326,-0.3413779,1.321762,0.3567089,-0.5801358,1.35003,0.3041121,-0.6113224,1.275003,
2172,0.1703416,-0.1313451,1.453705,0.1643056,-0.08555598,1.503861,0.1502411,0.2050248,1.526418,0.1634945,0.4067802,1.446731,-0.01119139,0.1077675,1.499974,-0.07766726,-0.116114,1.380427,-0.1633489,-0.03907068,1.143844,-0.2218808,0.02065025,0.9802358,0.3210656,0.1104411,1.52282,0.4797585,-0.07761773,1.525797,0.4483821,-0.2408601,1.428824,0.4377446,-0.3244551,1.391113,0.1055655,-0.2028191,1.432027,0.01876137,-0.5919649,1.411405,-0.05147833,-0.9068516,1.381561,-0.0585208,-0.9424024,1.291813,0.2437574,-0.2055513,1.438806,0.5358326,-0.3413779,1.321762,0.3567089,-0.5801358,1.35003,0.3041121,-0.6113224,1.275003,
2221,0.1752118,-0.1287824,1.439405,0.1683649,-0.08197483,1.488828,0.1564375,0.2100396,1.506734,0.1723563,0.4112827,1.428076,-0.002046262,0.1133141,1.479026,-0.06975305,-0.1089723,1.354502,-0.07988549,-0.04509116,1.097646,-0.2011455,0.02124976,0.9561813,0.3281819,0.1148221,1.509689,0.4835159,-0.07438757,1.518442,0.4552373,-0.2393889,1.422352,0.4396861,-0.3206166,1.381258,0.110659,-0.1999274,1.41744,0.01646072,-0.5884484,1.405293,-0.05969143,-0.9025379,1.382281,-0.06580827,-0.9402999,1.293274,0.2478455,-0.2033184,1.427193,0.533359,-0.3478013,1.301406,0.559809,-0.6149694,1.220771,0.4501592,-0.5989816,1.232341,
2227,0.1752118,-0.1287824,1.439405,0.1683649,-0.08197483,1.488828,0.1564375,0.2100396,1.506734,0.1723563,0.4112827,1.428076,-0.002046262,0.1133141,1.479026,-0.06975305,-0.1089723,1.354502,-0.07988549,-0.04509116,1.097646,-0.2011455,0.02124976,0.9561813,0.3281819,0.1148221,1.509689,0.4835159,-0.07438757,1.518442,0.4552373,-0.2393889,1.422352,0.4396861,-0.3206166,1.381258,0.110659,-0.1999274,1.41744,0.01646072,-0.5884484,1.405293,-0.05969143,-0.9025379,1.382281,-0.06580827,-0.9402999,1.293274,0.2478455,-0.2033184,1.427193,0.533359,-0.3478013,1.301406,0.559809,-0.6149694,1.220771,0.4501592,-0.5989816,1.232341,
2288,0.1814565,-0.1258303,1.422941,0.1739207,-0.07910882,1.472253,0.1634434,0.2124965,1.490222,0.1804605,0.413574,1.408314,0.004772456,0.1179924,1.458961,-0.06217954,-0.105692,1.334543,-0.1244544,-0.03945923,1.085092,-0.1692066,0.01932585,0.9375525,0.3360364,0.1191002,1.496449,0.4879527,-0.07149576,1.510995,0.4630259,-0.2380411,1.41527,0.4093713,-0.2571247,1.37754,0.1168289,-0.1969388,1.400467,0.01414292,-0.583784,1.397172,-0.06879602,-0.8962368,1.381286,-0.07500374,-0.9361216,1.293223,0.2538282,-0.2008443,1.411387,0.4479769,-0.3964715,1.200379,0.52878,-0.6559507,1.218871,0.4214014,-0.6318231,1.236147,
2297,0.1814565,-0.1258303,1.422941,0.1739207,-0.07910882,1.472253,0.1634434,0.2124965,1.490222,0.1804605,0.413574,1.408314,0.004772456,0.1179924,1.458961,-0.06217954,-0.105692,1.334543,-0.1244544,-0.03945923,1.085092,-0.1692066,0.01932585,0.9375525,0.3360364,0.1191002,1.496449,0.4879527,-0.07149576,1.510995,0.4630259,-0.2380411,1.41527,0.4093713,-0.2571247,1.37754,0.1168289,-0.1969388,1.400467,0.01414292,-0.583784,1.397172,-0.06879602,-0.8962368,1.381286,-0.07500374,-0.9361216,1.293223,0.2538282,-0.2008443,1.411387,0.4479769,-0.3964715,1.200379,0.52878,-0.6559507,1.218871,0.4214014,-0.6318231,1.236147,
2317,0.1851579,-0.1220316,1.414452,0.1771885,-0.07414785,1.462664,0.1699048,0.2164106,1.472202,0.1916285,0.4175248,1.387586,0.01322538,0.1227299,1.440585,-0.05478352,-0.1013728,1.31532,-0.1180041,-0.03595201,1.064836,-0.1498128,0.02048928,0.9219859,0.3440587,0.1209385,1.483886,0.4916848,-0.06842161,1.503795,0.4707616,-0.2379837,1.41144,0.4175615,-0.2675965,1.380079,0.1230741,-0.1943268,1.387425,0.01311269,-0.5794713,1.387344,-0.07562482,-0.8902781,1.374019,-0.08087921,-0.9311973,1.286421,0.2551503,-0.1973411,1.408291,0.4712689,-0.436519,1.286869,0.4973208,-0.7088427,1.237794,0.3923241,-0.674727,1.252316,
2322,0.1851579,-0.1220316,1.414452,0.1771885,-0.07414785,1.462664,0.1699048,0.2164106,1.472202,0.1916285,0.4175248,1.387586,0.01322538,0.1227299,1.440585,-0.05478352,-0.1013728,1.31532,-0.1180041,-0.03595201,1.064836,-0.1498128,0.02048928,0.9219859,0.3440587,0.1209385,1.483886,0.4916848,-0.06842161,1.503795,0.4707616,-0.2379837,1.41144,0.4175615,-0.2675965,1.380079,0.1230741,-0.1943268,1.387425,0.01311269,-0.5794713,1.387344,-0.07562482,-0.8902781,1.374019,-0.08087921,-0.9311973,1.286421,0.2551503,-0.1973411,1.408291,0.4712689,-0.436519,1.286869,0.4973208,-0.7088427,1.237794,0.3923241,-0.674727,1.252316,
2356,0.1930277,-0.1202983,1.396874,0.1841843,-0.07200427,1.444628,0.1774028,0.2201683,1.454016,0.2004035,0.4190165,1.370906,0.02312541,0.1268102,1.422662,-0.04311089,-0.0970751,1.2934,-0.1084426,-0.03208999,1.042312,-0.1503384,0.03046847,0.8816995,0.3512756,0.1231889,1.472645,0.4940544,-0.06739989,1.497469,0.4754492,-0.238898,1.406964,0.4235623,-0.2704777,1.374847,0.128776,-0.191766,1.374332,0.01036606,-0.5744915,1.384432,-0.08510794,-0.8830835,1.379286,-0.0904793,-0.9265954,1.292962,0.2638037,-0.1957889,1.390323,0.4922062,-0.4474457,1.350564,0.2611619,-0.638638,1.225701,0.2405959,-0.639429,1.131095,
2364,0.1930277,-0.1202983,1.396874,0.1841843,-0.07200427,1.444628,0.1774028,0.2201683,1.454016,0.2004035,0.4190165,1.370906,0.02312541,0.1268102,1.422662,-0.04311089,-0.0970751,1.2934,-0.1084426,-0.03208999,1.042312,-0.1503384,0.03046847,0.8816995,0.3512756,0.1231889,1.472645,0.4940544,-0.06739989,1.497469,0.4754492,-0.238898,1.406964,0.4235623,-0.2704777,1.374847,0.128776,-0.191766,1.374332,0.01036606,-0.5744915,1.384432,-0.08510794,-0.8830835,1.379286,-0.0904793,-0.9265954,1.292962,0.2638037,-0.1957889,1.390323,0.4922062,-0.4474457,1.350564,0.2611619,-0.638638,1.225701,0.2405959,-0.639429,1.131095,
2382,0.201067,-0.116613,1.373003,0.1915077,-0.06627422,1.418936,0.1945167,0.2263886,1.417374,0.2221064,0.4229758,1.32644,0.04333335,0.1373128,1.383446,-0.02295913,-0.08813362,1.255202,-0.0624329,-0.02848242,0.9961713,-0.07894363,0.01805038,0.8763655,0.3668382,0.1278096,1.447549,0.4992362,-0.06675583,1.483405,0.4820814,-0.2400316,1.394777,0.4315783,-0.2732249,1.361834,0.1365163,-0.1843908,1.349793,0.01111384,-0.5643405,1.372268,-0.08991466,-0.8704408,1.377054,-0.09227191,-0.9178934,1.292746,0.2694232,-0.1950194,1.370872,0.4219573,-0.5494006,1.248052,0.5448439,-0.834902,1.135783,0.5744854,-0.8521464,1.045288,
2397,0.201067,-0.116613,1.373003,0.1915077,-0.06627422,1.418936,0.1945167,0.2263886,1.417374,0.2221064,0.4229758,1.32644,0.04333335,0.1373128,1.383446,-0.02295913,-0.08813362,1.255202,-0.0624329,-0.02848242,0.9961713,-0.07894363,0.01805038,0.8763655,0.3668382,0.1278096,1.447549,0.4992362,-0.06675583,1.483405,0.4820814,-0.2400316,1.394777,0.4315783,-0.2732249,1.361834,0.1365163,-0.1843908,1.349793,0.01111384,-0.5643405,1.372268,-0.08991466,-0.8704408,1.377054,-0.09227191,-0.9178934,1.292746,0.2694232,-0.1950194,1.370872,0.4219573,-0.5494006,1.248052,0.5448439,-0.834902,1.135783,0.5744854,-0.8521464,1.045288,
2459,0.2033956,-0.1154552,1.366555,0.1942696,-0.06504699,1.412417,0.1980347,0.2277563,1.411075,0.2249398,0.4237048,1.321242,0.04656867,0.1383224,1.377586,-0.02035842,-0.08818953,1.249853,0.0677387,-0.1009162,0.9956091,-0.07347883,0.0185846,0.8718475,0.3725467,0.1293353,1.441162,0.5021683,-0.06534769,1.47553,0.487208,-0.2399272,1.387777,0.4357054,-0.2760887,1.360062,0.1381666,-0.1826628,1.343671,0.01308402,-0.5632231,1.364172,-0.08760565,-0.8695686,1.367323,-0.09001084,-0.9164656,1.28276,0.2714255,-0.1949379,1.364979,0.4162269,-0.5498288,1.23269,0.5327899,-0.835511,1.112849,0.5612108,-0.8522912,1.021928,
2465,0.2033956,-0.1154552,1.366555,0.1942696,-0.06504699,1.412417,0.1980347,0.2277563,1.411075,0.2249398,0.4237048,1.321242,0.04656867,0.1383224,1.377586,-0.02035842,-0.08818953,1.249853,0.0677387,-0.1009162,0.9956091,-0.07347883,0.0185846,0.8718475,0.3725467,0.1293353,1.441162,0.5021683,-0.06534769,1.47553,0.487208,-0.2399272,1.387777,0.4357054,-0.2760887,1.360062,0.1381666,-0.1826628,1.343671,0.01308402,-0.5632231,1.364172,-0.08760565,-0.8695686,1.367323,-0.09001084,-0.9164656,1.28276,0.2714255,-0.1949379,1.364979,0.4162269,-0.5498288,1.23269,0.5327899,-0.835511,1.112849,0.5612108,-0.8522912,1.021928,
2480,0.2306944,-0.1185549,1.347296,0.2185169,-0.07357663,1.392294,0.2133062,0.1820423,1.380474,0.2337572,0.4250489,1.307075,0.05619463,0.1425726,1.364698,-0.01965365,-0.08598766,1.245637,-0.0418907,-0.02503739,0.9829445,-0.05976786,0.01750661,0.862626,0.3785402,0.1338513,1.431509,0.502983,-0.06829445,1.464875,0.4880061,-0.2403177,1.370005,0.4327955,-0.2785346,1.355126,0.1815347,-0.1848515,1.320002,0.0147251,-0.548609,1.350704,-0.1194493,-0.8411996,1.362034,-0.1291357,-0.8895287,1.278799,0.2956742,-0.1970696,1.347868,0.406097,-0.5691254,1.229983,0.4949163,-0.8683908,1.121796,0.5219579,-0.8885721,1.031137,
2487,0.2306944,-0.1185549,1.347296,0.2185169,-0.07357663,1.392294,0.2133062,0.1820423,1.380474,0.2337572,0.4250489,1.307075,0.05619463,0.1425726,1.364698,-0.01965365,-0.08598766,1.245637,-0.0418907,-0.02503739,0.9829445,-0.05976786,0.01750661,0.862626,0.3785402,0.1338513,1.431509,0.502983,-0.06829445,1.464875,0.4880061,-0.2403177,1.370005,0.4327955,-0.2785346,1.355126,0.1815347,-0.1848515,1.320002,0.0147251,-0.548609,1.350704,-0.1194493,-0.8411996,1.362034,-0.1291357,-0.8895287,1.278799,0.2956742,-0.1970696,1.347868,0.406097,-0.5691254,1.229983,0.4949163,-0.8683908,1.121796,0.5219579,-0.8885721,1.031137,
2520,0.2290688,-0.115467,1.346197,0.216397,-0.06622395,1.390379,0.213634,0.2337613,1.375946,0.2399645,0.425321,1.294706,0.06469114,0.145661,1.354042,-0.0181486,-0.08402491,1.241441,0.0579115,-0.1347263,1.060682,-0.03488888,0.008089927,0.8586295,0.3834852,0.1349553,1.424667,0.5050673,-0.06616004,1.461106,0.4888358,-0.2397206,1.368304,0.434764,-0.2790446,1.352513,0.1710118,-0.1798442,1.32031,0.01888129,-0.5510817,1.342527,-0.1033927,-0.8494615,1.347,-0.10738,-0.8970135,1.26293,0.295324,-0.193662,1.347634,0.4664829,-0.540831,1.225278,0.6040509,-0.8198659,1.113552,0.6362297,-0.8381105,1.024241,
2525,0.2290688,-0.115467,1.346197,0.216397,-0.06622395,1.390379,0.213634,0.2337613,1.375946,0.2399645,0.425321,1.294706,0.06469114,0.145661,1.354042,-0.0181486,-0.08402491,1.241441,0.0579115,-0.1347263,1.060682,-0.03488888,0.008089927,0.8586295,0.3834852,0.1349553,1.424667,0.5050673,-0.06616004,1.461106,0.4888358,-0.2397206,1.368304,0.434764,-0.2790446,1.352513,0.1710118,-0.1798442,1.32031,0.01888129,-0.5510817,1.342527,-0.1033927,-0.8494615,1.347,-0.10738,-0.8970135,1.26293,0.295324,-0.193662,1.347634,0.4664829,-0.540831,1.225278,0.6040509,-0.8198659,1.113552,0.6362297,-0.8381105,1.024241,
2552,0.2291736,-0.1129395,1.34444,0.2169627,-0.06241487,1.387744,0.2151738,0.2340703,1.37395,0.246296,0.4236992,1.282346,0.07193565,0.1474288,1.344657,-0.01418077,-0.08229765,1.23301,0.0615268,-0.138799,1.053281,-0.02351592,0.004817884,0.8565024,0.3891596,0.1357294,1.416282,0.5078759,-0.06486924,1.457931,0.4910007,-0.2383611,1.363777,0.4372044,-0.2773536,1.346618,0.1695718,-0.1782536,1.319687,0.02063116,-0.5516022,1.334294,-0.09899015,-0.8514562,1.332625,-0.1014539,-0.8976254,1.247807,0.2961366,-0.1908089,1.346791,0.3918074,-0.5660824,1.224451,0.4686452,-0.8674824,1.112794,0.495458,-0.8894562,1.022628,
2560,0.2291736,-0.1129395,1.34444,0.2169627,-0.06241487,1.387744,0.2151738,0.2340703,1.37395,0.246296,0.4236992,1.282346,0.07193565,0.1474288,1.344657,-0.01418077,-0.08229765,1.23301,0.0615268,-0.138799,1.053281,-0.02351592,0.004817884,0.8565024,0.3891596,0.1357294,1.416282,0.5078759,-0.06486924,1.457931,0.4910007,-0.2383611,1.363777,0.4372044,-0.2773536,1.346618,0.1695718,-0.1782536,1.319687,0.02063116,-0.5516022,1.334294,-0.09899015,-0.8514562,1.332625,-0.1014539,-0.8976254,1.247807,0.2961366,-0.1908089,1.346791,0.3918074,-0.5660824,1.224451,0.4686452,-0.8674824,1.112794,0.495458,-0.8894562,1.022628,
2599,0.2263757,-0.1025704,1.338449,0.2152806,-0.05168935,1.379938,0.2220648,0.234895,1.360992,0.2607038,0.420685,1.259083,0.08390474,0.1516732,1.329622,-0.004827552,-0.07834977,1.219127,0.07088902,-0.1381615,1.039917,-0.002862953,-0.002299188,0.8500653,0.3959354,0.1380785,1.406979,0.5100377,-0.06549646,1.452908,0.4907964,-0.2403617,1.360904,0.4687647,-0.2394051,1.334834,0.1578875,-0.1678283,1.31438,0.04842736,-0.5537683,1.29798,-0.03979506,-0.8648274,1.271403,-0.03240706,-0.9064575,1.184648,0.2960227,-0.1789062,1.344194,0.3871752,-0.552946,1.219775,0.460642,-0.8544137,1.106136,0.4884886,-0.8774359,1.016645,
2606,0.2263757,-0.1025704,1.338449,0.2152806,-0.05168935,1.379938,0.2220648,0.234895,1.360992,0.2607038,0.420685,1.259083,0.08390474,0.1516732,1.329622,-0.004827552,-0.07834977,1.219127,0.07088902,-0.1381615,1.039917,-0.002862953,-0.002299188,0.8500653,0.3959354,0.1380785,1.406979,0.5100377,-0.06549646,1.452908,0.4907964,-0.2403617,1.360904,0.4687647,-0.2394051,1.334834,0.1578875,-0.1678283,1.31438,0.04842736,-0.5537683,1.29798,-0.03979506,-0.8648274,1.271403,-0.03240706,-0.9064575,1.184648,0.2960227,-0.1789062,1.344194,0.3871752,-0.552946,1.219775,0.460642,-0.8544137,1.106136,0.4884886,-0.8774359,1.016645,
2683,0.2245291,-0.09276744,1.329502,0.2145508,-0.04367468,1.371056,0.2247475,0.2352485,1.355682,0.263489,0.4193934,1.253943,0.08759601,0.1531166,1.324421,-0.003428087,-0.07707532,1.214572,0.07206518,-0.1305497,1.032535,0.002538177,-0.003212037,0.8477306,0.3986428,0.1397765,1.402902,0.5114044,-0.06492258,1.449993,0.4930544,-0.2409205,1.358976,0.4662554,-0.2877631,1.316887,0.1519214,-0.1562847,1.305059,0.0611838,-0.5453701,1.287169,-0.01220339,-0.8600565,1.259385,-0.002021138,-0.9011672,1.172771,0.2956133,-0.1706487,1.336793,0.4131177,-0.5422895,1.237297,0.5081535,-0.8428669,1.143512,0.5392205,-0.866497,1.055351,
2689,0.2245291,-0.09276744,1.329502,0.2145508,-0.04367468,1.371056,0.2247475,0.2352485,1.355682,0.263489,0.4193934,1.253943,0.08759601,0.1531166,1.324421,-0.003428087,-0.07707532,1.214572,0.07206518,-0.1305497,1.032535,0.002538177,-0.003212037,0.8477306,0.3986428,0.1397765,1.402902,0.5114044,-0.06492258,1.449993,0.4930544,-0.2409205,1.358976,0.4662554,-0.2877631,1.316887,0.1519214,-0.1562847,1.305059,0.0611838,-0.5453701,1.287169,-0.01220339,-0.8600565,1.259385,-0.002021138,-0.9011672,1.172771,0.2956133,-0.1706487,1.336793,0.4131177,-0.5422895,1.237297,0.5081535,-0.8428669,1.143512,0.5392205,-0.866497,1.055351,
2705,0.2245678,-0.08968561,1.326777,0.214512,-0.03977279,1.366852,0.2278764,0.236526,1.348815,0.2720895,0.4177469,1.247262,0.09421939,0.155543,1.31696,0.002851985,-0.07526886,1.207088,0.07560492,-0.1342803,1.025127,0.01098673,-0.002848179,0.8433458,0.4027176,0.1401532,1.400066,0.5116758,-0.06489967,1.449017,0.492562,-0.2406552,1.356446,0.4649659,-0.2875621,1.3151,0.1513668,-0.1532587,1.302649,0.0684026,-0.5413436,1.258857,0.001103692,-0.8561503,1.210058,0.01433025,-0.8936061,1.122312,0.2956574,-0.1683705,1.335292,0.345032,-0.5456719,1.206549,0.3850838,-0.8517311,1.08884,0.4111165,-0.87585,0.9992974,
2711,0.2245678,-0.08968561,1.326777,0.214512,-0.03977279,1.366852,0.2278764,0.236526,1.348815,0.2720895,0.4177469,1.247262,0.09421939,0.155543,1.31696,0.002851985,-0.07526886,1.207088,0.07560492,-0.1342803,1.025127,0.01098673,-0.002848179,0.8433458,0.4027176,0.1401532,1.400066,0.5116758,-0.06489967,1.449017,0.492562,-0.2406552,1.356446,0.4649659,-0.2875621,1.3151,0.1513668,-0.1532587,1.302649,0.0684026,-0.5413436,1.258857,0.001103692,-0.8561503,1.210058,0.01433025,-0.8936061,1.122312,0.2956574,-0.1683705,1.335292,0.345032,-0.5456719,1.206549,0.3850838,-0.8517311,1.08884,0.4111165,-0.87585,0.9992974,
2749,0.2250202,-0.08772974,1.32481,0.215121,-0.03744745,1.36377,0.2309013,0.2375644,1.345551,0.2755724,0.416866,1.245162,0.09899914,0.1563024,1.312881,0.007850803,-0.07421951,1.200163,0.08350459,-0.1318912,1.01848,0.021023,-0.003834645,0.8417894,0.4048308,0.1404026,1.398934,0.5121008,-0.06411035,1.448791,0.4923283,-0.2402408,1.356074,0.4519369,-0.2712651,1.256782,0.1513665,-0.1509058,1.30043,0.07140439,-0.5365315,1.24136,0.006339088,-0.8503158,1.180062,0.02108882,-0.8858072,1.091849,0.2958618,-0.1664449,1.334036,0.3708116,-0.5404152,1.213474,0.4317983,-0.8447154,1.102139,0.4608323,-0.8689748,1.013667,
2756,0.2250202,-0.08772974,1.32481,0.215121,-0.03744745,1.36377,0.2309013,0.2375644,1.345551,0.2755724,0.416866,1.245162,0.09899914,0.1563024,1.312881,0.007850803,-0.07421951,1.200163,0.08350459,-0.1318912,1.01848,0.021023,-0.003834645,0.8417894,0.4048308,0.1404026,1.398934,0.5121008,-0.06411035,1.448791,0.4923283,-0.2402408,1.356074,0.4519369,-0.2712651,1.256782,0.1513665,-0.1509058,1.30043,0.07140439,-0.5365315,1.24136,0.006339088,-0.8503158,1.180062,0.02108882,-0.8858072,1.091849,0.2958618,-0.1664449,1.334036,0.3708116,-0.5404152,1.213474,0.4317983,-0.8447154,1.102139,0.4608323,-0.8689748,1.013667,
2775,0.225426,-0.08641088,1.320434,0.21568,-0.0362582,1.359348,0.2330676,0.238649,1.34385,0.2783989,0.4166909,1.244342,0.1023908,0.1573283,1.310186,0.0104389,-0.0731301,1.196313,0.1007711,-0.1222035,1.018617,0.044469,-0.01244316,0.8512639,0.4067196,0.1411169,1.398776,0.5120764,-0.06413599,1.448736,0.4922,-0.2400205,1.354425,0.4572506,-0.280772,1.312415,0.1539304,-0.1487833,1.294107,0.07189866,-0.5315952,1.228783,0.004930906,-0.8441091,1.162258,0.02020236,-0.8785836,1.073828,0.2935255,-0.1649352,1.329368,0.3769313,-0.538895,1.221072,0.4450208,-0.8441824,1.119467,0.4757867,-0.8688774,1.031801,
2782,0.225426,-0.08641088,1.320434,0.21568,-0.0362582,1.359348,0.2330676,0.238649,1.34385,0.2783989,0.4166909,1.244342,0.1023908,0.1573283,1.310186,0.0104389,-0.0731301,1.196313,0.1007711,-0.1222035,1.018617,0.044469,-0.01244316,0.8512639,0.4067196,0.1411169,1.398776,0.5120764,-0.06413599,1.448736,0.4922,-0.2400205,1.354425,0.4572506,-0.280772,1.312415,0.1539304,-0.1487833,1.294107,0.07189866,-0.5315952,1.228783,0.004930906,-0.8441091,1.162258,0.02020236,-0.8785836,1.073828,0.2935255,-0.1649352,1.329368,0.3769313,-0.538895,1.221072,0.4450208,-0.8441824,1.119467,0.4757867,-0.8688774,1.031801,
2814,0.2554857,-0.100429,1.317164,0.2370694,-0.04649072,1.355953,0.2337489,0.2392852,1.343099,0.2804395,0.4167684,1.244923,0.1043439,0.1576711,1.308408,0.0141923,-0.0737239,1.193459,0.09983656,-0.1211941,1.012346,0.1384266,-0.1091698,0.9295622,0.4073814,0.1413714,1.398982,0.5120811,-0.06409794,1.448808,0.4925786,-0.2401473,1.353769,0.4539128,-0.2671355,1.255373,0.2107311,-0.1657715,1.293397,0.05201179,-0.5207466,1.210294,-0.07744744,-0.8102816,1.129286,-0.07068694,-0.8408743,1.03848,0.3144073,-0.1761052,1.326928,0.3714646,-0.5546253,1.21646,0.4180033,-0.8633647,1.113133,0.4474187,-0.8874834,1.024925,
2820,0.2554857,-0.100429,1.317164,0.2370694,-0.04649072,1.355953,0.2337489,0.2392852,1.343099,0.2804395,0.4167684,1.244923,0.1043439,0.1576711,1.308408,0.0141923,-0.0737239,1.193459,0.09983656,-0.1211941,1.012346,0.1384266,-0.1091698,0.9295622,0.4073814,0.1413714,1.398982,0.5120811,-0.06409794,1.448808,0.4925786,-0.2401473,1.353769,0.4539128,-0.2671355,1.255373,0.2107311,-0.1657715,1.293397,0.05201179,-0.5207466,1.210294,-0.07744744,-0.8102816,1.129286,-0.07068694,-0.8408743,1.03848,0.3144073,-0.1761052,1.326928,0.3714646,-0.5546253,1.21646,0.4180033,-0.8633647,1.113133,0.4474187,-0.8874834,1.024925,
2837,0.2401206,-0.09013128,1.285964,0.2296049,-0.04356437,1.334995,0.2347956,0.2400737,1.342925,0.2827915,0.4173669,1.245964,0.1073319,0.1582032,1.30687,0.01728982,-0.07370019,1.191697,0.09978048,-0.1202188,1.008353,0.1288881,-0.09052193,0.9482785,0.4087436,0.1420734,1.399945,0.5116959,-0.06310481,1.449778,0.4931556,-0.2391802,1.35374,0.4541344,-0.2676127,1.254202,0.1760071,-0.1422226,1.24792,0.05878548,-0.5195907,1.218671,-0.0367445,-0.8271274,1.181593,-0.02722811,-0.8657745,1.094249,0.2987511,-0.1716691,1.285721,0.3886173,-0.555289,1.239242,0.461854,-0.8679208,1.188123,0.4980047,-0.8945746,1.103295,
