Time,HipCenter_x,HipCenter_y,HipCenter_z,Spine_x,Spine_y,Spine_z,ShoulderCenter_x,ShoulderCenter_y,ShoulderCenter_z,Head_x,Head_y,Head_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HipLeft_x,HipLeft_y,HipLeft_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,drop_this_col
506,0.008465169,-0.1769418,1.548278,0.004862842,-0.1157834,1.541714,-0.01474421,0.1906656,1.535983,-0.01550538,0.3844947,1.427596,-0.1793138,0.1022897,1.544528,-0.2399016,-0.1620008,1.566541,-0.2128067,-0.3592725,1.479237,-0.2117779,-0.4388041,1.440718,0.1466865,0.1130034,1.551152,0.2301233,-0.1589449,1.573762,0.2426836,-0.3830241,1.518189,0.2315787,-0.4660557,1.490039,-0.06039088,-0.2524441,1.547967,-0.05777341,-0.6381528,1.479644,-0.05565212,-0.9507457,1.410673,-0.05372431,-0.9865769,1.322509,0.0841419,-0.2474021,1.555265,0.1522206,-0.6258964,1.479588,0.2073941,-0.9326423,1.404656,0.2152533,-0.9670097,1.316239,
531,0.007308451,-0.1754715,1.54822,0.003497461,-0.1141728,1.543634,-0.01704098,0.1932437,1.544379,-0.01891563,0.3883123,1.437638,-0.1807127,0.1031146,1.550052,-0.2412817,-0.1612281,1.566487,-0.2140174,-0.3553367,1.47124,-0.2147639,-0.4340962,1.431159,0.144986,0.1150165,1.559088,0.2310137,-0.1570219,1.576773,0.2428858,-0.3807597,1.517415,0.232672,-0.4631237,1.487051,-0.06149223,-0.2509624,1.54598,-0.05656595,-0.6364661,1.475752,-0.05257402,-0.9488534,1.405242,-0.04987261,-0.9833962,1.316583,0.08298096,-0.2455005,1.553733,0.1554616,-0.6230394,1.476648,0.2141953,-0.9289725,1.400581,0.2231213,-0.9619323,1.311728,
538,0.007308451,-0.1754715,1.54822,0.003497461,-0.1141728,1.543634,-0.01704098,0.1932437,1.544379,-0.01891563,0.3883123,1.437638,-0.1807127,0.1031146,1.550052,-0.2412817,-0.1612281,1.566487,-0.2140174,-0.3553367,1.47124,-0.2147639,-0.4340962,1.431159,0.144986,0.1150165,1.559088,0.2310137,-0.1570219,1.576773,0.2428858,-0.3807597,1.517415,0.232672,-0.4631237,1.487051,-0.06149223,-0.2509624,1.54598,-0.05656595,-0.6364661,1.475752,-0.05257402,-0.9488534,1.405242,-0.04987261,-0.9833962,1.316583,0.08298096,-0.2455005,1.553733,0.1554616,-0.6230394,1.476648,0.2141953,-0.9289725,1.400581,0.2231213,-0.9619323,1.311728,
568,0.006343578,-0.174136,1.547977,0.002406733,-0.1128194,1.545886,-0.0185098,0.1955298,1.55121,-0.02132419,0.3912563,1.447049,-0.1822165,0.1038918,1.555925,-0.2426366,-0.1589767,1.566259,-0.2157899,-0.3506663,1.465292,-0.2172647,-0.4284865,1.423436,0.1435191,0.1167239,1.565515,0.2313896,-0.1554246,1.57903,0.2428823,-0.3721345,1.515742,0.2354973,-0.4535268,1.482114,-0.06233503,-0.2495977,1.544064,-0.05469253,-0.6347173,1.47102,-0.04850032,-0.9467539,1.398233,-0.0454572,-0.9801041,1.309126,0.0818785,-0.2436504,1.551747,0.1584311,-0.6204014,1.474184,0.2204566,-0.9256574,1.397735,0.2299604,-0.9575589,1.308553,
574,0.006343578,-0.174136,1.547977,0.002406733,-0.1128194,1.545886,-0.0185098,0.1955298,1.55121,-0.02132419,0.3912563,1.447049,-0.1822165,0.1038918,1.555925,-0.2426366,-0.1589767,1.566259,-0.2157899,-0.3506663,1.465292,-0.2172647,-0.4284865,1.423436,0.1435191,0.1167239,1.565515,0.2313896,-0.1554246,1.57903,0.2428823,-0.3721345,1.515742,0.2354973,-0.4535268,1.482114,-0.06233503,-0.2495977,1.544064,-0.05469253,-0.6347173,1.47102,-0.04850032,-0.9467539,1.398233,-0.0454572,-0.9801041,1.309126,0.0818785,-0.2436504,1.551747,0.1584311,-0.6204014,1.474184,0.2204566,-0.9256574,1.397735,0.2299604,-0.9575589,1.308553,
610,0.005779321,-0.1729748,1.547684,0.001646819,-0.1117404,1.548711,-0.0201802,0.1976601,1.558992,-0.02292864,0.3935008,1.454896,-0.1833641,0.1042411,1.560722,-0.2438126,-0.1568628,1.565357,-0.2180921,-0.3452989,1.457249,-0.220256,-0.4227318,1.414706,0.1428072,0.1177258,1.571523,0.2314209,-0.1541731,1.580459,0.2433597,-0.3659394,1.512089,0.2394931,-0.4443023,1.47141,-0.06272269,-0.2484431,1.542025,-0.05394201,-0.633598,1.468673,-0.04682849,-0.9456246,1.395641,-0.04342786,-0.9779688,1.306172,0.08145957,-0.2419914,1.54981,0.1585838,-0.6188104,1.472671,0.2210646,-0.9240839,1.396571,0.2310197,-0.9549798,1.307079,
616,0.005779321,-0.1729748,1.547684,0.001646819,-0.1117404,1.548711,-0.0201802,0.1976601,1.558992,-0.02292864,0.3935008,1.454896,-0.1833641,0.1042411,1.560722,-0.2438126,-0.1568628,1.565357,-0.2180921,-0.3452989,1.457249,-0.220256,-0.4227318,1.414706,0.1428072,0.1177258,1.571523,0.2314209,-0.1541731,1.580459,0.2433597,-0.3659394,1.512089,0.2394931,-0.4443023,1.47141,-0.06272269,-0.2484431,1.542025,-0.05394201,-0.633598,1.468673,-0.04682849,-0.9456246,1.395641,-0.04342786,-0.9779688,1.306172,0.08145957,-0.2419914,1.54981,0.1585838,-0.6188104,1.472671,0.2210646,-0.9240839,1.396571,0.2310197,-0.9549798,1.307079,
687,0.005121612,-0.1719293,1.547319,0.0008257506,-0.1110001,1.551791,-0.02141682,0.1985322,1.564737,-0.02438435,0.3946995,1.461902,-0.1842121,0.1044419,1.564879,-0.2445982,-0.1562557,1.564047,-0.2198213,-0.3433082,1.452899,-0.2214176,-0.4198456,1.408737,0.1423609,0.1181472,1.577177,0.2310358,-0.1526037,1.581162,0.2420427,-0.3604811,1.505855,0.2399752,-0.4363577,1.460586,-0.0633036,-0.2473014,1.539821,-0.0535809,-0.6323451,1.46525,-0.04570518,-0.9442434,1.391234,-0.04187852,-0.9757138,1.301466,0.08091681,-0.2407839,1.548125,0.1564411,-0.6172516,1.466599,0.2176184,-0.9222031,1.386951,0.2277676,-0.9518347,1.297049,
696,0.005121612,-0.1719293,1.547319,0.0008257506,-0.1110001,1.551791,-0.02141682,0.1985322,1.564737,-0.02438435,0.3946995,1.461902,-0.1842121,0.1044419,1.564879,-0.2445982,-0.1562557,1.564047,-0.2198213,-0.3433082,1.452899,-0.2214176,-0.4198456,1.408737,0.1423609,0.1181472,1.577177,0.2310358,-0.1526037,1.581162,0.2420427,-0.3604811,1.505855,0.2399752,-0.4363577,1.460586,-0.0633036,-0.2473014,1.539821,-0.0535809,-0.6323451,1.46525,-0.04570518,-0.9442434,1.391234,-0.04187852,-0.9757138,1.301466,0.08091681,-0.2407839,1.548125,0.1564411,-0.6172516,1.466599,0.2176184,-0.9222031,1.386951,0.2277676,-0.9518347,1.297049,
720,0.00457155,-0.1711799,1.546945,0.0001054163,-0.1106023,1.555042,-0.02212861,0.1996971,1.569946,-0.02572339,0.3968142,1.468617,-0.1846246,0.1046711,1.568229,-0.2456048,-0.1558741,1.561518,-0.2225752,-0.3406829,1.445725,-0.2224624,-0.4183143,1.40348,0.1411451,0.1194521,1.582401,0.2307009,-0.1517737,1.581441,0.2404952,-0.3558139,1.499846,0.2415919,-0.4264828,1.44678,-0.06376688,-0.2462619,1.537756,-0.0536565,-0.631346,1.462818,-0.04546774,-0.943239,1.38851,-0.04117652,-0.9740203,1.298519,0.08027525,-0.239797,1.546555,0.156197,-0.6165161,1.466219,0.2176887,-0.921634,1.387539,0.2284215,-0.9506736,1.297506,
732,0.00457155,-0.1711799,1.546945,0.0001054163,-0.1106023,1.555042,-0.02212861,0.1996971,1.569946,-0.02572339,0.3968142,1.468617,-0.1846246,0.1046711,1.568229,-0.2456048,-0.1558741,1.561518,-0.2225752,-0.3406829,1.445725,-0.2224624,-0.4183143,1.40348,0.1411451,0.1194521,1.582401,0.2307009,-0.1517737,1.581441,0.2404952,-0.3558139,1.499846,0.2415919,-0.4264828,1.44678,-0.06376688,-0.2462619,1.537756,-0.0536565,-0.631346,1.462818,-0.04546774,-0.943239,1.38851,-0.04117652,-0.9740203,1.298519,0.08027525,-0.239797,1.546555,0.156197,-0.6165161,1.466219,0.2176887,-0.921634,1.387539,0.2284215,-0.9506736,1.297506,
747,0.003903127,-0.1703591,1.546373,-0.0007159828,-0.1102622,1.558266,-0.02310875,0.200749,1.57376,-0.02614271,0.3988138,1.473957,-0.1851469,0.1047903,1.570915,-0.2464843,-0.1556379,1.557625,-0.2235757,-0.340499,1.437982,-0.2216192,-0.4183325,1.396143,0.1402456,0.1203422,1.586673,0.2302493,-0.1506098,1.581639,0.2386006,-0.3556345,1.493193,0.2418866,-0.4224806,1.435459,-0.06428487,-0.245431,1.535651,-0.05295205,-0.6303827,1.459342,-0.04377428,-0.9421318,1.383928,-0.03900464,-0.9722376,1.293721,0.07954925,-0.2386568,1.544763,0.1451043,-0.616846,1.461177,0.1981934,-0.9231186,1.37987,0.2082748,-0.9514656,1.289531,
753,0.003903127,-0.1703591,1.546373,-0.0007159828,-0.1102622,1.558266,-0.02310875,0.200749,1.57376,-0.02614271,0.3988138,1.473957,-0.1851469,0.1047903,1.570915,-0.2464843,-0.1556379,1.557625,-0.2235757,-0.340499,1.437982,-0.2216192,-0.4183325,1.396143,0.1402456,0.1203422,1.586673,0.2302493,-0.1506098,1.581639,0.2386006,-0.3556345,1.493193,0.2418866,-0.4224806,1.435459,-0.06428487,-0.245431,1.535651,-0.05295205,-0.6303827,1.459342,-0.04377428,-0.9421318,1.383928,-0.03900464,-0.9722376,1.293721,0.07954925,-0.2386568,1.544763,0.1451043,-0.616846,1.461177,0.1981934,-0.9231186,1.37987,0.2082748,-0.9514656,1.289531,
769,0.003507131,-0.1694539,1.545928,-0.001320324,-0.1099143,1.561646,-0.0233342,0.2016257,1.577445,-0.02666821,0.4004652,1.478885,-0.1854127,0.1052797,1.57316,-0.2471085,-0.1550894,1.553245,-0.2258497,-0.3430583,1.431003,-0.2215871,-0.4215087,1.390499,0.1398288,0.1212481,1.590761,0.2290433,-0.1468369,1.582492,0.2360597,-0.3438782,1.488997,0.2399184,-0.4100221,1.430488,-0.06454114,-0.2442976,1.53366,-0.05366461,-0.629456,1.457768,-0.04485739,-0.9413358,1.382696,-0.03969839,-0.9710398,1.292367,0.07925402,-0.2377491,1.543671,0.1422656,-0.6164455,1.459816,0.1932889,-0.9230927,1.378296,0.203604,-0.9509438,1.287819,
775,0.003507131,-0.1694539,1.545928,-0.001320324,-0.1099143,1.561646,-0.0233342,0.2016257,1.577445,-0.02666821,0.4004652,1.478885,-0.1854127,0.1052797,1.57316,-0.2471085,-0.1550894,1.553245,-0.2258497,-0.3430583,1.431003,-0.2215871,-0.4215087,1.390499,0.1398288,0.1212481,1.590761,0.2290433,-0.1468369,1.582492,0.2360597,-0.3438782,1.488997,0.2399184,-0.4100221,1.430488,-0.06454114,-0.2442976,1.53366,-0.05366461,-0.629456,1.457768,-0.04485739,-0.9413358,1.382696,-0.03969839,-0.9710398,1.292367,0.07925402,-0.2377491,1.543671,0.1422656,-0.6164455,1.459816,0.1932889,-0.9230927,1.378296,0.203604,-0.9509438,1.287819,
791,0.003257828,-0.1689407,1.545607,-0.001814908,-0.10988,1.564694,-0.02406222,0.2024584,1.580834,-0.026319,0.401934,1.48359,-0.1857609,0.1056333,1.574964,-0.2474476,-0.154252,1.549427,-0.2269752,-0.3434567,1.428543,-0.2213604,-0.4212865,1.387007,0.1394752,0.1212007,1.593538,0.2277506,-0.1438769,1.583177,0.2344425,-0.3404924,1.487049,0.2373567,-0.4050149,1.426695,-0.06464796,-0.243661,1.532084,-0.05312816,-0.6289492,1.456327,-0.04380116,-0.9408976,1.381369,-0.03833693,-0.9702197,1.290923,0.07915543,-0.2372501,1.542897,0.1393664,-0.6163279,1.457988,0.1881161,-0.9232482,1.37562,0.19842,-0.9505917,1.284977,
797,0.003257828,-0.1689407,1.545607,-0.001814908,-0.10988,1.564694,-0.02406222,0.2024584,1.580834,-0.026319,0.401934,1.48359,-0.1857609,0.1056333,1.574964,-0.2474476,-0.154252,1.549427,-0.2269752,-0.3434567,1.428543,-0.2213604,-0.4212865,1.387007,0.1394752,0.1212007,1.593538,0.2277506,-0.1438769,1.583177,0.2344425,-0.3404924,1.487049,0.2373567,-0.4050149,1.426695,-0.06464796,-0.243661,1.532084,-0.05312816,-0.6289492,1.456327,-0.04380116,-0.9408976,1.381369,-0.03833693,-0.9702197,1.290923,0.07915543,-0.2372501,1.542897,0.1393664,-0.6163279,1.457988,0.1881161,-0.9232482,1.37562,0.19842,-0.9505917,1.284977,
838,0.003041866,-0.1684836,1.545277,-0.002314696,-0.1098732,1.567376,-0.02465433,0.2031852,1.583094,-0.0260987,0.4029908,1.486993,-0.1858831,0.1057478,1.576126,-0.247655,-0.1541385,1.545715,-0.2275724,-0.3438366,1.426643,-0.2205724,-0.420812,1.383748,0.1395707,0.1212625,1.59646,0.2270041,-0.142172,1.583796,0.2338371,-0.3338782,1.478223,0.2351135,-0.4031641,1.423341,-0.06472296,-0.2432497,1.530728,-0.05336697,-0.6286732,1.455187,-0.04417373,-0.9406928,1.380408,-0.03829229,-0.9697641,1.289906,0.07909504,-0.2367876,1.542186,0.1393134,-0.6159841,1.457399,0.1880631,-0.9229625,1.375134,0.1988326,-0.9499891,1.284448,
844,0.003041866,-0.1684836,1.545277,-0.002314696,-0.1098732,1.567376,-0.02465433,0.2031852,1.583094,-0.0260987,0.4029908,1.486993,-0.1858831,0.1057478,1.576126,-0.247655,-0.1541385,1.545715,-0.2275724,-0.3438366,1.426643,-0.2205724,-0.420812,1.383748,0.1395707,0.1212625,1.59646,0.2270041,-0.142172,1.583796,0.2338371,-0.3338782,1.478223,0.2351135,-0.4031641,1.423341,-0.06472296,-0.2432497,1.530728,-0.05336697,-0.6286732,1.455187,-0.04417373,-0.9406928,1.380408,-0.03829229,-0.9697641,1.289906,0.07909504,-0.2367876,1.542186,0.1393134,-0.6159841,1.457399,0.1880631,-0.9229625,1.375134,0.1988326,-0.9499891,1.284448,
888,0.00287266,-0.1680794,1.545126,-0.002820931,-0.1098243,1.56996,-0.0254384,0.203928,1.585671,-0.02590924,0.4044332,1.490842,-0.1861342,0.1059379,1.577187,-0.2475704,-0.1537634,1.543278,-0.2280389,-0.3445975,1.424773,-0.2206314,-0.4222139,1.383118,0.1396768,0.1212453,1.59897,0.2264358,-0.1410982,1.584456,0.2322519,-0.3325403,1.47817,0.2332475,-0.4010351,1.422297,-0.06476964,-0.242895,1.529886,-0.05309846,-0.6283973,1.454286,-0.04365121,-0.9404427,1.379464,-0.03738083,-0.9692159,1.288889,0.07910118,-0.2364825,1.541812,0.1365348,-0.6160339,1.456112,0.1830245,-0.9232622,1.373115,0.1938844,-0.949905,1.282323,
895,0.00287266,-0.1680794,1.545126,-0.002820931,-0.1098243,1.56996,-0.0254384,0.203928,1.585671,-0.02590924,0.4044332,1.490842,-0.1861342,0.1059379,1.577187,-0.2475704,-0.1537634,1.543278,-0.2280389,-0.3445975,1.424773,-0.2206314,-0.4222139,1.383118,0.1396768,0.1212453,1.59897,0.2264358,-0.1410982,1.584456,0.2322519,-0.3325403,1.47817,0.2332475,-0.4010351,1.422297,-0.06476964,-0.242895,1.529886,-0.05309846,-0.6283973,1.454286,-0.04365121,-0.9404427,1.379464,-0.03738083,-0.9692159,1.288889,0.07910118,-0.2364825,1.541812,0.1365348,-0.6160339,1.456112,0.1830245,-0.9232622,1.373115,0.1938844,-0.949905,1.282323,
905,0.002631292,-0.1677925,1.545013,-0.003394541,-0.109884,1.572296,-0.02587118,0.2044631,1.58779,-0.02560765,0.4059044,1.494434,-0.1863192,0.1060099,1.577986,-0.2474916,-0.1535111,1.541537,-0.2274059,-0.3467399,1.422845,-0.2204864,-0.4250069,1.382337,0.1397839,0.1213633,1.601487,0.225903,-0.1405045,1.585154,0.2313577,-0.3312595,1.477365,0.2319419,-0.3995416,1.421224,-0.06496132,-0.2427076,1.529053,-0.05283323,-0.6283149,1.453568,-0.04301731,-0.9404074,1.378842,-0.03627852,-0.9689576,1.288227,0.07895909,-0.2362881,1.541577,0.1359753,-0.6159194,1.455442,0.1821215,-0.9231751,1.372098,0.1933725,-0.9494916,1.281255,
914,0.002631292,-0.1677925,1.545013,-0.003394541,-0.109884,1.572296,-0.02587118,0.2044631,1.58779,-0.02560765,0.4059044,1.494434,-0.1863192,0.1060099,1.577986,-0.2474916,-0.1535111,1.541537,-0.2274059,-0.3467399,1.422845,-0.2204864,-0.4250069,1.382337,0.1397839,0.1213633,1.601487,0.225903,-0.1405045,1.585154,0.2313577,-0.3312595,1.477365,0.2319419,-0.3995416,1.421224,-0.06496132,-0.2427076,1.529053,-0.05283323,-0.6283149,1.453568,-0.04301731,-0.9404074,1.378842,-0.03627852,-0.9689576,1.288227,0.07895909,-0.2362881,1.541577,0.1359753,-0.6159194,1.455442,0.1821215,-0.9231751,1.372098,0.1933725,-0.9494916,1.281255,
934,0.00253265,-0.1675476,1.545021,-0.003856362,-0.1099251,1.574535,-0.02648192,0.204728,1.589647,-0.02519944,0.4069818,1.497309,-0.1864261,0.1062258,1.578759,-0.2473975,-0.1539319,1.540136,-0.2274369,-0.3468258,1.422775,-0.2202431,-0.4251643,1.382455,0.139676,0.1214499,1.603838,0.2252409,-0.1393041,1.586666,0.2371326,-0.3322663,1.483902,0.2359054,-0.4020543,1.429657,-0.06492917,-0.2424871,1.528628,-0.05290673,-0.6281752,1.45307,-0.04317753,-0.9402949,1.378291,-0.03605393,-0.9686382,1.287639,0.07896413,-0.236128,1.541505,0.1349276,-0.6159831,1.455251,0.1802162,-0.9233823,1.371814,0.1917731,-0.9494688,1.280942,
939,0.00253265,-0.1675476,1.545021,-0.003856362,-0.1099251,1.574535,-0.02648192,0.204728,1.589647,-0.02519944,0.4069818,1.497309,-0.1864261,0.1062258,1.578759,-0.2473975,-0.1539319,1.540136,-0.2274369,-0.3468258,1.422775,-0.2202431,-0.4251643,1.382455,0.139676,0.1214499,1.603838,0.2252409,-0.1393041,1.586666,0.2371326,-0.3322663,1.483902,0.2359054,-0.4020543,1.429657,-0.06492917,-0.2424871,1.528628,-0.05290673,-0.6281752,1.45307,-0.04317753,-0.9402949,1.378291,-0.03605393,-0.9686382,1.287639,0.07896413,-0.236128,1.541505,0.1349276,-0.6159831,1.455251,0.1802162,-0.9233823,1.371814,0.1917731,-0.9494688,1.280942,
949,0.002361636,-0.16744,1.545076,-0.004394951,-0.1101243,1.576668,-0.02691547,0.205117,1.591804,-0.02487984,0.4076866,1.499455,-0.186512,0.1064559,1.579647,-0.2472099,-0.153827,1.539364,-0.2274617,-0.3468501,1.422804,-0.2201876,-0.4254615,1.383034,0.1393677,0.1213635,1.605898,0.2238653,-0.1376382,1.589116,0.2375242,-0.329881,1.484989,0.2360542,-0.3995304,1.430573,-0.06502528,-0.242399,1.528351,-0.05283249,-0.6281772,1.452825,-0.04296663,-0.9403315,1.378075,-0.03552082,-0.9684668,1.287383,0.07886437,-0.236075,1.541481,0.1346961,-0.6160518,1.455281,0.1798726,-0.9235119,1.371894,0.1917428,-0.9493592,1.280993,
959,0.002361636,-0.16744,1.545076,-0.004394951,-0.1101243,1.576668,-0.02691547,0.205117,1.591804,-0.02487984,0.4076866,1.499455,-0.186512,0.1064559,1.579647,-0.2472099,-0.153827,1.539364,-0.2274617,-0.3468501,1.422804,-0.2201876,-0.4254615,1.383034,0.1393677,0.1213635,1.605898,0.2238653,-0.1376382,1.589116,0.2375242,-0.329881,1.484989,0.2360542,-0.3995304,1.430573,-0.06502528,-0.242399,1.528351,-0.05283249,-0.6281772,1.452825,-0.04296663,-0.9403315,1.378075,-0.03552082,-0.9684668,1.287383,0.07886437,-0.236075,1.541481,0.1346961,-0.6160518,1.455281,0.1798726,-0.9235119,1.371894,0.1917428,-0.9493592,1.280993,
974,0.002253669,-0.167302,1.545215,-0.004915015,-0.1102656,1.578755,-0.02735405,0.2052456,1.593605,-0.02452173,0.4083371,1.50175,-0.1865745,0.1066623,1.580562,-0.2470962,-0.1537996,1.538953,-0.2274293,-0.3467918,1.423417,-0.2201823,-0.4252176,1.383279,0.1390261,0.1217966,1.608886,0.2227397,-0.1361235,1.592105,0.2378795,-0.327968,1.487288,0.2362071,-0.3974822,1.432706,-0.06501208,-0.2423242,1.528207,-0.05241272,-0.6281484,1.452491,-0.04221912,-0.9403022,1.377592,-0.03421555,-0.968227,1.286881,0.07881893,-0.2359876,1.541546,0.1339775,-0.6161124,1.455132,0.1786039,-0.923655,1.371576,0.1909299,-0.9492658,1.280667,
980,0.002253669,-0.167302,1.545215,-0.004915015,-0.1102656,1.578755,-0.02735405,0.2052456,1.593605,-0.02452173,0.4083371,1.50175,-0.1865745,0.1066623,1.580562,-0.2470962,-0.1537996,1.538953,-0.2274293,-0.3467918,1.423417,-0.2201823,-0.4252176,1.383279,0.1390261,0.1217966,1.608886,0.2227397,-0.1361235,1.592105,0.2378795,-0.327968,1.487288,0.2362071,-0.3974822,1.432706,-0.06501208,-0.2423242,1.528207,-0.05241272,-0.6281484,1.452491,-0.04221912,-0.9403022,1.377592,-0.03421555,-0.968227,1.286881,0.07881893,-0.2359876,1.541546,0.1339775,-0.6161124,1.455132,0.1786039,-0.923655,1.371576,0.1909299,-0.9492658,1.280667,
1008,0.002113908,-0.1671621,1.545492,-0.005374412,-0.1103821,1.580839,-0.02773356,0.2053227,1.594947,-0.02445619,0.4087069,1.503751,-0.1868294,0.1067646,1.581774,-0.2470028,-0.1541412,1.53873,-0.2269614,-0.3475623,1.423928,-0.2191673,-0.4262351,1.384382,0.1388492,0.1217698,1.611239,0.2216472,-0.135839,1.594737,0.2339626,-0.3279761,1.490014,0.2330582,-0.396139,1.433737,-0.06501696,-0.2423158,1.528196,-0.05227349,-0.6282007,1.452333,-0.04196455,-0.9403657,1.377318,-0.03365801,-0.9681558,1.286592,0.07877406,-0.2358976,1.541737,0.1345198,-0.6158633,1.454488,0.1796159,-0.9232399,1.370263,0.1922821,-0.9485849,1.279324,
1016,0.002113908,-0.1671621,1.545492,-0.005374412,-0.1103821,1.580839,-0.02773356,0.2053227,1.594947,-0.02445619,0.4087069,1.503751,-0.1868294,0.1067646,1.581774,-0.2470028,-0.1541412,1.53873,-0.2269614,-0.3475623,1.423928,-0.2191673,-0.4262351,1.384382,0.1388492,0.1217698,1.611239,0.2216472,-0.135839,1.594737,0.2339626,-0.3279761,1.490014,0.2330582,-0.396139,1.433737,-0.06501696,-0.2423158,1.528196,-0.05227349,-0.6282007,1.452333,-0.04196455,-0.9403657,1.377318,-0.03365801,-0.9681558,1.286592,0.07877406,-0.2358976,1.541737,0.1345198,-0.6158633,1.454488,0.1796159,-0.9232399,1.370263,0.1922821,-0.9485849,1.279324,
1104,0.001902786,-0.1671522,1.545952,-0.005949742,-0.1106817,1.582991,-0.02840134,0.2053715,1.596586,-0.02401635,0.409018,1.506207,-0.1866858,0.1069636,1.58282,-0.2469805,-0.154182,1.538763,-0.2263986,-0.3475473,1.425508,-0.2182464,-0.4263788,1.386354,0.1387283,0.121673,1.613589,0.2211464,-0.1361052,1.596881,0.2363015,-0.3311979,1.498888,0.23491,-0.3997923,1.443149,-0.06502087,-0.2423184,1.528217,-0.05225901,-0.6282861,1.452321,-0.04194305,-0.94028,1.377318,-0.03329061,-0.9679412,1.286584,0.07865487,-0.2358986,1.542103,0.134518,-0.6158612,1.454471,0.1796746,-0.9230011,1.369981,0.1926984,-0.9481348,1.279034,
1109,0.001902786,-0.1671522,1.545952,-0.005949742,-0.1106817,1.582991,-0.02840134,0.2053715,1.596586,-0.02401635,0.409018,1.506207,-0.1866858,0.1069636,1.58282,-0.2469805,-0.154182,1.538763,-0.2263986,-0.3475473,1.425508,-0.2182464,-0.4263788,1.386354,0.1387283,0.121673,1.613589,0.2211464,-0.1361052,1.596881,0.2363015,-0.3311979,1.498888,0.23491,-0.3997923,1.443149,-0.06502087,-0.2423184,1.528217,-0.05225901,-0.6282861,1.452321,-0.04194305,-0.94028,1.377318,-0.03329061,-0.9679412,1.286584,0.07865487,-0.2358986,1.542103,0.134518,-0.6158612,1.454471,0.1796746,-0.9230011,1.369981,0.1926984,-0.9481348,1.279034,
1141,0.00180752,-0.1671663,1.546746,-0.006289079,-0.1109795,1.585309,-0.02854487,0.2052675,1.598146,-0.02387049,0.4090981,1.507553,-0.1867443,0.1068431,1.584069,-0.2468286,-0.1542358,1.539044,-0.225623,-0.3482046,1.427347,-0.2173094,-0.4273521,1.388871,0.1386237,0.1214446,1.616094,0.2201264,-0.1370482,1.599856,0.2365883,-0.3330404,1.504072,0.2349221,-0.4048517,1.452553,-0.06499051,-0.2423886,1.52836,-0.0521483,-0.628433,1.452404,-0.04177535,-0.9402499,1.377389,-0.03279316,-0.9678187,1.286657,0.07864644,-0.2358993,1.542917,0.1375211,-0.615565,1.455622,0.1850756,-0.9222297,1.371448,0.19874,-0.9472126,1.280552,
1151,0.00180752,-0.1671663,1.546746,-0.006289079,-0.1109795,1.585309,-0.02854487,0.2052675,1.598146,-0.02387049,0.4090981,1.507553,-0.1867443,0.1068431,1.584069,-0.2468286,-0.1542358,1.539044,-0.225623,-0.3482046,1.427347,-0.2173094,-0.4273521,1.388871,0.1386237,0.1214446,1.616094,0.2201264,-0.1370482,1.599856,0.2365883,-0.3330404,1.504072,0.2349221,-0.4048517,1.452553,-0.06499051,-0.2423886,1.52836,-0.0521483,-0.628433,1.452404,-0.04177535,-0.9402499,1.377389,-0.03279316,-0.9678187,1.286657,0.07864644,-0.2358993,1.542917,0.1375211,-0.615565,1.455622,0.1850756,-0.9222297,1.371448,0.19874,-0.9472126,1.280552,
1167,0.00176732,-0.167439,1.54788,-0.006519239,-0.1114896,1.587757,-0.02864215,0.2050884,1.599747,-0.02329656,0.4092446,1.509676,-0.18672,0.1065245,1.585316,-0.2467142,-0.1543471,1.539558,-0.2246142,-0.3494071,1.430372,-0.2167217,-0.4286411,1.391986,0.1385073,0.1209219,1.618207,0.2192726,-0.1395296,1.603642,0.2343809,-0.336179,1.509044,0.2324709,-0.4062297,1.455165,-0.06489842,-0.2426146,1.528714,-0.05189297,-0.6287723,1.452936,-0.04139656,-0.9404314,1.378104,-0.0321643,-0.967975,1.287388,0.07869881,-0.2362362,1.544291,0.1388032,-0.615716,1.456574,0.1873121,-0.9219855,1.372106,0.2013248,-0.9468089,1.281218,
