HipCenterXPosition, HipCenterYPosition, HipCenterZPosition, SpineXPosition, SpineYPosition, SpineZPosition, ShoulderCenterXPosition, ShoulderCenterYPosition, ShoulderCenterZPosition, HeadXPosition, HeadYPosition, HeadZPosition, ShoulderLeftX Position,ShoulderLeftYPosition, ShoulderLeftZPosition, ElbowLeftXPosition, ElbowLeftYPosition, ElbowLeftZPosition, WristLeftXPosition, WristLeftYPosition, WristLeftZPosition, HandLeftXPosition, HandLeftYPosition, HandLeftZPosition, ShoulderRightXPosition, ShoulderRightYPosition, ShoulderRightZPosition, ElbowRightXPosition, ElbowRightYPosition, ElbowRightZPosition, WristRightXPosition, WristRightYPosition, WristRightZPosition, HandRightXPosition, HandRightYPosition, HandRightZPosition, HipLeftXPosition, HipLeftYPosition, HipLeftZPosition, KneeLeftXPosition, KneeLeftYPosition, KneeLeftZPosition, AnkleLeftXPosition, AnkleLeftYPosition, AnkleLeftZPosition, FootLeftXPosition, FootLeftYPosition, FootLeftZPosition, HipRightXPosition, HipRightYPosition, HipRightZPosition, KneeRightXPosition, KneeRightYPosition, KneeRightZPosition, AnkleRightXPosition, AnkleRightYPosition, AnkleRightZPosition, FootRightXPosition, FootRightYPosition, FootRightZPosition, drop_this_col
-0.8469926,-0.000141372,3.428175,-0.8519512,0.06827281,3.415003,-0.8635957,0.4118071,3.366889,-0.7954202,0.5700563,3.371042,-0.9171191,0.2803101,3.260539,-0.9922493,0.06629611,3.213639,-0.97441,-0.1707467,3.194406,-0.9774684,-0.2316768,3.18762,-0.763467,0.2878948,3.516074,-0.71084,0.07862917,3.590684,-0.5742204,-0.0572549,3.604732,-0.5232148,-0.09510572,3.607392,-0.8752707,-0.06585974,3.384551,-0.8790073,-0.5211693,3.526121,-0.9547364,-0.8209238,3.598581,-0.8877054,-0.8634076,3.561844,-0.804983,-0.05537266,3.481123,-0.7368931,-0.495232,3.472918,-0.6808241,-0.8928599,3.493878,-0.6085358,-0.941736,3.494786,
-0.7904853,0.02766965,3.453444,-0.7950044,0.09099379,3.436793,-0.8210546,0.4079294,3.368764,-0.7667831,0.5690669,3.372842,-0.8715325,0.276619,3.26861,-0.9737763,0.07316355,3.205265,-0.9922825,-0.1601819,3.16603,-1.006512,-0.2183307,3.154814,-0.720069,0.2781711,3.517915,-0.6675437,0.09509731,3.603827,-0.5194125,-0.02966023,3.606786,-0.4511599,-0.07547739,3.601079,-0.8203862,-0.05462497,3.404628,-0.8787825,-0.4801371,3.576792,-0.948526,-0.8295835,3.607624,-0.881768,-0.8721731,3.57057,-0.7507915,-0.02726105,3.528231,-0.7044224,-0.3905536,3.43874,-0.5802999,-0.8086051,3.476301,-0.5135418,-0.8511947,3.439248,
-0.7904853,0.02766965,3.453444,-0.7950044,0.09099379,3.436793,-0.8210546,0.4079294,3.368764,-0.7667831,0.5690669,3.372842,-0.8715325,0.276619,3.26861,-0.9737763,0.07316355,3.205265,-0.9922825,-0.1601819,3.16603,-1.006512,-0.2183307,3.154814,-0.720069,0.2781711,3.517915,-0.6675437,0.09509731,3.603827,-0.5194125,-0.02966023,3.606786,-0.4511599,-0.07547739,3.601079,-0.8203862,-0.05462497,3.404628,-0.8787825,-0.4801371,3.576792,-0.948526,-0.8295835,3.607624,-0.881768,-0.8721731,3.57057,-0.7507915,-0.02726105,3.528231,-0.7044224,-0.3905536,3.43874,-0.5802999,-0.8086051,3.476301,-0.5135418,-0.8511947,3.439248,
-0.7560112,0.02564134,3.448576,-0.7628452,0.08932044,3.432916,-0.7942052,0.4074627,3.369055,-0.7226513,0.5622866,3.361722,-0.8514865,0.2777749,3.267293,-0.9539196,0.08422992,3.197589,-0.9950913,-0.1548017,3.152464,-1.008635,-0.2140106,3.148977,-0.6946888,0.2853644,3.521384,-0.6032139,0.09871668,3.623211,-0.4477853,-0.01799505,3.600962,-0.3758806,-0.04696078,3.573291,-0.7848768,-0.05323752,3.399895,-0.8283518,-0.3957004,3.52449,-0.9428055,-0.8111122,3.602974,-0.8766769,-0.8526686,3.565735,-0.7126925,-0.0297709,3.520293,-0.60674,-0.4984387,3.458181,-0.4738487,-0.8544362,3.501383,-0.4077201,-0.8959926,3.464144,
-0.7560112,0.02564134,3.448576,-0.7628452,0.08932044,3.432916,-0.7942052,0.4074627,3.369055,-0.7226513,0.5622866,3.361722,-0.8514865,0.2777749,3.267293,-0.9539196,0.08422992,3.197589,-0.9950913,-0.1548017,3.152464,-1.008635,-0.2140106,3.148977,-0.6946888,0.2853644,3.521384,-0.6032139,0.09871668,3.623211,-0.4477853,-0.01799505,3.600962,-0.3758806,-0.04696078,3.573291,-0.7848768,-0.05323752,3.399895,-0.8283518,-0.3957004,3.52449,-0.9428055,-0.8111122,3.602974,-0.8766769,-0.8526686,3.565735,-0.7126925,-0.0297709,3.520293,-0.60674,-0.4984387,3.458181,-0.4738487,-0.8544362,3.501383,-0.4077201,-0.8959926,3.464144,
-0.7131414,0.01972205,3.434875,-0.7179652,0.08316849,3.420534,-0.7441267,0.4006914,3.365134,-0.699571,0.5670205,3.372971,-0.8084462,0.270761,3.263051,-0.9305769,0.07768248,3.20171,-0.9945298,-0.1504125,3.151574,-1.011304,-0.2081054,3.143605,-0.644329,0.2938475,3.525655,-0.5473124,0.1071235,3.616109,-0.3845078,0.00162214,3.583922,-0.3137991,-0.02293907,3.550442,-0.7487808,-0.05437917,3.390172,-0.8298791,-0.4887124,3.586687,-0.947647,-0.8308338,3.606996,-0.8809095,-0.8730502,3.568942,-0.6681079,-0.03228017,3.498443,-0.5911146,-0.4749085,3.452386,-0.4371679,-0.8130214,3.499642,-0.3704303,-0.8552378,3.461588,
-0.7131414,0.01972205,3.434875,-0.7179652,0.08316849,3.420534,-0.7441267,0.4006914,3.365134,-0.699571,0.5670205,3.372971,-0.8084462,0.270761,3.263051,-0.9305769,0.07768248,3.20171,-0.9945298,-0.1504125,3.151574,-1.011304,-0.2081054,3.143605,-0.644329,0.2938475,3.525655,-0.5473124,0.1071235,3.616109,-0.3845078,0.00162214,3.583922,-0.3137991,-0.02293907,3.550442,-0.7487808,-0.05437917,3.390172,-0.8298791,-0.4887124,3.586687,-0.947647,-0.8308338,3.606996,-0.8809095,-0.8730502,3.568942,-0.6681079,-0.03228017,3.498443,-0.5911146,-0.4749085,3.452386,-0.4371679,-0.8130214,3.499642,-0.3704303,-0.8552378,3.461588,
-0.6659527,0.005054429,3.44313,-0.6759313,0.07056252,3.427461,-0.7210352,0.3957611,3.366332,-0.6544256,0.5643666,3.377604,-0.7712169,0.2577956,3.270331,-0.8964514,0.06329978,3.203875,-0.9729486,-0.143632,3.139113,-0.9920185,-0.1981998,3.119642,-0.6057211,0.2686748,3.527013,-0.5165854,0.1084153,3.614724,-0.3257429,0.01344692,3.555415,-0.2728174,-0.01131552,3.537918,-0.6963703,-0.06270377,3.401458,-0.8297598,-0.4994762,3.574884,-0.942611,-0.8048285,3.570643,-0.9477752,-0.8967828,3.612687,-0.6211302,-0.05265655,3.50538,-0.5653752,-0.4077975,3.432998,-0.3950032,-0.8079022,3.48349,-0.328109,-0.8493683,3.444041,
-0.6659527,0.005054429,3.44313,-0.6759313,0.07056252,3.427461,-0.7210352,0.3957611,3.366332,-0.6544256,0.5643666,3.377604,-0.7712169,0.2577956,3.270331,-0.8964514,0.06329978,3.203875,-0.9729486,-0.143632,3.139113,-0.9920185,-0.1981998,3.119642,-0.6057211,0.2686748,3.527013,-0.5165854,0.1084153,3.614724,-0.3257429,0.01344692,3.555415,-0.2728174,-0.01131552,3.537918,-0.6963703,-0.06270377,3.401458,-0.8297598,-0.4994762,3.574884,-0.942611,-0.8048285,3.570643,-0.9477752,-0.8967828,3.612687,-0.6211302,-0.05265655,3.50538,-0.5653752,-0.4077975,3.432998,-0.3950032,-0.8079022,3.48349,-0.328109,-0.8493683,3.444041,
-0.637926,0.0007728846,3.438367,-0.6434664,0.06514351,3.424727,-0.6710112,0.3863365,3.375508,-0.614387,0.5523975,3.367216,-0.7217193,0.250282,3.271382,-0.8628231,0.0514567,3.200819,-0.9330338,-0.1653665,3.131607,-0.9568993,-0.217077,3.109384,-0.5409629,0.2171311,3.535911,-0.478323,0.08307025,3.636247,-0.3013625,0.0104316,3.541402,-0.2220261,-0.009279598,3.528818,-0.6731758,-0.07056786,3.392299,-0.769614,-0.4964605,3.580687,-0.9264057,-0.8110608,3.606605,-0.8604455,-0.8538174,3.565156,-0.5847338,-0.06092757,3.502427,-0.4677509,-0.4898758,3.4784,-0.376933,-0.8093591,3.479429,-0.3109728,-0.8521158,3.43798,
-0.637926,0.0007728846,3.438367,-0.6434664,0.06514351,3.424727,-0.6710112,0.3863365,3.375508,-0.614387,0.5523975,3.367216,-0.7217193,0.250282,3.271382,-0.8628231,0.0514567,3.200819,-0.9330338,-0.1653665,3.131607,-0.9568993,-0.217077,3.109384,-0.5409629,0.2171311,3.535911,-0.478323,0.08307025,3.636247,-0.3013625,0.0104316,3.541402,-0.2220261,-0.009279598,3.528818,-0.6731758,-0.07056786,3.392299,-0.769614,-0.4964605,3.580687,-0.9264057,-0.8110608,3.606605,-0.8604455,-0.8538174,3.565156,-0.5847338,-0.06092757,3.502427,-0.4677509,-0.4898758,3.4784,-0.376933,-0.8093591,3.479429,-0.3109728,-0.8521158,3.43798,
-0.5741183,-0.02443559,3.44147,-0.5831377,0.0426501,3.428549,-0.633602,0.3791147,3.378659,-0.5702187,0.5393632,3.378021,-0.6815352,0.2371673,3.270621,-0.7969127,0.03910599,3.204201,-0.8669598,-0.1726229,3.168427,-0.892769,-0.2265682,3.138991,-0.5243548,0.241804,3.533193,-0.4594506,0.09430088,3.614698,-0.2862031,0.01326454,3.556856,-0.211059,-0.01689777,3.534177,-0.6049346,-0.09430747,3.394071,-0.7788125,-0.5279475,3.565805,-0.9247055,-0.8106014,3.586555,-0.8550416,-0.8517987,3.54878,-0.5255789,-0.08638527,3.505218,-0.4262855,-0.4928317,3.483322,-0.3516628,-0.8130066,3.491182,-0.2819989,-0.854204,3.453408,
-0.5741183,-0.02443559,3.44147,-0.5831377,0.0426501,3.428549,-0.633602,0.3791147,3.378659,-0.5702187,0.5393632,3.378021,-0.6815352,0.2371673,3.270621,-0.7969127,0.03910599,3.204201,-0.8669598,-0.1726229,3.168427,-0.892769,-0.2265682,3.138991,-0.5243548,0.241804,3.533193,-0.4594506,0.09430088,3.614698,-0.2862031,0.01326454,3.556856,-0.211059,-0.01689777,3.534177,-0.6049346,-0.09430747,3.394071,-0.7788125,-0.5279475,3.565805,-0.9247055,-0.8106014,3.586555,-0.8550416,-0.8517987,3.54878,-0.5255789,-0.08638527,3.505218,-0.4262855,-0.4928317,3.483322,-0.3516628,-0.8130066,3.491182,-0.2819989,-0.854204,3.453408,
-0.53627,-0.03655948,3.413887,-0.5467325,0.03304486,3.405977,-0.5909742,0.3782664,3.375083,-0.5377653,0.5497211,3.385523,-0.6267954,0.2346319,3.267966,-0.7585779,0.01604075,3.195271,-0.7814685,-0.1856912,3.173477,-0.8063235,-0.248126,3.154273,-0.4722531,0.2287584,3.521578,-0.4378419,0.0643134,3.591438,-0.2581888,-0.004591353,3.569427,-0.1831599,-0.04169567,3.5486,-0.5638449,-0.1086444,3.358001,-0.7287565,-0.5305051,3.568478,-0.9012022,-0.7971839,3.573715,-0.9123338,-0.8886929,3.620259,-0.4909864,-0.1042272,3.478487,-0.402357,-0.4762343,3.468616,-0.3289483,-0.8152099,3.482399,-0.2589399,-0.8563175,3.444024,
-0.53627,-0.03655948,3.413887,-0.5467325,0.03304486,3.405977,-0.5909742,0.3782664,3.375083,-0.5377653,0.5497211,3.385523,-0.6267954,0.2346319,3.267966,-0.7585779,0.01604075,3.195271,-0.7814685,-0.1856912,3.173477,-0.8063235,-0.248126,3.154273,-0.4722531,0.2287584,3.521578,-0.4378419,0.0643134,3.591438,-0.2581888,-0.004591353,3.569427,-0.1831599,-0.04169567,3.5486,-0.5638449,-0.1086444,3.358001,-0.7287565,-0.5305051,3.568478,-0.9012022,-0.7971839,3.573715,-0.9123338,-0.8886929,3.620259,-0.4909864,-0.1042272,3.478487,-0.402357,-0.4762343,3.468616,-0.3289483,-0.8152099,3.482399,-0.2589399,-0.8563175,3.444024,
-0.5012955,-0.04894131,3.411232,-0.5083683,0.02214589,3.40194,-0.5479317,0.379708,3.370433,-0.5092894,0.5351632,3.372629,-0.5812017,0.2379276,3.266725,-0.6643004,-0.007759273,3.219261,-0.6959565,-0.2156642,3.186099,-0.7063468,-0.2772252,3.171468,-0.4476812,0.2751743,3.525962,-0.3522534,0.05378093,3.599803,-0.1953779,-0.05630244,3.569747,-0.1195256,-0.09038427,3.545024,-0.5212001,-0.1127976,3.363573,-0.6615114,-0.552476,3.558127,-0.8518965,-0.8457211,3.626609,-0.7797107,-0.8867522,3.592726,-0.4705015,-0.1039868,3.469608,-0.3593282,-0.4815982,3.482013,-0.2968505,-0.8256549,3.475888,-0.2246647,-0.866686,3.442005,
-0.5012955,-0.04894131,3.411232,-0.5083683,0.02214589,3.40194,-0.5479317,0.379708,3.370433,-0.5092894,0.5351632,3.372629,-0.5812017,0.2379276,3.266725,-0.6643004,-0.007759273,3.219261,-0.6959565,-0.2156642,3.186099,-0.7063468,-0.2772252,3.171468,-0.4476812,0.2751743,3.525962,-0.3522534,0.05378093,3.599803,-0.1953779,-0.05630244,3.569747,-0.1195256,-0.09038427,3.545024,-0.5212001,-0.1127976,3.363573,-0.6615114,-0.552476,3.558127,-0.8518965,-0.8457211,3.626609,-0.7797107,-0.8867522,3.592726,-0.4705015,-0.1039868,3.469608,-0.3593282,-0.4815982,3.482013,-0.2968505,-0.8256549,3.475888,-0.2246647,-0.866686,3.442005,
-0.4511795,-0.04057009,3.398071,-0.4604867,0.02931126,3.392456,-0.5106875,0.3790803,3.378211,-0.4565379,0.5442823,3.384084,-0.5544786,0.2433179,3.264763,-0.6160965,0.005922469,3.217949,-0.6198841,-0.2186014,3.203586,-0.6258104,-0.285852,3.208617,-0.4274683,0.3163683,3.548395,-0.3532948,0.07442693,3.582658,-0.2029972,-0.08105829,3.596565,-0.1431645,-0.1121098,3.584914,-0.4707409,-0.09503035,3.358326,-0.5655385,-0.4361118,3.460045,-0.7512019,-0.7915757,3.594075,-0.6767396,-0.8317546,3.562591,-0.4186116,-0.08709557,3.439313,-0.2975246,-0.5122413,3.460649,-0.296218,-0.8281423,3.478619,-0.2217558,-0.8683212,3.447134,
-0.4511795,-0.04057009,3.398071,-0.4604867,0.02931126,3.392456,-0.5106875,0.3790803,3.378211,-0.4565379,0.5442823,3.384084,-0.5544786,0.2433179,3.264763,-0.6160965,0.005922469,3.217949,-0.6198841,-0.2186014,3.203586,-0.6258104,-0.285852,3.208617,-0.4274683,0.3163683,3.548395,-0.3532948,0.07442693,3.582658,-0.2029972,-0.08105829,3.596565,-0.1431645,-0.1121098,3.584914,-0.4707409,-0.09503035,3.358326,-0.5655385,-0.4361118,3.460045,-0.7512019,-0.7915757,3.594075,-0.6767396,-0.8317546,3.562591,-0.4186116,-0.08709557,3.439313,-0.2975246,-0.5122413,3.460649,-0.296218,-0.8281423,3.478619,-0.2217558,-0.8683212,3.447134,
-0.3838241,-0.06422301,3.396751,-0.3950797,-0.001402773,3.392776,-0.4513577,0.3126984,3.38822,-0.4202206,0.511408,3.39923,-0.4846276,0.2407482,3.271707,-0.5364277,0.02065815,3.225036,-0.4927378,-0.1671329,3.219727,-0.5158855,-0.2504869,3.228115,-0.3428789,0.2316532,3.504715,-0.3088346,-0.006528467,3.58137,-0.1809953,-0.1319258,3.640667,-0.1491313,-0.1586084,3.607825,-0.4034169,-0.133066,3.340778,-0.5023274,-0.4419138,3.508274,-0.6779668,-0.8169696,3.601586,-0.6062309,-0.8575503,3.563152,-0.3399082,-0.1311326,3.451283,-0.2893273,-0.5734875,3.49485,-0.300957,-0.8913661,3.480958,-0.2915556,-0.956893,3.52087,
-0.3838241,-0.06422301,3.396751,-0.3950797,-0.001402773,3.392776,-0.4513577,0.3126984,3.38822,-0.4202206,0.511408,3.39923,-0.4846276,0.2407482,3.271707,-0.5364277,0.02065815,3.225036,-0.4927378,-0.1671329,3.219727,-0.5158855,-0.2504869,3.228115,-0.3428789,0.2316532,3.504715,-0.3088346,-0.006528467,3.58137,-0.1809953,-0.1319258,3.640667,-0.1491313,-0.1586084,3.607825,-0.4034169,-0.133066,3.340778,-0.5023274,-0.4419138,3.508274,-0.6779668,-0.8169696,3.601586,-0.6062309,-0.8575503,3.563152,-0.3399082,-0.1311326,3.451283,-0.2893273,-0.5734875,3.49485,-0.300957,-0.8913661,3.480958,-0.2915556,-0.956893,3.52087,
-0.3570295,-0.07699822,3.386634,-0.3693215,-0.01001468,3.38442,-0.4241737,0.3218843,3.386218,-0.3831811,0.5202335,3.389409,-0.4650677,0.2424111,3.272899,-0.4638098,0.009898993,3.244005,-0.3662101,-0.1670877,3.266227,-0.3893535,-0.250426,3.274613,-0.3156948,0.2408392,3.502714,-0.2805175,0.001503378,3.579264,-0.2132183,-0.1625906,3.644857,-0.1732313,-0.2120419,3.653855,-0.3865907,-0.1289231,3.349906,-0.4857169,-0.4406199,3.51012,-0.5566716,-0.80269,3.601349,-0.550914,-0.8602942,3.651645,-0.3094909,-0.1206977,3.409575,-0.2831787,-0.5703629,3.494268,-0.3028337,-0.8867939,3.481565,-0.2904217,-0.9531621,3.517929,
-0.3570295,-0.07699822,3.386634,-0.3693215,-0.01001468,3.38442,-0.4241737,0.3218843,3.386218,-0.3831811,0.5202335,3.389409,-0.4650677,0.2424111,3.272899,-0.4638098,0.009898993,3.244005,-0.3662101,-0.1670877,3.266227,-0.3893535,-0.250426,3.274613,-0.3156948,0.2408392,3.502714,-0.2805175,0.001503378,3.579264,-0.2132183,-0.1625906,3.644857,-0.1732313,-0.2120419,3.653855,-0.3865907,-0.1289231,3.349906,-0.4857169,-0.4406199,3.51012,-0.5566716,-0.80269,3.601349,-0.550914,-0.8602942,3.651645,-0.3094909,-0.1206977,3.409575,-0.2831787,-0.5703629,3.494268,-0.3028337,-0.8867939,3.481565,-0.2904217,-0.9531621,3.517929,
-0.3060943,-0.05286855,3.401824,-0.3173933,0.01051322,3.396952,-0.3738887,0.3274221,3.387917,-0.3525976,0.5299928,3.384769,-0.4019908,0.2404006,3.281649,-0.3870215,0.01750654,3.271417,-0.2640931,-0.2043923,3.287472,-0.2235738,-0.2672932,3.285018,-0.2654099,0.2463769,3.504413,-0.2303463,0.006245703,3.581077,-0.1778506,-0.1631534,3.648072,-0.1819313,-0.2269093,3.652935,-0.3264708,-0.1001623,3.36151,-0.2919824,-0.4425375,3.477881,-0.4226491,-0.8175455,3.612127,-0.356418,-0.8733925,3.5548,-0.267503,-0.1077497,3.442506,-0.2370934,-0.523311,3.445072,-0.3990557,-0.8651094,3.596963,-0.3278217,-0.9129829,3.538434,
-0.3060943,-0.05286855,3.401824,-0.3173933,0.01051322,3.396952,-0.3738887,0.3274221,3.387917,-0.3525976,0.5299928,3.384769,-0.4019908,0.2404006,3.281649,-0.3870215,0.01750654,3.271417,-0.2640931,-0.2043923,3.287472,-0.2235738,-0.2672932,3.285018,-0.2654099,0.2463769,3.504413,-0.2303463,0.006245703,3.581077,-0.1778506,-0.1631534,3.648072,-0.1819313,-0.2269093,3.652935,-0.3264708,-0.1001623,3.36151,-0.2919824,-0.4425375,3.477881,-0.4226491,-0.8175455,3.612127,-0.356418,-0.8733925,3.5548,-0.267503,-0.1077497,3.442506,-0.2370934,-0.523311,3.445072,-0.3990557,-0.8651094,3.596963,-0.3278217,-0.9129829,3.538434,
-0.292941,-0.05488368,3.371215,-0.3025695,0.01136498,3.372585,-0.3424038,0.3435669,3.382661,-0.3110408,0.5466275,3.380567,-0.3766804,0.2556194,3.286201,-0.2906435,0.008270636,3.26948,-0.1225955,-0.160605,3.273135,-0.0877101,-0.2136137,3.28039,-0.233925,0.2625217,3.499157,-0.1989895,0.0232677,3.575437,-0.135502,-0.142,3.641364,-0.1557363,-0.2103927,3.644731,-0.3204425,-0.09788774,3.34756,-0.1800281,-0.5467532,3.496561,-0.3100739,-0.9199795,3.630038,-0.2908933,-0.9274505,3.528279,-0.2549665,-0.09583429,3.386361,-0.2184515,-0.5570655,3.461576,-0.3063526,-0.8388917,3.549401,-0.2936702,-0.9287422,3.507131,
-0.292941,-0.05488368,3.371215,-0.3025695,0.01136498,3.372585,-0.3424038,0.3435669,3.382661,-0.3110408,0.5466275,3.380567,-0.3766804,0.2556194,3.286201,-0.2906435,0.008270636,3.26948,-0.1225955,-0.160605,3.273135,-0.0877101,-0.2136137,3.28039,-0.233925,0.2625217,3.499157,-0.1989895,0.0232677,3.575437,-0.135502,-0.142,3.641364,-0.1557363,-0.2103927,3.644731,-0.3204425,-0.09788774,3.34756,-0.1800281,-0.5467532,3.496561,-0.3100739,-0.9199795,3.630038,-0.2908933,-0.9274505,3.528279,-0.2549665,-0.09583429,3.386361,-0.2184515,-0.5570655,3.461576,-0.3063526,-0.8388917,3.549401,-0.2936702,-0.9287422,3.507131,
-0.2594408,-0.05511244,3.36275,-0.2639093,0.0101521,3.361345,-0.2937708,0.3358776,3.370594,-0.2654943,0.5430418,3.372242,-0.3430634,0.2664501,3.279768,-0.1961211,0.06046582,3.263592,-0.05002485,-0.1216374,3.286887,-0.0238612,-0.1793574,3.287663,-0.185292,0.2548324,3.487089,-0.1501912,0.01444599,3.563824,-0.09371521,-0.1534338,3.631795,-0.1038875,-0.2193425,3.631888,-0.2825819,-0.1011664,3.328036,-0.1672207,-0.5215465,3.502695,-0.2981164,-0.8972118,3.637183,-0.2908557,-0.9240895,3.535786,-0.2232757,-0.1029683,3.389458,-0.1772531,-0.5919331,3.456413,-0.12511,-0.909256,3.580335,-0.05823782,-0.9512382,3.534227,
-0.2594408,-0.05511244,3.36275,-0.2639093,0.0101521,3.361345,-0.2937708,0.3358776,3.370594,-0.2654943,0.5430418,3.372242,-0.3430634,0.2664501,3.279768,-0.1961211,0.06046582,3.263592,-0.05002485,-0.1216374,3.286887,-0.0238612,-0.1793574,3.287663,-0.185292,0.2548324,3.487089,-0.1501912,0.01444599,3.563824,-0.09371521,-0.1534338,3.631795,-0.1038875,-0.2193425,3.631888,-0.2825819,-0.1011664,3.328036,-0.1672207,-0.5215465,3.502695,-0.2981164,-0.8972118,3.637183,-0.2908557,-0.9240895,3.535786,-0.2232757,-0.1029683,3.389458,-0.1772531,-0.5919331,3.456413,-0.12511,-0.909256,3.580335,-0.05823782,-0.9512382,3.534227,
-0.191369,-0.03950633,3.392191,-0.2021671,0.02662255,3.386282,-0.2612016,0.3543985,3.371907,-0.2729871,0.5625311,3.36199,-0.2902093,0.2830163,3.277782,-0.128814,0.07657284,3.269727,0.03124787,-0.08796646,3.331646,0.07108404,-0.1327817,3.352062,-0.1527227,0.2733533,3.488402,-0.1177117,0.03358196,3.564859,-0.05727856,-0.1328939,3.631651,-0.03713419,-0.1883859,3.658105,-0.2155121,-0.07850698,3.35919,-0.1717342,-0.482499,3.460379,-0.2874354,-0.8467062,3.49966,-0.21644,-0.8880885,3.458441,-0.152365,-0.09151683,3.426916,-0.04744082,-0.5300171,3.546833,-0.01601929,-0.8428273,3.552736,0.03879701,-0.9221434,3.596114,
-0.191369,-0.03950633,3.392191,-0.2021671,0.02662255,3.386282,-0.2612016,0.3543985,3.371907,-0.2729871,0.5625311,3.36199,-0.2902093,0.2830163,3.277782,-0.128814,0.07657284,3.269727,0.03124787,-0.08796646,3.331646,0.07108404,-0.1327817,3.352062,-0.1527227,0.2733533,3.488402,-0.1177117,0.03358196,3.564859,-0.05727856,-0.1328939,3.631651,-0.03713419,-0.1883859,3.658105,-0.2155121,-0.07850698,3.35919,-0.1717342,-0.482499,3.460379,-0.2874354,-0.8467062,3.49966,-0.21644,-0.8880885,3.458441,-0.152365,-0.09151683,3.426916,-0.04744082,-0.5300171,3.546833,-0.01601929,-0.8428273,3.552736,0.03879701,-0.9221434,3.596114,
-0.1637813,-0.003897439,3.387528,-0.1732359,0.07039957,3.380494,-0.2274946,0.4328679,3.361909,-0.2536,0.5852308,3.363355,-0.2632839,0.2915103,3.270628,-0.0826368,0.1017494,3.257554,0.09787267,-0.02599477,3.343062,0.161496,-0.0481043,3.369443,-0.1190158,0.3518227,3.478405,-0.09188714,0.1044618,3.370906,0.1054951,-0.03165328,3.350634,0.1543389,-0.08656662,3.362761,-0.1927956,-0.04807089,3.367162,-0.1772477,-0.4813822,3.445247,-0.2887321,-0.8480146,3.492996,-0.2206858,-0.8902161,3.447629,-0.1238907,-0.03477379,3.408539,-0.005015301,-0.4843129,3.553488,0.1066804,-0.8558723,3.569741,0.184966,-0.9233993,3.592375,
-0.1637813,-0.003897439,3.387528,-0.1732359,0.07039957,3.380494,-0.2274946,0.4328679,3.361909,-0.2536,0.5852308,3.363355,-0.2632839,0.2915103,3.270628,-0.0826368,0.1017494,3.257554,0.09787267,-0.02599477,3.343062,0.161496,-0.0481043,3.369443,-0.1190158,0.3518227,3.478405,-0.09188714,0.1044618,3.370906,0.1054951,-0.03165328,3.350634,0.1543389,-0.08656662,3.362761,-0.1927956,-0.04807089,3.367162,-0.1772477,-0.4813822,3.445247,-0.2887321,-0.8480146,3.492996,-0.2206858,-0.8902161,3.447629,-0.1238907,-0.03477379,3.408539,-0.005015301,-0.4843129,3.553488,0.1066804,-0.8558723,3.569741,0.184966,-0.9233993,3.592375,
-0.1059294,-0.009951115,3.412938,-0.1176487,0.06383708,3.4021,-0.1762454,0.4327781,3.363308,-0.2102178,0.5838416,3.361932,-0.2092139,0.2922031,3.26568,-0.06586689,0.1269849,3.237184,0.1464464,0.02335738,3.339896,0.2481005,-0.01504785,3.38418,-0.06776655,0.3517329,3.479804,-0.07388245,0.1098244,3.35234,0.161048,-0.003895134,3.371164,0.2209892,-0.01990324,3.382823,-0.135525,-0.0484303,3.395646,-0.2049123,-0.5421865,3.433658,-0.2908411,-0.8370007,3.483455,-0.2210817,-0.879676,3.439684,-0.0645397,-0.0457311,3.436441,0.03242162,-0.4807915,3.562543,0.1999538,-0.8540675,3.544643,0.2820604,-0.9085022,3.585551,
-0.1059294,-0.009951115,3.412938,-0.1176487,0.06383708,3.4021,-0.1762454,0.4327781,3.363308,-0.2102178,0.5838416,3.361932,-0.2092139,0.2922031,3.26568,-0.06586689,0.1269849,3.237184,0.1464464,0.02335738,3.339896,0.2481005,-0.01504785,3.38418,-0.06776655,0.3517329,3.479804,-0.07388245,0.1098244,3.35234,0.161048,-0.003895134,3.371164,0.2209892,-0.01990324,3.382823,-0.135525,-0.0484303,3.395646,-0.2049123,-0.5421865,3.433658,-0.2908411,-0.8370007,3.483455,-0.2210817,-0.879676,3.439684,-0.0645397,-0.0457311,3.436441,0.03242162,-0.4807915,3.562543,0.1999538,-0.8540675,3.544643,0.2820604,-0.9085022,3.585551,
-0.07808893,-0.008161561,3.402386,-0.08948348,0.06404862,3.393126,-0.1439615,0.424668,3.361904,-0.1722128,0.5823478,3.364792,-0.1700206,0.2851301,3.262048,0.03713791,0.1324191,3.28777,0.2621001,0.03195857,3.352503,0.3234697,0.03866422,3.363778,-0.03548264,0.3436229,3.4784,0.02680258,0.09528299,3.396862,0.2417899,0.009235458,3.333393,0.3043788,0.007824958,3.36881,-0.1063149,-0.04794111,3.379173,-0.2011105,-0.5386416,3.432336,-0.2866727,-0.8313911,3.486265,-0.2157102,-0.8737438,3.444355,-0.03714075,-0.04404648,3.429685,0.09628536,-0.4990716,3.573339,0.2524893,-0.8259291,3.527047,0.3234518,-0.8682818,3.485137,
